anomaly,category name,round,heat,couple,criteria,stdev,threshold,raw data
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,19,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,DF,0.7,2.0,"[6.25, 5.0, 6.25, 6.25, 6.25, 4.375, 5.625]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,CO,0.96,2.0,"[6.5, 3.5, 5.0, 6.0, 5.0, 4.0, 5.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,FM,0.79,1.6,"[3.75, 3.25, 3.25, 3.25, 3.75, 3.25, 1.25]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,sm,0.0,2.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,1,86,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,DF,1.59,2.0,"[6.875, 5.625, 10.625, 7.5, 6.875, 5.625, 8.125]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,CO,0.65,2.0,"[6.5, 6.0, 8.0, 6.5, 6.0, 6.0, 6.5]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,FM,0.46,1.6,"[4.5, 4.5, 5.0, 3.75, 4.5, 3.75, 3.75]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,sm,0.0,2.3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,2,47,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,263,DF,1.24,2.0,"[6.25, 5.0, 6.875, 6.25, 4.375, 3.125, 6.25]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,263,CO,0.79,2.0,"[5.5, 4.5, 4.0, 6.0, 3.5, 4.5, 4.5]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,263,FM,0.34,1.6,"[3.25, 3.25, 2.5, 2.5, 2.5, 2.5, 2.5]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,263,sm,0.7,2.3,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,3,263,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,15,DF,0.87,2.0,"[6.25, 4.375, 5.0, 6.25, 3.75, 5.0, 5.625]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,15,CO,0.76,2.0,"[4.5, 3.0, 3.5, 5.0, 3.0, 4.5, 4.5]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,15,FM,0.67,1.6,"[3.25, 3.25, 1.25, 2.5, 2.5, 3.25, 2.5]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,15,sm,0.7,2.3,"[-2.0, -2.0, -2.0, 0.0, -2.0, -2.0, -2.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,4,15,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,DF,0.93,2.0,"[6.25, 5.625, 6.25, 6.875, 5.625, 3.75, 6.25]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,CO,0.8,2.0,"[6.0, 3.5, 4.0, 5.5, 4.5, 4.5, 5.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,FM,0.23,1.6,"[3.75, 3.75, 3.75, 3.25, 3.75, 3.75, 3.25]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,sm,0.7,2.3,"[0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Foot technique,5,63,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,15,DF,0.81,2.0,"[5.625, 5.625, 3.75, 5.625]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,15,CO,0.61,2.0,"[4.0, 4.5, 3.0, 4.5]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,15,FM,0.82,1.6,"[3.25, 3.25, 1.25, 2.5]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,15,sm,1.41,2.3,"[-4.0, -2.0, 0.0, -2.0]"
yes,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,15,bm,12.25,3.0,"[-30.0, -40.0, -40.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,DF,0.27,2.0,"[6.875, 6.25, 6.25, 6.25]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,CO,0.56,2.0,"[5.5, 4.5, 4.0, 5.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,FM,0.25,1.6,"[3.75, 3.75, 3.25, 3.25]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,sm,0.0,2.3,"[0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,DF,0.81,2.0,"[6.25, 5.0, 4.375, 6.25]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,CO,0.96,2.0,"[5.0, 4.5, 2.5, 4.5]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,FM,0.43,1.6,"[4.25, 3.25, 3.25, 3.25]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,sm,0.0,2.3,"[0.0, 0.0, 0.0, 0.0]"
yes,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,63,bm,8.66,3.0,"[-30.0, -30.0, -30.0, -10.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,DF,0.31,2.0,"[7.5, 6.875, 6.875, 7.5]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,CO,0.35,2.0,"[5.5, 6.0, 6.5, 6.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,FM,0.41,1.6,"[4.25, 4.75, 4.75, 3.75]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,sm,0.0,2.3,"[0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,47,bm,0.0,3.0,"[0.0, 0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,DF,0.68,2.0,"[5.625, 4.375, 5.625, 6.25]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,CO,0.25,2.0,"[4.5, 4.0, 4.0, 4.5]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,FM,0.82,1.6,"[3.25, 2.5, 1.25, 3.25]"
,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,sm,0.87,2.3,"[-2.0, 0.0, 0.0, 0.0]"
yes,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,bm,5.0,3.0,"[-10.0, 0.0, -10.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,Acro 1,2.36,12.0,"[-10.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,Acro 2,11.79,12.0,"[-35.0, -10.0, -35.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,Acro 3,2.36,12.0,"[-10.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,Acro 4,4.71,12.0,"[-25.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,Acro 5,6.24,12.0,"[-25.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,Acro 6,9.43,12.0,"[-35.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,1,372,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,Acro 1,2.36,12.0,"[-15.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,Acro 2,10.8,12.0,"[-35.0, -10.0, -15.0]"
yes,Rock'n'Roll-Main Class Start,Final,2,116,Acro 3,14.34,12.0,"[-50.0, -15.0, -35.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,Acro 4,9.43,12.0,"[-35.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,Acro 5,4.71,12.0,"[-25.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,Acro 6,11.79,12.0,"[-50.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,2,116,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
yes,Rock'n'Roll-Main Class Start,Final,3,176,Acro 1,14.72,12.0,"[-50.0, -15.0, -25.0]"
yes,Rock'n'Roll-Main Class Start,Final,3,176,Acro 2,21.6,12.0,"[-75.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,3,176,Acro 3,4.71,12.0,"[-25.0, -25.0, -35.0]"
,Rock'n'Roll-Main Class Start,Final,3,176,Acro 4,10.27,12.0,"[-50.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,3,176,Acro 5,11.79,12.0,"[-50.0, -50.0, -25.0]"
yes,Rock'n'Roll-Main Class Start,Final,3,176,Acro 6,37.93,12.0,"[-100.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,3,176,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,3,176,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,4,28,Acro 1,4.71,12.0,"[-15.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Start,Final,4,28,Acro 2,10.8,12.0,"[-35.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,4,28,Acro 3,6.24,12.0,"[-15.0, -10.0, -25.0]"
yes,Rock'n'Roll-Main Class Start,Final,4,28,Acro 4,14.72,12.0,"[-50.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,4,28,Acro 5,10.27,12.0,"[-50.0, -25.0, -35.0]"
yes,Rock'n'Roll-Main Class Start,Final,4,28,Acro 6,21.6,12.0,"[-75.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,4,28,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,4,28,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,Acro 1,4.71,12.0,"[-15.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,Acro 2,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,Acro 3,2.36,12.0,"[-10.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,Acro 4,2.36,12.0,"[-10.0, -5.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,Acro 5,2.36,12.0,"[-15.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,Acro 6,7.07,12.0,"[-25.0, -10.0, -25.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Start,Final,5,52,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 1,2.36,12.0,"[-10.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 2,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 3,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 4,7.07,12.0,"[-25.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 5,4.71,12.0,"[-15.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,362,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 1,11.79,12.0,"[-50.0, -50.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 2,0.0,12.0,"[-35.0, -35.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 3,4.71,12.0,"[-35.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 4,11.79,12.0,"[-25.0, -25.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 5,4.71,12.0,"[-35.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,1,181,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,Acro 1,4.08,12.0,"[-10.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,Acro 2,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,Acro 3,9.43,12.0,"[-35.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,Acro 4,2.36,12.0,"[-10.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,Acro 5,11.79,12.0,"[-25.0, -25.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,283,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,Acro 1,6.24,12.0,"[-15.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,Acro 2,2.36,12.0,"[-10.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,Acro 3,8.16,12.0,"[-25.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,Acro 4,4.08,12.0,"[-10.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,Acro 5,2.36,12.0,"[-5.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,2,19,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,Acro 1,4.71,12.0,"[-15.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,Acro 2,8.16,12.0,"[-35.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,Acro 3,9.43,12.0,"[-15.0, -35.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,Acro 4,4.71,12.0,"[-15.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,Acro 5,4.08,12.0,"[-10.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,300,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,Acro 1,2.36,12.0,"[-10.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,Acro 2,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,Acro 3,4.71,12.0,"[-15.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,Acro 4,8.16,12.0,"[-5.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,Acro 5,4.71,12.0,"[-35.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,3,117,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,Acro 1,4.08,12.0,"[-10.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,Acro 2,4.71,12.0,"[-10.0, -10.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,Acro 3,9.43,12.0,"[-25.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,Acro 4,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,Acro 5,7.07,12.0,"[-10.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,224,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,Acro 1,4.71,12.0,"[-25.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,Acro 2,10.8,12.0,"[-35.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,Acro 3,11.79,12.0,"[-50.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,Acro 4,7.07,12.0,"[-35.0, -35.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,Acro 5,6.24,12.0,"[-15.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,4,71,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,Acro 1,8.5,12.0,"[-25.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,Acro 2,7.07,12.0,"[-50.0, -35.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,Acro 3,9.43,12.0,"[-25.0, -25.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,Acro 4,6.24,12.0,"[-25.0, -15.0, -10.0]"
yes,Rock'n'Roll-Main Class Contact Style,First round,5,172,Acro 5,14.34,12.0,"[-35.0, -50.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,First round,5,172,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,Acro 1,11.79,12.0,"[-25.0, -25.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,Acro 2,2.36,12.0,"[-15.0, -10.0, -15.0]"
yes,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,Acro 3,20.41,12.0,"[-75.0, -50.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,Acro 4,7.07,12.0,"[-35.0, -50.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,Acro 5,10.8,12.0,"[-25.0, -5.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,71,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,Acro 1,2.36,12.0,"[-10.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,Acro 2,10.27,12.0,"[-35.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,Acro 3,11.79,12.0,"[-10.0, -35.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,Acro 4,4.08,12.0,"[-10.0, -15.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,Acro 5,4.08,12.0,"[-15.0, -10.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,1,300,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
yes,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,Acro 1,14.14,12.0,"[-35.0, -5.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,Acro 2,11.79,12.0,"[-35.0, -10.0, -10.0]"
yes,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,Acro 3,14.34,12.0,"[-50.0, -35.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,Acro 4,9.43,12.0,"[-25.0, -25.0, -5.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,Acro 5,11.79,12.0,"[-25.0, -25.0, -50.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,283,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 1,4.71,12.0,"[-25.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 2,11.79,12.0,"[-50.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 3,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 4,8.16,12.0,"[-25.0, -15.0, -5.0]"
yes,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 5,16.5,12.0,"[-50.0, -75.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,2,172,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,Acro 1,6.24,12.0,"[-25.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,Acro 2,9.43,12.0,"[-35.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,Acro 3,2.36,12.0,"[-15.0, -15.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,Acro 4,0.0,12.0,"[-15.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,Acro 5,9.43,12.0,"[-35.0, -15.0, -35.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,Acro 6,0.0,12.0,"[-1.0, -1.0, -1.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Hope round,3,181,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 1,7.07,12.0,"[-25.0, -25.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 2,0.0,12.0,"[-10.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 3,0.0,12.0,"[-25.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 4,4.71,12.0,"[-25.0, -15.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 5,4.71,12.0,"[-15.0, -25.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,Acro 6,4.71,12.0,"[-25.0, -15.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,181,bm,0.0,3.0,"[0.0, 0.0, 0.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,Acro 1,6.24,12.0,"[-10.0, -25.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,Acro 2,0.0,12.0,"[-10.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,Acro 3,8.5,12.0,"[-25.0, -5.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,Acro 4,4.08,12.0,"[-5.0, -10.0, -15.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,Acro 5,4.71,12.0,"[-35.0, -35.0, -25.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,Acro 6,7.07,12.0,"[-25.0, -10.0, -10.0]"
,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,117,fall,0.0,3.0,"[0.0, 0.0, 0.0]"
