rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1351,A,,Rock'n'Roll-Juveniles,First round,4,60,1,-35,6.5,11.25,10,0,0,114,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,4,114,1,-35,6.5,10,9,0,0,114,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,4,114,1,-35,6.5,10,9,0,0,114,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,4,60,1,-35,6.5,11.25,10,0,0,114,CO,2,2,1,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,5,78,1,-25,7.5,13.75,10,0,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,5,78,1,-25,7.5,13.75,10,0,0,114,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,5,118,1,-35,6.5,10,9,0,0,114,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1351,A,,Rock'n'Roll-Juveniles,First round,5,118,1,-35,6.5,10,9,0,0,114,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,1,430,2,-5,9.5,18.75,10,0,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,1,430,2,-5,9.5,18.75,10,0,0,114,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,1,149,2,-25,6.5,10,6,0,0,114,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,1,149,2,-25,6.5,10,6,0,0,114,CO,1,1,1,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,2,121,2,-75,2.5,3.75,5,0,0,114,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,2,135,2,-50,5,10,10,-2,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,2,135,2,-50,5,10,10,-2,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,2,121,2,-75,2.5,3.75,5,0,0,114,CO,1,1.5,0,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,3,153,2,-50,5,8.75,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,3,153,2,-50,5,8.75,9,0,0,114,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,3,491,2,-5,9.5,15,12,0,0,114,CO,2,2,2,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,3,491,2,-5,9.5,15,12,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,4,60,2,-25,7.5,12.5,9,0,0,114,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,4,114,2,-35,8.5,10,7,0,0,114,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,4,60,2,-25,7.5,12.5,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,4,114,2,-35,8.5,10,7,0,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,5,78,2,-10,8.5,13.75,9,0,0,114,CO,2,1,1.5,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,5,78,2,-10,8.5,13.75,9,0,0,114,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,5,118,2,-35,5,10,7,0,0,114,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1351,B,,Rock'n'Roll-Juveniles,First round,5,118,2,-35,5,10,7,0,0,114,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,1,149,3,-35,5,8.75,5,0,0,114,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,1,149,3,-35,5,8.75,5,0,0,114,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,1,430,3,-15,8.5,15,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,1,430,3,-15,8.5,15,9,0,0,114,DF,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,2,121,3,-25,5,5,4,-4,0,114,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,2,135,3,-15,6.5,11.25,7,0,0,114,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,2,121,3,-25,5,5,4,-4,0,114,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,2,135,3,-15,6.5,11.25,7,0,0,114,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,3,153,3,-35,7.5,6.25,5,0,0,114,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,3,153,3,-35,7.5,6.25,5,0,0,114,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,3,491,3,-10,9,16.25,13,0,0,114,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,3,491,3,-10,9,16.25,13,0,0,114,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,4,60,3,-25,7.5,8.75,6,0,0,114,CO,1,1,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,4,60,3,-25,7.5,8.75,6,0,0,114,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,4,114,3,-15,8.5,10,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,4,114,3,-15,8.5,10,8,0,0,114,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,5,78,3,-10,8.5,13.75,9,0,0,114,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,5,118,3,-35,7.5,7.5,5,0,0,114,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,5,78,3,-10,8.5,13.75,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,C,,Rock'n'Roll-Juveniles,First round,5,118,3,-35,7.5,7.5,5,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,1,149,4,-50,5,8.75,8,0,0,114,CO,2,1,1,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,1,149,4,-50,5,8.75,8,0,0,114,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,1,430,4,-15,9,20,14,0,0,114,CO,2,3,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,1,430,4,-15,9,20,14,0,0,114,DF,2.5,3,2.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,2,135,4,-25,6.5,13.75,11,0,0,114,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,2,121,4,-15,6.5,10,10,0,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,2,121,4,-15,6.5,10,10,0,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,2,135,4,-25,6.5,13.75,11,0,0,114,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,3,491,4,-15,9,21.25,17,0,0,114,DF,3,2.5,3,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,3,491,4,-15,9,21.25,17,0,0,114,CO,3,2.5,3,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,3,153,4,-50,5,10,9,0,0,114,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,3,153,4,-50,5,10,9,0,0,114,DF,1,1,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,4,60,4,-50,5,12.5,10,0,0,114,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,4,60,4,-50,5,12.5,10,0,0,114,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,4,114,4,-25,7.5,15,12,0,0,114,CO,2,2,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,4,114,4,-25,7.5,15,12,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,5,118,4,-50,7.5,11.25,9,0,0,114,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,5,78,4,-15,8.5,16.25,13,0,0,114,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,5,78,4,-15,8.5,16.25,13,0,0,114,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1351,D,,Rock'n'Roll-Juveniles,First round,5,118,4,-50,7.5,11.25,9,0,0,114,CO,2,1,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,1,430,5,-25,7.5,12.5,8,0,0,114,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,1,430,5,-25,7.5,12.5,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,1,149,5,-35,5,7.5,6,0,0,114,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,1,149,5,-35,5,7.5,6,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,2,121,5,-50,5,6.25,4,-6,0,114,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,2,121,5,-50,5,6.25,4,-6,0,114,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,2,135,5,-25,7.5,15,11,0,0,114,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,2,135,5,-25,7.5,15,11,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,3,491,5,-25,7.5,15,10,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,3,153,5,-50,5,6.25,7,0,0,114,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,3,153,5,-50,5,6.25,7,0,0,114,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,3,491,5,-25,7.5,15,10,0,0,114,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,4,60,5,-50,5,10,8,0,0,114,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,4,60,5,-50,5,10,8,0,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,4,114,5,-15,7.5,11.25,7,0,0,114,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,4,114,5,-15,7.5,11.25,7,0,0,114,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,5,78,5,-35,7.5,8.75,7,0,0,114,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,5,78,5,-35,7.5,8.75,7,0,0,114,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,5,118,5,-35,6.5,7.5,6,0,0,114,CO,1,1,1,0,0,0,0,0,0,-1,-1
1351,G,,Rock'n'Roll-Juveniles,First round,5,118,5,-35,6.5,7.5,6,0,0,114,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,1,149,6,-25,2.5,7.5,5,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,1,430,6,-15,7.5,15,10,0,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,1,149,6,-25,2.5,7.5,5,0,0,114,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,1,430,6,-15,7.5,15,10,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,2,121,6,-35,2.5,5,4,-2,0,114,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,2,121,6,-35,2.5,5,4,-2,0,114,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,2,135,6,-25,2.5,11.25,7,0,0,114,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,2,135,6,-25,2.5,11.25,7,0,0,114,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,3,491,6,-10,7.5,16.25,12,0,0,114,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,3,153,6,-35,5,10,5,0,0,114,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,3,153,6,-35,5,10,5,0,0,114,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,3,491,6,-10,7.5,16.25,12,0,0,114,CO,2,2,2,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,4,114,6,-35,5,10,9,-2,0,114,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,4,114,6,-35,5,10,9,-2,0,114,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,4,60,6,-35,6.5,10,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,4,60,6,-35,6.5,10,8,0,0,114,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,5,78,6,-25,6.5,12.5,10,0,0,114,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,5,78,6,-25,6.5,12.5,10,0,0,114,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,5,118,6,-35,5,12.5,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,H,,Rock'n'Roll-Juveniles,First round,5,118,6,-35,5,12.5,8,0,0,114,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,1,430,7,-5,9.5,15,11,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,1,149,7,-35,6.5,7.5,6,0,0,114,CO,1,1,1,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,1,149,7,-35,6.5,7.5,6,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,1,430,7,-5,9.5,15,11,0,0,114,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,2,135,7,-15,6.5,12.5,9,0,0,114,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,2,135,7,-15,6.5,12.5,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,2,121,7,-50,5,5,3,-4,0,114,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,2,121,7,-50,5,5,3,-4,0,114,DF,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,3,153,7,-35,7.5,10,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,3,153,7,-35,7.5,10,8,0,0,114,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,3,491,7,-5,9.5,18.75,12,0,0,114,CO,2,2,2,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,3,491,7,-5,9.5,18.75,12,0,0,114,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,4,114,7,-15,8.5,11.25,10,-2,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,4,60,7,-15,7.5,7.5,8,0,0,114,DF,1.5,1.5,0,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,4,60,7,-15,7.5,7.5,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,4,114,7,-15,8.5,11.25,10,-2,0,114,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,5,78,7,-10,9,16.25,11,0,0,114,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,5,78,7,-10,9,16.25,11,0,0,114,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,5,118,7,-35,6.5,11.25,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1351,I,,Rock'n'Roll-Juveniles,First round,5,118,7,-35,6.5,11.25,8,0,0,114,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,71,3,-50,5,7.5,5,0,0,114,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,71,3,-50,5,7.5,5,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,3,-15,7.5,11.25,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,3,-15,7.5,11.25,8,0,0,114,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,117,3,-15,8.5,10,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,362,3,-5,9.5,12.5,9,0,0,114,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,117,3,-15,8.5,10,9,0,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,362,3,-5,9.5,12.5,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,283,3,-35,7.5,7.5,5,0,0,114,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,283,3,-35,7.5,7.5,5,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,517,3,-15,5,10,7,0,0,114,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,517,3,-15,5,10,7,0,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,4,19,3,-15,7.5,7.5,8,0,0,114,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1352,C,F,Rock'n'Roll-Main Class Contact Style,First round,4,19,3,-15,7.5,7.5,8,0,0,114,DF,1,1,1,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,4,-25,7.5,12.5,10,0,0,114,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,71,4,-50,5,8.75,7,0,0,114,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,71,4,-50,5,8.75,7,0,0,114,CO,2,0.5,1,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,4,-25,7.5,12.5,10,0,0,114,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,117,4,-15,7.5,17.5,14,0,0,114,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,117,4,-15,7.5,17.5,14,0,0,114,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,362,4,-15,8.5,15,13,0,0,114,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,2,362,4,-15,8.5,15,13,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,283,4,-35,5,15,13,0,0,114,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,283,4,-35,5,15,13,0,0,114,DF,2,2,2,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,517,4,-35,5,10,9,0,0,114,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,3,517,4,-35,5,10,9,0,0,114,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,4,19,4,-25,6.5,13.75,13,0,0,114,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1352,D,F,Rock'n'Roll-Main Class Contact Style,First round,4,19,4,-25,6.5,13.75,13,0,0,114,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1352,G,F,Rock'n'Roll-Main Class Contact Style,First round,1,71,5,-50,2.5,5,4,0,0,114,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1352,G,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,5,-25,6.5,8.75,7,0,0,114,CO,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1352,G,F,Rock'n'Roll-Main Class Contact Style,First round,1,181,5,-25,6.5,8.75,7,0,0,114,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1352,G,F,Rock'n'Roll-Main Class Contact Style,First round,1,71,5,-50,2.5,5,4,0,0,114,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1352,G,F,Rock'n'Roll-Main Class Contact Style,First round,2,117,5,-35,7.5,6.25,7,0,0,114,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
