rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1631,D,,Rock'n'Roll-Juniors,Final,1,491,3,-10,9,12,11,0,0,148,CO,2,1.5,1.5,0,0,0,0,0,2.75,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,2,118,3,-35,7.5,11,10,0,0,148,CO,1.5,1.5,0,0,0,0,0,0,1.5,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,2,118,3,-35,7.5,11,10,0,0,148,CO,2,1.5,1.5,0,0,0,0,0,1.5,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,2,118,3,-35,7.5,11,10,0,0,148,DF,2,2,1.5,0,0,0,0,0,1.5,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,3,119,3,-35,6.5,9,9,0,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,3,119,3,-35,6.5,9,9,0,0,148,DF,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,4,494,3,-25,7.5,12,10,0,0,148,CO,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,4,494,3,-25,7.5,12,10,0,0,148,DF,2,2,2,0,0,0,0,0,2.5,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,5,60,3,-35,6.5,10,10,0,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,5,60,3,-35,6.5,10,10,0,0,148,DF,1.5,2,1.5,0,0,0,0,0,2.25,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,5,60,3,-35,6.5,10,10,0,0,148,CO,2,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,6,150,3,-35,6.5,8,9,-4,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1631,D,,Rock'n'Roll-Juniors,Final,6,150,3,-35,6.5,8,9,-4,0,148,DF,1.5,1,1.5,0,0,0,0,0,2.25,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,1,491,4,-5,9.5,16,16,0,0,148,CO,2.5,2.5,2.5,0,0,0,0,0,3.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,1,491,4,-5,9.5,16,16,0,0,148,CO,2.5,2.5,3,0,0,0,0,0,3.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,1,491,4,-5,9.5,16,16,0,0,148,DF,3,2.5,2.5,0,0,0,0,0,3.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,2,118,4,-50,6.5,9,11,0,0,148,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,2,118,4,-50,6.5,9,11,0,0,148,CO,1.5,1.5,2.5,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,2,118,4,-50,6.5,9,11,0,0,148,DF,1.5,1.5,1.5,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,3,119,4,-25,5,5,6,0,0,148,CO,1,1,1,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,3,119,4,-25,5,5,6,0,0,148,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,3,119,4,-25,5,5,6,0,0,148,DF,1,0.5,1,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,4,494,4,-10,9.5,17,15,0,0,148,CO,2.5,2,3,0,0,0,0,0,3.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,4,494,4,-10,9.5,17,15,0,0,148,CO,2.5,2.5,2.5,0,0,0,0,0,3.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,4,494,4,-10,9.5,17,15,0,0,148,DF,3,2.5,3,0,0,0,0,0,3.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,5,60,4,-15,7.5,11,12,0,0,148,CO,1.5,2,2,0,0,0,0,0,2.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,5,60,4,-15,7.5,11,12,0,0,148,CO,2,1.5,2.5,0,0,0,0,0,2.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,5,60,4,-15,7.5,11,12,0,0,148,DF,2,1.5,2,0,0,0,0,0,2.75,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,6,150,4,-50,5,6,5,-2,0,148,CO,1,1,0.5,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,6,150,4,-50,5,6,5,-2,0,148,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1631,E,,Rock'n'Roll-Juniors,Final,6,150,4,-50,5,6,5,-2,0,148,DF,1,1,1,0,0,0,0,0,2,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,1,491,5,-10,9,13,12,0,0,148,DF,2,2.5,2,0,0,0,0,0,3.25,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,1,491,5,-10,9,13,12,0,0,148,CO,2,2,2,0,0,0,0,0,3.25,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,1,491,5,-10,9,13,12,0,0,148,CO,2,2,2.5,0,0,0,0,0,3.25,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,2,118,5,-15,6.5,10,10,0,0,148,CO,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,2,118,5,-15,6.5,10,10,0,0,148,DF,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,3,119,5,-35,5,8,9,0,0,148,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,3,119,5,-35,5,8,9,0,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,3,119,5,-35,5,8,9,0,0,148,DF,1,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,4,494,5,-5,9,15,14,0,0,148,DF,2.5,2.5,2.5,0,0,0,0,0,3.25,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,4,494,5,-5,9,15,14,0,0,148,CO,2,2,2.5,0,0,0,0,0,3.25,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,4,494,5,-5,9,15,14,0,0,148,CO,2.5,2,2.5,0,0,0,0,0,3.25,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,5,60,5,-15,7.5,11,13,0,0,148,DF,1.5,2,2,0,0,0,0,0,2.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,5,60,5,-15,7.5,11,13,0,0,148,CO,1.5,2,2,0,0,0,0,0,2.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,5,60,5,-15,7.5,11,13,0,0,148,CO,2,2.5,2,0,0,0,0,0,2.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,6,150,5,-15,2.5,8,8,-4,0,148,CO,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,6,150,5,-15,2.5,8,8,-4,0,148,CO,1.5,1,1.5,0,0,0,0,0,1.75,-1,-1
1631,F,,Rock'n'Roll-Juniors,Final,6,150,5,-15,2.5,8,8,-4,0,148,DF,1,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,1,491,6,-10,9,10,11,0,0,148,CO,1.5,0.5,1.5,0,0,0,0,0,1.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,1,491,6,-10,9,10,11,0,0,148,CO,1.5,2,2,0,0,0,0,0,1.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,1,491,6,-10,9,10,11,0,0,148,DF,2,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,2,118,6,-15,7.5,10,11,0,0,148,DF,2,1.5,1.5,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,2,118,6,-15,7.5,10,11,0,0,148,CO,2,1,1,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,2,118,6,-15,7.5,10,11,0,0,148,CO,1.5,2,2,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,3,119,6,-35,2.5,7,6,0,0,148,DF,1,0.5,2,0,0,0,0,0,1.5,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,3,119,6,-35,2.5,7,6,0,0,148,CO,1,1,1,0,0,0,0,0,1.5,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,4,494,6,-15,8.5,13,12,0,0,148,CO,2,2,1.5,0,0,0,0,0,2.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,4,494,6,-15,8.5,13,12,0,0,148,CO,2,2,2,0,0,0,0,0,2.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,4,494,6,-15,8.5,13,12,0,0,148,DF,2,2,2.5,0,0,0,0,0,2.75,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,5,60,6,-25,7.5,10,10,0,0,148,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,5,60,6,-25,7.5,10,10,0,0,148,CO,1.5,1.5,2,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,5,60,6,-25,7.5,10,10,0,0,148,DF,1.5,1.5,2,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,6,150,6,-50,6.5,7,11,-6,0,148,CO,2,2,1.5,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,6,150,6,-50,6.5,7,11,-6,0,148,DF,1,1,1.5,0,0,0,0,0,2,-1,-1
1631,G,,Rock'n'Roll-Juniors,Final,6,150,6,-50,6.5,7,11,-6,0,148,CO,1.5,1,1.5,0,0,0,0,0,2,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,1,151,1,-35,7,8,6,0,0,148,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,1,151,1,-35,7,8,6,0,0,148,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,1,151,1,-35,7,8,6,0,0,148,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,2,158,1,-25,7,7,6,-2,0,148,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,2,158,1,-25,7,7,6,-2,0,148,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,2,158,1,-25,7,7,6,-2,0,148,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,3,229,1,-25,6,7,4.5,-2,0,148,CO,1,1,1,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,3,229,1,-25,6,7,4.5,-2,0,148,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,3,229,1,-25,6,7,4.5,-2,0,148,FM,1,1.5,0.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,4,133,1,-35,8,8,6,-10,0,148,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,4,133,1,-35,8,8,6,-10,0,148,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,4,133,1,-35,8,8,6,-10,0,148,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,5,115,1,-25,8,10,8.25,-2,0,148,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,5,115,1,-25,8,10,8.25,-2,0,148,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,B,,Rock'n'Roll-Small Formation Juniors,Final,5,115,1,-25,8,10,8.25,-2,0,148,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,1,151,2,-35,8,9,6,-4,0,148,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,1,151,2,-35,8,9,6,-4,0,148,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,1,151,2,-35,8,9,6,-4,0,148,FM,1,1,2,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,2,158,2,-35,6,7,5.25,-4,0,148,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,2,158,2,-35,6,7,5.25,-4,0,148,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,2,158,2,-35,6,7,5.25,-4,0,148,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,3,229,2,-35,6,8,6,-4,0,148,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,3,229,2,-35,6,8,6,-4,0,148,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,3,229,2,-35,6,8,6,-4,0,148,DF,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,4,133,2,-35,6,8,3.75,-6,-10,148,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,4,133,2,-35,6,8,3.75,-6,-10,148,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,4,133,2,-35,6,8,3.75,-6,-10,148,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,5,115,2,-25,6,8,6.75,0,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,5,115,2,-25,6,8,6.75,0,0,148,DF,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1633,C,,Rock'n'Roll-Small Formation Juniors,Final,5,115,2,-25,6,8,6.75,0,0,148,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,1,151,3,-50,6,6,6.75,-2,0,148,DF,1,1,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,1,151,3,-50,6,6,6.75,-2,0,148,FM,1,1,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,1,151,3,-50,6,6,6.75,-2,0,148,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,2,158,3,-35,6,8,6,0,0,148,CO,1,1,2,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,2,158,3,-35,6,8,6,0,0,148,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,2,158,3,-35,6,8,6,0,0,148,FM,1,1,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,3,229,3,-35,7,7,6,-4,0,148,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,3,229,3,-35,7,7,6,-4,0,148,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,3,229,3,-35,7,7,6,-4,0,148,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,4,133,3,-35,6,6,6,-8,0,148,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,4,133,3,-35,6,6,6,-8,0,148,DF,1,1,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,4,133,3,-35,6,6,6,-8,0,148,FM,1,1,1,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,5,115,3,-25,9,10,7.5,-2,0,148,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,5,115,3,-25,9,10,7.5,-2,0,148,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1633,D,,Rock'n'Roll-Small Formation Juniors,Final,5,115,3,-25,9,10,7.5,-2,0,148,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,1,151,4,-35,9,8,6,-2,0,148,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,1,151,4,-35,9,8,6,-2,0,148,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,1,151,4,-35,9,8,6,-2,0,148,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,2,158,4,-35,8,8,6,0,0,148,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,2,158,4,-35,8,8,6,0,0,148,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,2,158,4,-35,8,8,6,0,0,148,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,3,229,4,-15,9,10,5.25,0,0,148,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,3,229,4,-15,9,10,5.25,0,0,148,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,3,229,4,-15,9,10,5.25,0,0,148,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,4,133,4,-25,6,7,6,0,-20,148,FM,1,1,1,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,4,133,4,-25,6,7,6,0,-20,148,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,4,133,4,-25,6,7,6,0,-20,148,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,5,115,4,-15,12,14,9.75,0,0,148,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,5,115,4,-15,12,14,9.75,0,0,148,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1633,F,,Rock'n'Roll-Small Formation Juniors,Final,5,115,4,-15,12,14,9.75,0,0,148,FM,2,2,2,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,1,151,5,-50,6,7,6,-4,0,148,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,1,151,5,-50,6,7,6,-4,0,148,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,1,151,5,-50,6,7,6,-4,0,148,FM,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,2,158,5,-50,4,7,6.75,-4,0,148,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,2,158,5,-50,4,7,6.75,-4,0,148,FM,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,2,158,5,-50,4,7,6.75,-4,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,3,229,5,-75,5,4,6,-4,-10,148,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,3,229,5,-75,5,4,6,-4,-10,148,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,3,229,5,-75,5,4,6,-4,-10,148,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,4,133,5,-75,6,4,6,-4,-10,148,CO,1,1,2,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,4,133,5,-75,6,4,6,-4,-10,148,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,4,133,5,-75,6,4,6,-4,-10,148,FM,1,1,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,5,115,5,-35,8,8,7.5,-4,0,148,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,5,115,5,-35,8,8,7.5,-4,0,148,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1633,G,,Rock'n'Roll-Small Formation Juniors,Final,5,115,5,-35,8,8,7.5,-4,0,148,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,1,65,1,-35,9,9,8.25,0,0,148,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,1,65,1,-35,9,9,8.25,0,0,148,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,1,65,1,-35,9,9,8.25,0,0,148,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,2,175,1,-35,8,8,6.75,0,0,148,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,2,175,1,-35,8,8,6.75,0,0,148,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,2,175,1,-35,8,8,6.75,0,0,148,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,3,144,1,-25,10,11,7.5,0,0,148,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,3,144,1,-25,10,11,7.5,0,0,148,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,3,144,1,-25,10,11,7.5,0,0,148,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,4,313,1,-50,7,6,6,-2,0,148,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,4,313,1,-50,7,6,6,-2,0,148,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1634,A,,Rock'n'Roll-Formation Juniors,Final,4,313,1,-50,7,6,6,-2,0,148,DF,1,1,1,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,1,65,2,-15,11,12,8.25,0,0,148,FM,2,2,1.5,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,1,65,2,-15,11,12,8.25,0,0,148,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,1,65,2,-15,11,12,8.25,0,0,148,DF,2,2,2,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,2,175,2,-25,7,9,6,-4,0,148,CO,1,2,1,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,2,175,2,-25,7,9,6,-4,0,148,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,2,175,2,-25,7,9,6,-4,0,148,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,3,144,2,-25,10,11,6,-2,0,148,CO,1,2,1,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,3,144,2,-25,10,11,6,-2,0,148,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,3,144,2,-25,10,11,6,-2,0,148,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,4,313,2,-35,5,8,5.25,-4,0,148,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,4,313,2,-35,5,8,5.25,-4,0,148,FM,0.5,1.5,0.5,0,0,0,0,0,0,-1,-1
1634,C,,Rock'n'Roll-Formation Juniors,Final,4,313,2,-35,5,8,5.25,-4,0,148,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,1,65,3,-35,11,11,8.25,0,0,148,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,1,65,3,-35,11,11,8.25,0,0,148,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,1,65,3,-35,11,11,8.25,0,0,148,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,2,175,3,-35,11,12,8.25,0,0,148,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,2,175,3,-35,11,12,8.25,0,0,148,DF,2,2,2,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,2,175,3,-35,11,12,8.25,0,0,148,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,3,144,3,-25,12,11,8.25,-2,0,148,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,3,144,3,-25,12,11,8.25,-2,0,148,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1634,D,,Rock'n'Roll-Formation Juniors,Final,3,144,3,-25,12,11,8.25,-2,0,148,FM,2,2,2,0,0,0,0,0,0,-1,-1
