rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1702,A,,Rock'n'Roll-Beginners,First round,4,57,1,-25,7.5,12.5,10,0,0,151,CO,2,2,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,4,57,1,-25,7.5,12.5,10,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,4,131,1,-25,7.5,12.5,9,0,0,151,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,4,131,1,-25,7.5,12.5,9,0,0,151,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,5,239,1,-50,5,8.75,7,0,0,151,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,5,238,1,-35,5,10,8,0,0,151,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,5,238,1,-35,5,10,8,0,0,151,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,5,239,1,-50,5,8.75,7,0,0,151,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,6,134,1,-35,6.5,13.75,10,-4,0,151,CO,2,2,1,0,0,0,0,0,0,-1,-1
1702,A,,Rock'n'Roll-Beginners,First round,6,134,1,-35,6.5,13.75,10,-4,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,1,3,2,-35,7.5,11.25,7,-2,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,1,3,2,-35,7.5,11.25,7,-2,0,151,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,1,62,2,-35,6.5,8.75,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,1,62,2,-35,6.5,8.75,6,0,0,151,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,2,27,2,-25,8.5,12.5,9,-2,0,151,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,2,240,2,-35,6.5,10,7,0,0,151,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,2,27,2,-25,8.5,12.5,9,-2,0,151,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,2,240,2,-35,6.5,10,7,0,0,151,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,3,237,2,-35,5,7.5,6,0,0,151,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,3,193,2,-25,6.5,13.75,8,0,0,151,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,3,193,2,-25,6.5,13.75,8,0,0,151,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,3,237,2,-35,5,7.5,6,0,0,151,CO,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,4,131,2,-35,6.5,8.75,7,-2,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,4,131,2,-35,6.5,8.75,7,-2,0,151,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,4,57,2,-15,8.5,13.75,13,0,0,151,CO,1.5,2,2.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,4,57,2,-15,8.5,13.75,13,0,0,151,DF,1,2,2,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,5,238,2,-35,5,8.75,7,0,0,151,CO,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,5,238,2,-35,5,8.75,7,0,0,151,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,5,239,2,-25,6.5,8.75,6,-4,0,151,CO,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,5,239,2,-25,6.5,8.75,6,-4,0,151,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,6,134,2,-25,6.5,11.25,10,-4,0,151,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,B,,Rock'n'Roll-Beginners,First round,6,134,2,-25,6.5,11.25,10,-4,0,151,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,1,3,3,-35,8.5,10,8,0,0,151,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,1,62,3,-35,7.5,7.5,5,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,1,3,3,-35,8.5,10,8,0,0,151,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,1,62,3,-35,7.5,7.5,5,0,0,151,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,2,240,3,-35,6.5,6.25,5,0,0,151,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,2,27,3,-15,8.5,11.25,10,0,0,151,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,2,27,3,-15,8.5,11.25,10,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,2,240,3,-35,6.5,6.25,5,0,0,151,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,3,237,3,-35,5,7.5,4,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,3,237,3,-35,5,7.5,4,0,0,151,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,3,193,3,-15,8.5,11.25,8,0,0,151,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,3,193,3,-15,8.5,11.25,8,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,4,57,3,-15,7.5,11.25,7,0,0,151,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,4,57,3,-15,7.5,11.25,7,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,4,131,3,-25,7.5,8.75,7,0,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,4,131,3,-25,7.5,8.75,7,0,0,151,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,5,238,3,-35,5,7.5,4,0,0,151,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,5,238,3,-35,5,7.5,4,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,5,239,3,-50,5,7.5,6,-2,0,151,CO,1,1.5,0.5,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,5,239,3,-50,5,7.5,6,-2,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,6,134,3,-15,8.5,10,8,-6,0,151,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,C,,Rock'n'Roll-Beginners,First round,6,134,3,-15,8.5,10,8,-6,0,151,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,1,62,4,-35,6.5,7.5,7,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,1,3,4,-25,7.5,10,9,0,0,151,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,1,3,4,-25,7.5,10,9,0,0,151,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,1,62,4,-35,6.5,7.5,7,0,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,2,27,4,-35,7.5,12.5,9,-2,0,151,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,2,27,4,-35,7.5,12.5,9,-2,0,151,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,2,240,4,-50,5,7.5,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,2,240,4,-50,5,7.5,6,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,3,193,4,-15,7.5,12.5,10,0,0,151,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,3,237,4,-50,5,6.25,7,0,0,151,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,3,193,4,-15,7.5,12.5,10,0,0,151,CO,1,2,2,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,3,237,4,-50,5,6.25,7,0,0,151,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,4,57,4,-25,7.5,12.5,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,4,57,4,-25,7.5,12.5,6,0,0,151,DF,1,2,2,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,4,131,4,-15,6.5,10,8,0,0,151,CO,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,4,131,4,-15,6.5,10,8,0,0,151,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,5,239,4,-35,6.5,10,8,-4,0,151,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,5,239,4,-35,6.5,10,8,-4,0,151,DF,0.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,5,238,4,-35,5,10,5,0,0,151,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,5,238,4,-35,5,10,5,0,0,151,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,6,134,4,-10,7.5,12.5,9,-6,0,151,DF,1.5,2.5,1,0,0,0,0,0,0,-1,-1
1702,D,,Rock'n'Roll-Beginners,First round,6,134,4,-10,7.5,12.5,9,-6,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,1,3,5,-35,5,8.75,7,0,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,1,3,5,-35,5,8.75,7,0,0,151,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,1,62,5,-25,7.5,12.5,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,1,62,5,-25,7.5,12.5,9,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,2,27,5,-25,7.5,13.75,10,0,0,151,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,2,240,5,-35,5,8.75,6,-2,0,151,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,2,27,5,-25,7.5,13.75,10,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,2,240,5,-35,5,8.75,6,-2,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,3,193,5,-15,7.5,13.75,10,0,0,151,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,3,193,5,-15,7.5,13.75,10,0,0,151,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,3,237,5,-50,2.5,7.5,8,0,0,151,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,3,237,5,-50,2.5,7.5,8,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,4,57,5,-25,7.5,11.25,8,0,0,151,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,4,131,5,-25,6.5,13.75,9,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,4,57,5,-25,7.5,11.25,8,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,4,131,5,-25,6.5,13.75,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,5,238,5,-50,2.5,7.5,7,0,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,5,238,5,-50,2.5,7.5,7,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,5,239,5,-50,5,10,6,-4,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,5,239,5,-50,5,10,6,-4,0,151,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,6,134,5,-15,7.5,12.5,9,-6,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,E,,Rock'n'Roll-Beginners,First round,6,134,5,-15,7.5,12.5,9,-6,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,1,3,6,-35,6.5,12.5,7,0,0,151,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,1,62,6,-35,6.5,11.25,6,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,1,3,6,-35,6.5,12.5,7,0,0,151,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,1,62,6,-35,6.5,11.25,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,2,240,6,-25,6.5,8.75,6,0,0,151,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,2,27,6,-25,7.5,13.75,11,0,0,151,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,2,27,6,-25,7.5,13.75,11,0,0,151,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,2,240,6,-25,6.5,8.75,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,3,237,6,-50,5,7.5,5,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,3,237,6,-50,5,7.5,5,0,0,151,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,3,193,6,-15,5,15,12,0,0,151,CO,2,2,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,3,193,6,-15,5,15,12,0,0,151,DF,2,2,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,4,57,6,-50,5,11.25,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,4,57,6,-50,5,11.25,9,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,4,131,6,-25,7.5,13.75,12,0,0,151,CO,2,2,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,4,131,6,-25,7.5,13.75,12,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,5,238,6,-50,5,12.5,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,5,238,6,-50,5,12.5,9,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,5,239,6,-50,5,10,8,-2,0,151,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,5,239,6,-50,5,10,8,-2,0,151,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,6,134,6,-15,7.5,15,12,-4,0,151,CO,2,2,2,0,0,0,0,0,0,-1,-1
1702,F,,Rock'n'Roll-Beginners,First round,6,134,6,-15,7.5,15,12,-4,0,151,DF,2,2,2,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,1,62,7,-25,6.5,11.25,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,1,62,7,-25,6.5,11.25,9,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,1,3,7,-35,6.5,7.5,7,0,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,1,3,7,-35,6.5,7.5,7,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,2,27,7,-25,9,12.5,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,2,27,7,-25,9,12.5,9,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,2,240,7,-35,6.5,7.5,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,2,240,7,-35,6.5,7.5,6,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,3,193,7,-15,7.5,12.5,10,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,3,237,7,-50,5,5,3,0,0,151,CO,0,0.5,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,3,193,7,-15,7.5,12.5,10,0,0,151,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,3,237,7,-50,5,5,3,0,0,151,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,4,57,7,-25,6.5,11.25,6,0,0,151,CO,1.5,1.5,0,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,4,57,7,-25,6.5,11.25,6,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,4,131,7,-35,6.5,11.25,10,0,0,151,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,4,131,7,-35,6.5,11.25,10,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,5,239,7,-50,5,6.25,4,0,0,151,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,5,239,7,-50,5,6.25,4,0,0,151,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,5,238,7,-50,6.5,7.5,6,0,0,151,DF,1,1,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,5,238,7,-50,6.5,7.5,6,0,0,151,CO,1,1,1,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,6,134,7,-35,6.5,11.25,8,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1702,G,,Rock'n'Roll-Beginners,First round,6,134,7,-35,6.5,11.25,8,0,0,151,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,1,7,1,-25,6.5,13.75,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,1,7,1,-25,6.5,13.75,9,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,1,155,1,-35,6.5,10,7,0,0,151,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,1,155,1,-35,6.5,10,7,0,0,151,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,2,78,1,-10,9,15,10,0,0,151,CO,2,2,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,2,182,1,-35,6.5,11.25,9,0,0,151,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,2,78,1,-10,9,15,10,0,0,151,DF,2,2,2,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,2,182,1,-35,6.5,11.25,9,0,0,151,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,3,135,1,-35,7.5,11.25,9,0,0,151,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,3,135,1,-35,7.5,11.25,9,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,3,395,1,-25,7.5,13.75,10,0,0,151,CO,2,2,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,3,395,1,-25,7.5,13.75,10,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,4,206,1,-25,7.5,12.5,10,0,0,151,CO,2,2,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,4,214,1,-35,6.5,12.5,9,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,4,214,1,-35,6.5,12.5,9,0,0,151,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,4,206,1,-25,7.5,12.5,10,0,0,151,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,5,149,1,-10,8.5,13.75,10,0,0,151,CO,2,2,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,5,149,1,-10,8.5,13.75,10,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,5,235,1,-25,7.5,13.75,9,0,0,151,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1703,A,,Rock'n'Roll-Juveniles,First round,5,235,1,-25,7.5,13.75,9,0,0,151,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1703,B,,Rock'n'Roll-Juveniles,First round,1,7,2,-25,6.5,11.25,9,0,0,151,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1703,B,,Rock'n'Roll-Juveniles,First round,1,155,2,-25,6.5,10,7,0,0,151,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
