rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1400,B,,Rock'n'Roll-Small Formations Juniors,Final,5,46,2,-25,9,10,8.25,0,0,125,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1400,B,,Rock'n'Roll-Small Formations Juniors,Final,5,46,2,-25,9,10,8.25,0,0,125,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,B,,Rock'n'Roll-Small Formations Juniors,Final,6,158,2,-35,7,8,6.75,-4,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,B,,Rock'n'Roll-Small Formations Juniors,Final,6,158,2,-35,7,8,6.75,-4,0,125,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,B,,Rock'n'Roll-Small Formations Juniors,Final,6,158,2,-35,7,8,6.75,-4,0,125,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,1,102,3,-25,8,9,6.75,0,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,1,102,3,-25,8,9,6.75,0,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,1,102,3,-25,8,9,6.75,0,0,125,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,2,115,3,-35,8,8,6.75,0,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,2,115,3,-35,8,8,6.75,0,0,125,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,2,115,3,-35,8,8,6.75,0,0,125,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,3,151,3,-50,5,5,4.5,-4,0,125,CO,1,1,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,3,151,3,-50,5,5,4.5,-4,0,125,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,3,151,3,-50,5,5,4.5,-4,0,125,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,4,133,3,-75,4,5,3.75,-6,0,125,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,4,133,3,-75,4,5,3.75,-6,0,125,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,4,133,3,-75,4,5,3.75,-6,0,125,FM,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,5,46,3,-25,9,10,7.5,0,0,125,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,5,46,3,-25,9,10,7.5,0,0,125,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,5,46,3,-25,9,10,7.5,0,0,125,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,6,158,3,-75,3,5,3.75,-4,0,125,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,6,158,3,-75,3,5,3.75,-4,0,125,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1400,C,,Rock'n'Roll-Small Formations Juniors,Final,6,158,3,-75,3,5,3.75,-4,0,125,FM,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,1,102,4,-35,6,8,4.5,0,0,125,CO,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,1,102,4,-35,6,8,4.5,0,0,125,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,1,102,4,-35,6,8,4.5,0,0,125,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,2,115,4,-50,3,6,4.5,-12,0,125,CO,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,2,115,4,-50,3,6,4.5,-12,0,125,DF,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,2,115,4,-50,3,6,4.5,-12,0,125,FM,0.5,1,0,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,3,151,4,-35,6,8,4.5,-4,0,125,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,3,151,4,-35,6,8,4.5,-4,0,125,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,3,151,4,-35,6,8,4.5,-4,0,125,FM,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,4,133,4,-35,7,7,5.25,0,0,125,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,4,133,4,-35,7,7,5.25,0,0,125,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,4,133,4,-35,7,7,5.25,0,0,125,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,5,46,4,-50,6,6,4.5,-2,0,125,FM,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,5,46,4,-50,6,6,4.5,-2,0,125,CO,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,5,46,4,-50,6,6,4.5,-2,0,125,DF,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,6,158,4,-35,8,8,4.5,-2,0,125,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,6,158,4,-35,8,8,4.5,-2,0,125,CO,1,1,1,0,0,0,0,0,0,-1,-1
1400,D,,Rock'n'Roll-Small Formations Juniors,Final,6,158,4,-35,8,8,4.5,-2,0,125,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,1,102,5,-25,8,7,6,0,0,125,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,1,102,5,-25,8,7,6,0,0,125,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,1,102,5,-25,8,7,6,0,0,125,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,2,115,5,-35,8,9,7.5,0,-10,125,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,2,115,5,-35,8,9,7.5,0,-10,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,2,115,5,-35,8,9,7.5,0,-10,125,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,3,151,5,-35,6,7,5.25,-4,0,125,FM,1,1,1,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,3,151,5,-35,6,7,5.25,-4,0,125,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,3,151,5,-35,6,7,5.25,-4,0,125,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,4,133,5,-25,7,7,6,-8,0,125,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,4,133,5,-25,7,7,6,-8,0,125,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,4,133,5,-25,7,7,6,-8,0,125,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,5,46,5,-25,9,10,8.25,0,0,125,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,5,46,5,-25,9,10,8.25,0,0,125,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,5,46,5,-25,9,10,8.25,0,0,125,FM,1.5,1,2,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,6,158,5,-35,7,7,6.75,-4,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,6,158,5,-35,7,7,6.75,-4,0,125,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1400,F,,Rock'n'Roll-Small Formations Juniors,Final,6,158,5,-35,7,7,6.75,-4,0,125,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,1,102,6,-35,9,8,7.5,0,0,125,FM,2,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,1,102,6,-35,9,8,7.5,0,0,125,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,1,102,6,-35,9,8,7.5,0,0,125,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,2,115,6,-50,8,8,6,-6,0,125,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,2,115,6,-50,8,8,6,-6,0,125,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,2,115,6,-50,8,8,6,-6,0,125,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,3,151,6,-35,8,10,7.5,0,0,125,CO,2,1,2,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,3,151,6,-35,8,10,7.5,0,0,125,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,3,151,6,-35,8,10,7.5,0,0,125,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,4,133,6,-50,8,5,6,-2,0,125,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,4,133,6,-50,8,5,6,-2,0,125,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,4,133,6,-50,8,5,6,-2,0,125,FM,1.5,0.5,2,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,5,46,6,-35,10,9,6.75,0,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,5,46,6,-35,10,9,6.75,0,0,125,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,5,46,6,-35,10,9,6.75,0,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,6,158,6,-35,8,9,6.75,-4,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,6,158,6,-35,8,9,6.75,-4,0,125,FM,1,2,1,0,0,0,0,0,0,-1,-1
1400,G,,Rock'n'Roll-Small Formations Juniors,Final,6,158,6,-35,8,9,6.75,-4,0,125,CO,2,1,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,1,102,7,-25,13,11,9,0,0,125,CO,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,1,102,7,-25,13,11,9,0,0,125,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,1,102,7,-25,13,11,9,0,0,125,FM,2,2.5,2,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,2,115,7,-50,8,5,6,-6,0,125,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,2,115,7,-50,8,5,6,-6,0,125,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,2,115,7,-50,8,5,6,-6,0,125,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,3,151,7,-50,8,8,6.75,0,0,125,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,3,151,7,-50,8,8,6.75,0,0,125,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,3,151,7,-50,8,8,6.75,0,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,4,133,7,-75,8,7,6,-6,0,125,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,4,133,7,-75,8,7,6,-6,0,125,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,4,133,7,-75,8,7,6,-6,0,125,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,5,46,7,-50,10,9,7.5,-2,0,125,CO,2,2,1,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,5,46,7,-50,10,9,7.5,-2,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,5,46,7,-50,10,9,7.5,-2,0,125,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,6,158,7,-50,9,9,6.75,-4,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,6,158,7,-50,9,9,6.75,-4,0,125,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1400,H,,Rock'n'Roll-Small Formations Juniors,Final,6,158,7,-50,9,9,6.75,-4,0,125,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,1,78,1,-10,9,17.5,12,0,0,125,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,1,153,1,-25,7.5,10,8,0,0,125,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,1,78,1,-10,9,17.5,12,0,0,125,CO,2,2,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,1,153,1,-25,7.5,10,8,0,0,125,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,2,60,1,-15,7.5,15,9,0,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,2,60,1,-15,7.5,15,9,0,0,125,DF,2,2,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,2,430,1,-10,9,17.5,13,0,0,125,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,2,430,1,-10,9,17.5,13,0,0,125,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,3,491,1,-5,9,20,16,0,0,125,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,3,149,1,-15,7.5,12.5,8,-2,0,125,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,3,149,1,-15,7.5,12.5,8,-2,0,125,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,3,491,1,-5,9,20,16,0,0,125,CO,2.5,3,2.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,4,207,1,-15,7.5,15,9,0,0,125,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,4,207,1,-15,7.5,15,9,0,0,125,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,4,118,1,-15,7.5,12.5,9,0,0,125,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,A,,Rock'n'Roll-Juveniles,First round,4,118,1,-15,7.5,12.5,9,0,0,125,DF,2,2,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,1,78,2,-25,7.5,13.75,9,0,0,125,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,1,78,2,-25,7.5,13.75,9,0,0,125,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,1,153,2,-35,6.5,10,8,0,0,125,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,1,153,2,-35,6.5,10,8,0,0,125,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,2,60,2,-35,6.5,10,8,0,0,125,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,2,60,2,-35,6.5,10,8,0,0,125,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,2,430,2,-15,8.5,12.5,10,0,0,125,CO,2,2,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,2,430,2,-15,8.5,12.5,10,0,0,125,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,3,149,2,-25,7.5,11.25,9,-2,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,3,491,2,-10,9,15,10,0,0,125,CO,2,2,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,3,149,2,-25,7.5,11.25,9,-2,0,125,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,3,491,2,-10,9,15,10,0,0,125,DF,2,2,2,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,4,118,2,-35,6.5,11.25,8,0,0,125,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,4,118,2,-35,6.5,11.25,8,0,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,4,207,2,-15,7.5,10,8,0,0,125,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1401,B,,Rock'n'Roll-Juveniles,First round,4,207,2,-15,7.5,10,8,0,0,125,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,1,153,3,-35,6.5,8.75,8,0,0,125,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,1,78,3,-25,7.5,15,10,0,0,125,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,1,78,3,-25,7.5,15,10,0,0,125,DF,2,2,2,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,1,153,3,-35,6.5,8.75,8,0,0,125,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,2,430,3,-15,7.5,15,10,0,0,125,DF,2,2,2,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,2,430,3,-15,7.5,15,10,0,0,125,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,2,60,3,-35,6.5,11.25,8,0,0,125,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,2,60,3,-35,6.5,11.25,8,0,0,125,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,3,149,3,-15,7.5,13.75,10,0,0,125,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,3,149,3,-15,7.5,13.75,10,0,0,125,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1401,C,,Rock'n'Roll-Juveniles,First round,3,491,3,-10,9.5,16.25,12,0,0,125,CO,2,2,2,0,0,0,0,0,0,-1,-1
