rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1359,A,,Rock'n'Roll-Juveniles,First round,5,430,1,-15,8.5,13.75,8,0,0,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,1,118,2,-15,7.5,10,6,0,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,1,118,2,-15,7.5,10,6,0,0,123,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,1,182,2,-15,6.5,10,6,0,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,1,182,2,-15,6.5,10,6,0,0,123,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,2,149,2,-15,6.5,8.75,7,0,0,123,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,2,153,2,-25,5,10,6,0,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,2,149,2,-15,6.5,8.75,7,0,0,123,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,2,153,2,-25,5,10,6,0,0,123,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,3,121,2,-50,5,5,4,-2,0,123,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,3,121,2,-50,5,5,4,-2,0,123,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,3,491,2,-10,9,16.25,11,0,0,123,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,3,491,2,-10,9,16.25,11,0,0,123,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,4,114,2,-15,8.5,6.25,7,0,0,123,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,4,78,2,-10,9,11.25,8,0,0,123,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,4,78,2,-10,9,11.25,8,0,0,123,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,4,114,2,-15,8.5,6.25,7,0,0,123,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,5,60,2,-15,8.5,10,6,0,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,5,60,2,-15,8.5,10,6,0,0,123,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,5,430,2,-5,9.5,16.25,11,0,0,123,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1359,B,,Rock'n'Roll-Juveniles,First round,5,430,2,-5,9.5,16.25,11,0,0,123,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,1,118,3,-25,6.5,12.5,8,0,0,123,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,1,182,3,-35,6.5,11.25,10,0,0,123,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,1,118,3,-25,6.5,12.5,8,0,0,123,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,1,182,3,-35,6.5,11.25,10,0,0,123,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,2,149,3,-35,7.5,8.75,8,0,-10,123,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,2,149,3,-35,7.5,8.75,8,0,-10,123,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,2,153,3,-50,5,10,8,-2,0,123,CO,1,2,1,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,2,153,3,-50,5,10,8,-2,0,123,DF,1,1,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,3,121,3,-75,2.5,7.5,6,0,-10,123,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,3,491,3,-10,9,17.5,14,0,0,123,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,3,121,3,-75,2.5,7.5,6,0,-10,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,3,491,3,-10,9,17.5,14,0,0,123,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,4,78,3,-15,9,16.25,12,0,0,123,CO,2,2,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,4,78,3,-15,9,16.25,12,0,0,123,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,4,114,3,-35,6.5,12.5,8,0,-10,123,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,4,114,3,-35,6.5,12.5,8,0,-10,123,DF,1,2,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,5,60,3,-25,6.5,12.5,9,0,0,123,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,5,430,3,-10,9,17.5,13,0,0,123,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,5,60,3,-25,6.5,12.5,9,0,0,123,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,C,,Rock'n'Roll-Juveniles,First round,5,430,3,-10,9,17.5,13,0,0,123,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,1,118,4,-25,6.5,12.5,9,0,0,123,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,1,118,4,-25,6.5,12.5,9,0,0,123,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,1,182,4,-35,6.5,11.25,6,0,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,1,182,4,-35,6.5,11.25,6,0,0,123,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,2,153,4,-25,7.5,10,8,-2,0,123,DF,1,1,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,2,153,4,-25,7.5,10,8,-2,0,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,2,149,4,-25,6.5,11.25,4,0,0,123,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,2,149,4,-25,6.5,11.25,4,0,0,123,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,3,121,4,-50,5,5,7,0,0,123,DF,1,1,0,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,3,491,4,-10,9,15,12,0,0,123,CO,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,3,491,4,-10,9,15,12,0,0,123,DF,2,2,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,3,121,4,-50,5,5,7,0,0,123,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,4,114,4,-15,7.5,13.75,8,0,0,123,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,4,78,4,-25,7.5,15,8,0,0,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,4,78,4,-25,7.5,15,8,0,0,123,DF,2.5,1.5,2,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,4,114,4,-15,7.5,13.75,8,0,0,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,5,430,4,-15,9,18.75,12,0,0,123,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,5,430,4,-15,9,18.75,12,0,0,123,CO,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,5,60,4,-10,9,16.25,10,0,0,123,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,D,,Rock'n'Roll-Juveniles,First round,5,60,4,-10,9,16.25,10,0,0,123,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,1,182,5,-25,6.5,12.5,9,0,0,123,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,1,118,5,-10,9,15,10,0,0,123,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,1,118,5,-10,9,15,10,0,0,123,DF,2,2,2,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,1,182,5,-25,6.5,12.5,9,0,0,123,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,2,153,5,-50,5,8.75,7,0,0,123,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,2,153,5,-50,5,8.75,7,0,0,123,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,2,149,5,-15,9,12.5,10,0,0,123,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,2,149,5,-15,9,12.5,10,0,0,123,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,3,121,5,-35,2.5,12.5,9,0,0,123,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,3,121,5,-35,2.5,12.5,9,0,0,123,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,3,491,5,-15,9,20,16,0,0,123,CO,2.5,2.5,3,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,3,491,5,-15,9,20,16,0,0,123,DF,3,2.5,2.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,4,78,5,-15,9,16.25,12,0,0,123,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,4,114,5,-15,8.5,10,6,-6,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,4,78,5,-15,9,16.25,12,0,0,123,CO,2,2,2,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,4,114,5,-15,8.5,10,6,-6,0,123,DF,1,1,2,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,5,430,5,-5,9,17.5,14,0,0,123,DF,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,5,60,5,-25,8.5,13.75,10,0,0,123,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,5,60,5,-25,8.5,13.75,10,0,0,123,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1359,E,,Rock'n'Roll-Juveniles,First round,5,430,5,-5,9,17.5,14,0,0,123,CO,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,1,182,6,-25,6.5,10,7,0,0,123,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,1,182,6,-25,6.5,10,7,0,0,123,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,1,118,6,-25,6.5,7.5,6,0,0,123,DF,1,1,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,1,118,6,-25,6.5,7.5,6,0,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,2,149,6,-35,5,8.75,6,0,0,123,CO,1.5,0,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,2,149,6,-35,5,8.75,6,0,0,123,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,2,153,6,-25,6.5,6.25,5,0,0,123,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,2,153,6,-25,6.5,6.25,5,0,0,123,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,3,121,6,-50,5,6.25,6,-4,-10,123,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,3,491,6,-15,9,15,12,0,0,123,CO,1.5,2,2.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,3,121,6,-50,5,6.25,6,-4,-10,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,3,491,6,-15,9,15,12,0,0,123,DF,2,2,2,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,4,78,6,-5,9.5,12.5,9,0,0,123,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,4,78,6,-5,9.5,12.5,9,0,0,123,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,4,114,6,-15,8.5,10,7,0,0,123,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,4,114,6,-15,8.5,10,7,0,0,123,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,5,60,6,-15,7.5,10,8,0,0,123,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,5,430,6,-10,9,10,10,0,0,123,CO,1,2,2,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,5,430,6,-10,9,10,10,0,0,123,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,F,,Rock'n'Roll-Juveniles,First round,5,60,6,-15,7.5,10,8,0,0,123,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,1,118,7,-25,6.5,11.25,9,0,0,123,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,1,118,7,-25,6.5,11.25,9,0,0,123,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,1,182,7,-25,5,11.25,8,0,0,123,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,1,182,7,-25,5,11.25,8,0,0,123,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,2,149,7,-25,5,11.25,9,0,0,123,DF,2.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,2,153,7,-35,6.5,8.75,8,-2,0,123,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,2,149,7,-25,5,11.25,9,0,0,123,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,2,153,7,-35,6.5,8.75,8,-2,0,123,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,3,121,7,-50,2.5,6.25,5,-2,0,123,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,3,121,7,-50,2.5,6.25,5,-2,0,123,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,3,491,7,0,9.5,22.5,14,0,0,123,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,3,491,7,0,9.5,22.5,14,0,0,123,DF,2.5,3,2.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,4,78,7,-10,9,11.25,11,0,0,123,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,4,114,7,-15,9,13.75,8,0,0,123,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,4,78,7,-10,9,11.25,11,0,0,123,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,4,114,7,-15,9,13.75,8,0,0,123,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,5,60,7,-10,7.5,13.75,7,0,0,123,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,5,60,7,-10,7.5,13.75,7,0,0,123,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,5,430,7,-10,9,16.25,11,0,0,123,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1359,G,,Rock'n'Roll-Juveniles,First round,5,430,7,-10,9,16.25,11,0,0,123,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1360,A,,Rock'n'Roll-Kids,Final,1,193,1,-35,5,8.75,8,0,0,123,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1360,A,,Rock'n'Roll-Kids,Final,1,193,1,-35,5,8.75,8,0,0,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1360,A,,Rock'n'Roll-Kids,Final,2,57,1,-35,5,7.5,6,-10,0,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1360,A,,Rock'n'Roll-Kids,Final,2,57,1,-35,5,7.5,6,-10,0,123,DF,1,1,1,0,0,0,0,0,0,-1,-1
1360,A,,Rock'n'Roll-Kids,Final,3,134,1,-35,6.5,10,8,-2,0,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1360,A,,Rock'n'Roll-Kids,Final,3,134,1,-35,6.5,10,8,-2,0,123,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1360,B,,Rock'n'Roll-Kids,Final,1,193,2,-25,6.5,11.25,7,0,0,123,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1360,B,,Rock'n'Roll-Kids,Final,1,193,2,-25,6.5,11.25,7,0,0,123,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1360,B,,Rock'n'Roll-Kids,Final,2,57,2,-35,6.5,10,6,0,-10,123,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1360,B,,Rock'n'Roll-Kids,Final,2,57,2,-35,6.5,10,6,0,-10,123,CO,1,1,1,0,0,0,0,0,0,-1,-1
1360,B,,Rock'n'Roll-Kids,Final,3,134,2,-15,8.5,11.25,8,0,-10,123,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,B,,Rock'n'Roll-Kids,Final,3,134,2,-15,8.5,11.25,8,0,-10,123,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1360,C,,Rock'n'Roll-Kids,Final,1,193,3,-35,5,8.75,8,0,0,123,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1360,C,,Rock'n'Roll-Kids,Final,1,193,3,-35,5,8.75,8,0,0,123,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,C,,Rock'n'Roll-Kids,Final,2,57,3,-50,5,10,7,-2,-20,123,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1360,C,,Rock'n'Roll-Kids,Final,2,57,3,-50,5,10,7,-2,-20,123,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1360,C,,Rock'n'Roll-Kids,Final,3,134,3,-50,5,11.25,9,0,0,123,DF,0.5,2,1.5,0,0,0,0,0,0,-1,-1
1360,C,,Rock'n'Roll-Kids,Final,3,134,3,-50,5,11.25,9,0,0,123,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,D,,Rock'n'Roll-Kids,Final,1,193,4,-25,6.5,10,7,0,0,123,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1360,D,,Rock'n'Roll-Kids,Final,1,193,4,-25,6.5,10,7,0,0,123,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,D,,Rock'n'Roll-Kids,Final,2,57,4,-50,2.5,3.75,4,-4,0,123,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1360,D,,Rock'n'Roll-Kids,Final,2,57,4,-50,2.5,3.75,4,-4,0,123,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1360,D,,Rock'n'Roll-Kids,Final,3,134,4,-50,5,6.25,4,-2,0,123,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1360,D,,Rock'n'Roll-Kids,Final,3,134,4,-50,5,6.25,4,-2,0,123,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1360,E,,Rock'n'Roll-Kids,Final,1,193,5,-25,7.5,15,12,0,0,123,CO,2,2,2,0,0,0,0,0,0,-1,-1
1360,E,,Rock'n'Roll-Kids,Final,1,193,5,-25,7.5,15,12,0,0,123,DF,2,2,2,0,0,0,0,0,0,-1,-1
1360,E,,Rock'n'Roll-Kids,Final,2,57,5,-25,7.5,13.75,10,-6,0,123,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,E,,Rock'n'Roll-Kids,Final,2,57,5,-25,7.5,13.75,10,-6,0,123,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1360,E,,Rock'n'Roll-Kids,Final,3,134,5,-25,6.5,11.25,10,0,-10,123,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,E,,Rock'n'Roll-Kids,Final,3,134,5,-25,6.5,11.25,10,0,-10,123,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1360,F,,Rock'n'Roll-Kids,Final,1,193,6,-25,8.5,8.75,8,0,0,123,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1360,F,,Rock'n'Roll-Kids,Final,1,193,6,-25,8.5,8.75,8,0,0,123,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1360,F,,Rock'n'Roll-Kids,Final,2,57,6,-35,6.5,6.25,4,-4,-10,123,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1360,F,,Rock'n'Roll-Kids,Final,2,57,6,-35,6.5,6.25,4,-4,-10,123,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1360,F,,Rock'n'Roll-Kids,Final,3,134,6,-25,7.5,10,9,0,0,123,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
