rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1276,G,,Rock 'n' Roll-Kids,Final,1,192,6,-75,5,6.25,8,-10,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1276,G,,Rock 'n' Roll-Kids,Final,1,192,6,-75,5,6.25,8,-10,0,107,CO,0.5,2,1.5,0,0,0,0,0,0,-1,-1
1276,G,,Rock 'n' Roll-Kids,Final,2,193,6,-50,5,11.25,10,-10,0,107,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1276,G,,Rock 'n' Roll-Kids,Final,2,193,6,-50,5,11.25,10,-10,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1276,H,,Rock 'n' Roll-Kids,Final,1,192,7,-25,7.5,10,6,-5,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1276,H,,Rock 'n' Roll-Kids,Final,1,192,7,-25,7.5,10,6,-5,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1276,H,,Rock 'n' Roll-Kids,Final,2,193,7,-15,8.5,10,6,-10,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1276,H,,Rock 'n' Roll-Kids,Final,2,193,7,-15,8.5,10,6,-10,0,107,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,1,-25,7,9,6.75,0,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,1,-25,7,9,6.75,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,1,-25,7,9,6.75,0,0,107,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,1,-50,6,7,4.5,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,1,-50,6,7,4.5,0,0,107,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,1,-50,6,7,4.5,0,0,107,FM,1,1,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,1,-35,8,10,6,-6,-10,107,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,1,-35,8,10,6,-6,-10,107,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,1,-35,8,10,6,-6,-10,107,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,1,-25,9,12,8.25,-2,0,107,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,1,-25,9,12,8.25,-2,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,1,-25,9,12,8.25,-2,0,107,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,1,-75,5,6,4.5,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,1,-75,5,6,4.5,0,0,107,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,1,-75,5,6,4.5,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,1,-35,8,11,7.5,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,1,-35,8,11,7.5,0,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1277,A,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,1,-35,8,11,7.5,0,0,107,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,2,-25,8,10,7.5,0,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,2,-25,8,10,7.5,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,2,-25,8,10,7.5,0,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,2,-35,7,8,6,0,0,107,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,2,-35,7,8,6,0,0,107,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,2,-35,7,8,6,0,0,107,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,2,-50,4,5,3.75,-2,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,2,-50,4,5,3.75,-2,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,2,-50,4,5,3.75,-2,0,107,FM,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,2,-35,10,12,8.25,0,0,107,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,2,-35,10,12,8.25,0,0,107,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,2,-35,10,12,8.25,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,2,-50,5,6,3.75,0,0,107,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,2,-50,5,6,3.75,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,2,-50,5,6,3.75,0,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,2,-25,6,11,9,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,2,-25,6,11,9,0,0,107,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1277,B,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,2,-25,6,11,9,0,0,107,FM,1.5,1.5,0,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,3,-25,9,9,7.5,0,0,107,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,3,-25,9,9,7.5,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,3,-25,9,9,7.5,0,0,107,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,3,-10,10,10,7.5,0,0,107,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,3,-10,10,10,7.5,0,0,107,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,3,-10,10,10,7.5,0,0,107,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,3,-25,8,8,7.5,-6,-10,107,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,3,-25,8,8,7.5,-6,-10,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,3,-25,8,8,7.5,-6,-10,107,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,3,-15,10,9,7.5,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,3,-15,10,9,7.5,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,3,-15,10,9,7.5,0,0,107,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,3,-35,7,6,6,-4,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,3,-35,7,6,6,-4,0,107,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,3,-35,7,6,6,-4,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,3,-15,9,10,7.5,-4,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,3,-15,9,10,7.5,-4,0,107,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,C,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,3,-15,9,10,7.5,-4,0,107,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,4,-25,8,9,5.25,0,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,4,-25,8,9,5.25,0,0,107,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,4,-25,8,9,5.25,0,0,107,FM,1,2,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,4,-35,7,8,4.5,-2,0,107,FM,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,4,-35,7,8,4.5,-2,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,4,-35,7,8,4.5,-2,0,107,DF,1,1,2,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,4,-50,6,5,5.25,-6,-10,107,FM,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,4,-50,6,5,5.25,-6,-10,107,CO,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,4,-50,6,5,5.25,-6,-10,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,4,-25,9,11,6.75,-2,0,107,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,4,-25,9,11,6.75,-2,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,4,-25,9,11,6.75,-2,0,107,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,4,-35,5,6,4.5,0,0,107,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,4,-35,5,6,4.5,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,4,-35,5,6,4.5,0,0,107,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,4,-25,8,12,8.25,0,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,4,-25,8,12,8.25,0,0,107,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1277,D,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,4,-25,8,12,8.25,0,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,5,-25,10,10,7.5,0,0,107,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,5,-25,10,10,7.5,0,0,107,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,5,-25,10,10,7.5,0,0,107,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,5,-25,10,10,8.25,0,0,107,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,5,-25,10,10,8.25,0,0,107,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,5,-25,10,10,8.25,0,0,107,FM,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,5,-35,6,8,5.25,-8,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,5,-35,6,8,5.25,-8,0,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,5,-35,6,8,5.25,-8,0,107,FM,1,1,1,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,5,-15,11,12,8.25,0,0,107,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,5,-15,11,12,8.25,0,0,107,DF,2,2,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,5,-15,11,12,8.25,0,0,107,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,5,-25,11,9,6.75,-2,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,5,-25,11,9,6.75,-2,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,5,-25,11,9,6.75,-2,0,107,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,5,-25,9,10,8.25,0,0,107,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,5,-25,9,10,8.25,0,0,107,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,E,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,5,-25,9,10,8.25,0,0,107,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,6,-25,8,9,8.25,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,6,-25,8,9,8.25,0,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,6,-25,8,9,8.25,0,0,107,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,6,-35,8,8,6.75,-2,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,6,-35,8,8,6.75,-2,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,6,-35,8,8,6.75,-2,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,6,-75,5,5,6,-6,-10,107,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,6,-75,5,5,6,-6,-10,107,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,6,-75,5,5,6,-6,-10,107,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,6,-25,11,10,9.75,0,0,107,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,6,-25,11,10,9.75,0,0,107,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,6,-25,11,10,9.75,0,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,6,-50,6,8,7.5,-4,0,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,6,-50,6,8,7.5,-4,0,107,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,6,-50,6,8,7.5,-4,0,107,FM,1,1,1,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,6,-25,8,10,9.75,-4,0,107,FM,2,1,1,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,6,-25,8,10,9.75,-4,0,107,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1277,F,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,6,-25,8,10,9.75,-4,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,7,-35,8,10,8.25,0,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,7,-35,8,10,8.25,0,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,1,57,7,-35,8,10,8.25,0,0,107,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,7,-35,8,10,6.75,0,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,7,-35,8,10,6.75,0,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,2,136,7,-35,8,10,6.75,0,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,7,-35,7,8,7.5,-8,-10,107,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,7,-35,7,8,7.5,-8,-10,107,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,3,133,7,-35,7,8,7.5,-8,-10,107,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,7,-25,11,10,9,0,0,107,CO,2,2,2,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,7,-25,11,10,9,0,0,107,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,4,115,7,-25,11,10,9,0,0,107,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,7,-50,8,9,6,0,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,7,-50,8,9,6,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,5,158,7,-50,8,9,6,0,0,107,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,7,-50,9,9,9,0,0,107,CO,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,7,-50,9,9,9,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1277,G,,Rock 'n' Roll-Small Formations Juniors,Final,6,102,7,-50,9,9,9,0,0,107,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,1,147,1,-75,2.5,6.25,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,1,147,1,-75,2.5,6.25,6,0,0,107,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,1,31,1,-50,5,7.5,7,0,-30,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,1,31,1,-50,5,7.5,7,0,-30,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,2,119,1,-50,5,10,9,0,0,107,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,2,119,1,-50,5,10,9,0,0,107,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,2,121,1,-75,2.5,6.25,4,0,0,107,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,2,121,1,-75,2.5,6.25,4,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,3,198,1,-75,2.5,6.25,4,-10,0,107,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,3,198,1,-75,2.5,6.25,4,-10,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,3,155,1,-50,2.5,11.25,7,0,0,107,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,3,155,1,-50,2.5,11.25,7,0,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,4,197,1,-75,2.5,10,7,-10,0,107,DF,2,1,1,0,0,0,0,0,0,-1,-1
1278,A,,Rock 'n' Roll-Beginners,Hope round,4,197,1,-75,2.5,10,7,-10,0,107,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,1,31,2,-50,5,3.75,3,-10,0,107,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,1,31,2,-50,5,3.75,3,-10,0,107,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,1,147,2,-50,5,5,5,0,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,1,147,2,-50,5,5,5,0,0,107,DF,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,2,121,2,-50,5,7.5,4,0,0,107,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,2,121,2,-50,5,7.5,4,0,0,107,DF,1,1,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,2,119,2,-35,5,8.75,6,0,0,107,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,2,119,2,-35,5,8.75,6,0,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,3,155,2,-50,5,8.75,5,0,0,107,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,3,198,2,-75,2.5,5,4,-5,0,107,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,3,198,2,-75,2.5,5,4,-5,0,107,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,3,155,2,-50,5,8.75,5,0,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,4,197,2,-75,2.5,10,6,-5,0,107,CO,1,1,1,0,0,0,0,0,0,-1,-1
1278,B,,Rock 'n' Roll-Beginners,Hope round,4,197,2,-75,2.5,10,6,-5,0,107,DF,2,1,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,1,31,3,-25,6.5,8.75,8,-10,0,107,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,1,147,3,-25,5,6.25,5,0,0,107,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,1,31,3,-25,6.5,8.75,8,-10,0,107,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,1,147,3,-25,5,6.25,5,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,2,119,3,-35,5,6.25,5,0,0,107,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1278,D,,Rock 'n' Roll-Beginners,Hope round,2,119,3,-35,5,6.25,5,0,0,107,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
