rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1375,B,,Rock'n'Roll-Juveniles,First round,3,153,2,-25,7.5,7.5,7,0,0,124,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,3,78,2,-10,9,13.75,9,0,0,124,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,3,78,2,-10,9,13.75,9,0,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,4,149,2,-50,2.5,8.75,8,-2,0,124,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,4,430,2,0,10,16.25,10,0,0,124,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,4,430,2,0,10,16.25,10,0,0,124,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,4,149,2,-50,2.5,8.75,8,-2,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,5,118,2,-25,7.5,12.5,8,0,0,124,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1375,B,,Rock'n'Roll-Juveniles,First round,5,118,2,-25,7.5,12.5,8,0,0,124,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,1,491,3,-5,9.5,18.75,11,0,0,124,DF,3,2,2.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,1,491,3,-5,9.5,18.75,11,0,0,124,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,1,60,3,-35,6.5,10,6,0,0,124,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,1,60,3,-35,6.5,10,6,0,0,124,CO,1,1,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,2,114,3,-50,6.5,11.25,8,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,2,182,3,-50,5,7.5,7,0,0,124,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,2,182,3,-50,5,7.5,7,0,0,124,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,2,114,3,-50,6.5,11.25,8,0,0,124,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,3,78,3,-35,8.5,16.25,9,0,0,124,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,3,78,3,-35,8.5,16.25,9,0,0,124,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,3,153,3,-50,5,8.75,8,0,0,124,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,3,153,3,-50,5,8.75,8,0,0,124,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,4,149,3,-15,7.5,12.5,7,-4,0,124,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,4,430,3,-10,9.5,17.5,10,0,0,124,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,4,149,3,-15,7.5,12.5,7,-4,0,124,DF,2,1,2,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,4,430,3,-10,9.5,17.5,10,0,0,124,CO,2,2,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,5,118,3,-35,6.5,12.5,8,0,0,124,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1375,C,,Rock'n'Roll-Juveniles,First round,5,118,3,-35,6.5,12.5,8,0,0,124,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,1,491,4,-15,8.5,15,10,0,0,124,DF,2,2,2,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,1,60,4,-35,7.5,11.25,8,0,0,124,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,1,60,4,-35,7.5,11.25,8,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,1,491,4,-15,8.5,15,10,0,0,124,CO,2,2,1,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,2,182,4,-50,5,7.5,5,0,0,124,DF,1,1,1,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,2,182,4,-50,5,7.5,5,0,0,124,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,2,114,4,-50,6.5,11.25,6,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,2,114,4,-50,6.5,11.25,6,0,0,124,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,3,78,4,-35,7.5,11.25,8,0,0,124,CO,1,2,1,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,3,78,4,-35,7.5,11.25,8,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,3,153,4,-35,6.5,7.5,5,0,0,124,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,3,153,4,-35,6.5,7.5,5,0,0,124,DF,1,1,1,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,4,430,4,-10,9,16.25,10,0,0,124,CO,2,2,1,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,4,430,4,-10,9,16.25,10,0,0,124,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,4,149,4,-35,5,8.75,6,-2,0,124,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,4,149,4,-35,5,8.75,6,-2,0,124,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,5,118,4,-25,5,11.25,7,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,D,,Rock'n'Roll-Juveniles,First round,5,118,4,-25,5,11.25,7,0,0,124,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,1,60,5,-25,7.5,11.25,9,0,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,1,60,5,-25,7.5,11.25,9,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,1,491,5,-5,9,18.75,12,0,0,124,CO,2,2,2,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,1,491,5,-5,9,18.75,12,0,0,124,DF,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,2,182,5,-35,6.5,7.5,7,0,0,124,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,2,182,5,-35,6.5,7.5,7,0,0,124,DF,1,1,1,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,2,114,5,-35,6.5,12.5,8,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,2,114,5,-35,6.5,12.5,8,0,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,3,78,5,-15,9,16.25,12,0,0,124,DF,2,2,2,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,3,153,5,-25,7.5,11.25,9,0,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,3,153,5,-25,7.5,11.25,9,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,3,78,5,-15,9,16.25,12,0,0,124,CO,2,2,2,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,4,149,5,-50,5,8.75,6,-2,0,124,CO,1,1,1,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,4,149,5,-50,5,8.75,6,-2,0,124,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,4,430,5,-10,9,17.5,12,0,0,124,CO,2,2,2,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,4,430,5,-10,9,17.5,12,0,0,124,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,5,118,5,-35,5,12.5,9,-2,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,E,,Rock'n'Roll-Juveniles,First round,5,118,5,-35,5,12.5,9,-2,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,1,60,6,-15,7.5,11.25,8,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,1,491,6,-5,9.5,21.25,14,0,0,124,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,1,491,6,-5,9.5,21.25,14,0,0,124,DF,3,2.5,3,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,1,60,6,-15,7.5,11.25,8,0,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,2,114,6,-25,6.5,10,8,0,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,2,114,6,-25,6.5,10,8,0,0,124,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,2,182,6,-35,6.5,10,8,0,0,124,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,2,182,6,-35,6.5,10,8,0,0,124,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,3,153,6,-35,5,7.5,7,0,0,124,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,3,153,6,-35,5,7.5,7,0,0,124,DF,1.5,0.5,1,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,3,78,6,-10,9,15,10,0,0,124,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,3,78,6,-10,9,15,10,0,0,124,DF,2,2,2,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,4,149,6,-35,5,8.75,7,0,0,124,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,4,149,6,-35,5,8.75,7,0,0,124,DF,1.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,4,430,6,-10,9,17.5,14,0,0,124,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,4,430,6,-10,9,17.5,14,0,0,124,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,5,118,6,-35,6.5,8.75,8,0,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,F,,Rock'n'Roll-Juveniles,First round,5,118,6,-35,6.5,8.75,8,0,0,124,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,1,60,7,-25,6.5,12.5,9,0,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,1,491,7,-10,9,18.75,15,0,0,124,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,1,60,7,-25,6.5,12.5,9,0,0,124,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,1,491,7,-10,9,18.75,15,0,0,124,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,2,114,7,-35,6.5,10,8,0,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,2,114,7,-35,6.5,10,8,0,0,124,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,2,182,7,-35,6.5,11.25,10,-2,0,124,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,2,182,7,-35,6.5,11.25,10,-2,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,3,153,7,-35,6.5,12.5,9,0,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,3,78,7,-25,8.5,15,12,0,0,124,DF,2,2,2,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,3,78,7,-25,8.5,15,12,0,0,124,CO,2,2,2,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,3,153,7,-35,6.5,12.5,9,0,0,124,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,4,149,7,-25,6.5,12.5,9,-2,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,4,149,7,-25,6.5,12.5,9,-2,0,124,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,4,430,7,-25,7.5,12.5,12,0,0,124,CO,2,2,2,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,4,430,7,-25,7.5,12.5,12,0,0,124,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,5,118,7,-25,7.5,12.5,9,0,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1375,G,,Rock'n'Roll-Juveniles,First round,5,118,7,-25,7.5,12.5,9,0,0,124,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,1,151,1,-50,8,9,7.5,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,1,151,1,-50,8,9,7.5,0,0,124,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,1,151,1,-50,8,9,7.5,0,0,124,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,2,133,1,-50,7,8,7.5,-4,0,124,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,2,133,1,-50,7,8,7.5,-4,0,124,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,2,133,1,-50,7,8,7.5,-4,0,124,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,3,46,1,-35,9,10,8.25,-2,0,124,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,3,46,1,-35,9,10,8.25,-2,0,124,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,3,46,1,-35,9,10,8.25,-2,0,124,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,4,102,1,-25,11,11,8.25,0,0,124,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,4,102,1,-25,11,11,8.25,0,0,124,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,4,102,1,-25,11,11,8.25,0,0,124,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,5,158,1,-25,9,9,8.25,0,0,124,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,5,158,1,-25,9,9,8.25,0,0,124,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,A,,Rock'n'Roll-Small Formations Juniors,Final,5,158,1,-25,9,9,8.25,0,0,124,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,1,151,2,-25,7,7,5.25,-2,0,124,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,1,151,2,-25,7,7,5.25,-2,0,124,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,1,151,2,-25,7,7,5.25,-2,0,124,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,2,133,2,-35,7,7,6,-6,0,124,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,2,133,2,-35,7,7,6,-6,0,124,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,2,133,2,-35,7,7,6,-6,0,124,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,3,46,2,-25,8,10,6.75,-2,0,124,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,3,46,2,-25,8,10,6.75,-2,0,124,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,3,46,2,-25,8,10,6.75,-2,0,124,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,4,102,2,-15,9,10,7.5,0,0,124,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,4,102,2,-15,9,10,7.5,0,0,124,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,4,102,2,-15,9,10,7.5,0,0,124,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,5,158,2,-25,6,8,9,-2,0,124,CO,2,2,2,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,5,158,2,-25,6,8,9,-2,0,124,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,B,,Rock'n'Roll-Small Formations Juniors,Final,5,158,2,-25,6,8,9,-2,0,124,FM,1,1,1,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,1,151,3,-75,12,8,7.5,0,0,124,DF,1,1,2,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,1,151,3,-75,12,8,7.5,0,0,124,FM,2,1.5,2.5,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,1,151,3,-75,12,8,7.5,0,0,124,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,2,133,3,-50,8,8,4.5,-2,0,124,DF,1,2,1,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,2,133,3,-50,8,8,4.5,-2,0,124,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,2,133,3,-50,8,8,4.5,-2,0,124,CO,1,1,1,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,3,46,3,-15,9,11,6.75,0,0,124,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,3,46,3,-15,9,11,6.75,0,0,124,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,3,46,3,-15,9,11,6.75,0,0,124,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,4,102,3,-25,9,12,6.75,-2,0,124,FM,2,0.5,2,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,4,102,3,-25,9,12,6.75,-2,0,124,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,4,102,3,-25,9,12,6.75,-2,0,124,DF,2,2,2,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,5,158,3,-35,8,8,5.25,-4,0,124,FM,2,0.5,1.5,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,5,158,3,-35,8,8,5.25,-4,0,124,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1376,C,,Rock'n'Roll-Small Formations Juniors,Final,5,158,3,-35,8,8,5.25,-4,0,124,DF,1,1,2,0,0,0,0,0,0,-1,-1
