rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1322,D,,Rock'n'Roll-Ladies Formations,Final,3,208,3,-25,14,14,9.75,0,0,112,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1322,D,,Rock'n'Roll-Ladies Formations,Final,3,208,3,-25,14,14,9.75,0,0,112,FM,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1322,D,,Rock'n'Roll-Ladies Formations,Final,4,104,3,-35,10,10,7.5,0,0,112,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1322,D,,Rock'n'Roll-Ladies Formations,Final,4,104,3,-35,10,10,7.5,0,0,112,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1322,D,,Rock'n'Roll-Ladies Formations,Final,4,104,3,-35,10,10,7.5,0,0,112,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,1,32,4,-25,8,9,7.5,0,0,112,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,1,32,4,-25,8,9,7.5,0,0,112,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,1,32,4,-25,8,9,7.5,0,0,112,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,2,77,4,-35,7,6,5.25,-2,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,2,77,4,-35,7,6,5.25,-2,0,112,FM,1.5,1,1,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,2,77,4,-35,7,6,5.25,-2,0,112,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,3,208,4,-15,12,12,9,0,0,112,CO,2,2,2,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,3,208,4,-15,12,12,9,0,0,112,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,3,208,4,-15,12,12,9,0,0,112,FM,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,4,104,4,-25,8,8,6.75,0,0,112,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,4,104,4,-25,8,8,6.75,0,0,112,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1322,F,,Rock'n'Roll-Ladies Formations,Final,4,104,4,-25,8,8,6.75,0,0,112,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,1,32,5,-25,11,12,9,0,0,112,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,1,32,5,-25,11,12,9,0,0,112,CO,2,2,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,1,32,5,-25,11,12,9,0,0,112,DF,2,2,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,2,77,5,-35,12,11,9,0,0,112,CO,2,2,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,2,77,5,-35,12,11,9,0,0,112,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,2,77,5,-35,12,11,9,0,0,112,FM,2,2,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,3,208,5,-15,12,13,9.75,0,0,112,FM,2,2,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,3,208,5,-15,12,13,9.75,0,0,112,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,3,208,5,-15,12,13,9.75,0,0,112,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,4,104,5,-25,9,10,9,-2,0,112,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,4,104,5,-25,9,10,9,-2,0,112,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1322,G,,Rock'n'Roll-Ladies Formations,Final,4,104,5,-25,9,10,9,-2,0,112,CO,2,2,2,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,1,102,1,-35,8,8,8.25,-2,-10,112,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,1,102,1,-35,8,8,8.25,-2,-10,112,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,1,102,1,-35,8,8,8.25,-2,-10,112,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,2,133,1,-50,7,6,4.5,-2,0,112,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,2,133,1,-50,7,6,4.5,-2,0,112,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,2,133,1,-50,7,6,4.5,-2,0,112,FM,0.5,1,2,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,4,115,1,-50,7,7,4.5,-6,0,112,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,4,115,1,-50,7,7,4.5,-6,0,112,DF,0.5,1,2,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,4,115,1,-50,7,7,4.5,-6,0,112,FM,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,5,158,1,-50,4,5,3.75,-2,0,112,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,5,158,1,-50,4,5,3.75,-2,0,112,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1323,B,,Rock'n'Roll-Small Formations Juniors,Final,5,158,1,-50,4,5,3.75,-2,0,112,FM,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,1,102,2,-50,5,6,4.5,0,0,112,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,1,102,2,-50,5,6,4.5,0,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,1,102,2,-50,5,6,4.5,0,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,2,133,2,-75,4,3,3,0,0,112,FM,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,2,133,2,-75,4,3,3,0,0,112,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,2,133,2,-75,4,3,3,0,0,112,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,4,115,2,-50,5,5,4.5,0,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,4,115,2,-50,5,5,4.5,0,0,112,DF,1,1,0.5,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,4,115,2,-50,5,5,4.5,0,0,112,FM,1,0.5,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,5,158,2,-75,3,4,3.75,0,0,112,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,5,158,2,-75,3,4,3.75,0,0,112,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1323,C,,Rock'n'Roll-Small Formations Juniors,Final,5,158,2,-75,3,4,3.75,0,0,112,FM,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,1,102,3,-25,8,10,8.25,0,0,112,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,1,102,3,-25,8,10,8.25,0,0,112,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,1,102,3,-25,8,10,8.25,0,0,112,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,2,133,3,-35,6,6,7.5,0,0,112,CO,1,2,2,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,2,133,3,-35,6,6,7.5,0,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,2,133,3,-35,6,6,7.5,0,0,112,FM,1,1,1,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,4,115,3,-35,9,8,8.25,-2,0,112,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,4,115,3,-35,9,8,8.25,-2,0,112,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,4,115,3,-35,9,8,8.25,-2,0,112,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,5,158,3,-35,7,7,7.5,-2,0,112,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,5,158,3,-35,7,7,7.5,-2,0,112,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1323,D,,Rock'n'Roll-Small Formations Juniors,Final,5,158,3,-35,7,7,7.5,-2,0,112,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,1,102,4,-50,4,6,4.5,-4,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,1,102,4,-50,4,6,4.5,-4,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,1,102,4,-50,4,6,4.5,-4,0,112,FM,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,2,133,4,-50,5,5,4.5,0,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,2,133,4,-50,5,5,4.5,0,0,112,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,2,133,4,-50,5,5,4.5,0,0,112,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,4,115,4,-35,6,5,3.75,-4,0,112,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,4,115,4,-35,6,5,3.75,-4,0,112,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,4,115,4,-35,6,5,3.75,-4,0,112,FM,1,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,5,158,4,-50,5,5,4.5,-4,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,5,158,4,-50,5,5,4.5,-4,0,112,DF,1,1,0.5,0,0,0,0,0,0,-1,-1
1323,F,,Rock'n'Roll-Small Formations Juniors,Final,5,158,4,-50,5,5,4.5,-4,0,112,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,1,102,5,-15,11,11,9,0,0,112,CO,2,2,2,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,1,102,5,-15,11,11,9,0,0,112,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,1,102,5,-15,11,11,9,0,0,112,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,2,133,5,-35,6,8,5.25,0,0,112,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,2,133,5,-35,6,8,5.25,0,0,112,FM,1,1,1,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,2,133,5,-35,6,8,5.25,0,0,112,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,4,115,5,-50,11,11,7.5,-2,0,112,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,4,115,5,-50,11,11,7.5,-2,0,112,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,4,115,5,-50,11,11,7.5,-2,0,112,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,5,158,5,-50,9,9,7.5,-2,0,112,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,5,158,5,-50,9,9,7.5,-2,0,112,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1323,G,,Rock'n'Roll-Small Formations Juniors,Final,5,158,5,-50,9,9,7.5,-2,0,112,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,B,,Rock'n'Roll-Kids,Final,1,134,1,-50,5,5,6,-2,-10,112,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1325,B,,Rock'n'Roll-Kids,Final,1,134,1,-50,5,5,6,-2,-10,112,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1325,B,,Rock'n'Roll-Kids,Final,2,194,1,-50,5,6.25,7,-2,-10,112,CO,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,B,,Rock'n'Roll-Kids,Final,2,194,1,-50,5,6.25,7,-2,-10,112,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1325,B,,Rock'n'Roll-Kids,Final,3,192,1,-35,6.5,11.25,7,-2,0,112,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1325,B,,Rock'n'Roll-Kids,Final,3,192,1,-35,6.5,11.25,7,-2,0,112,DF,0.5,2,2,0,0,0,0,0,0,-1,-1
1325,C,,Rock'n'Roll-Kids,Final,1,134,2,-100,2.5,3.75,2,-4,0,112,CO,0,0.5,0.5,0,0,0,0,0,0,-1,-1
1325,C,,Rock'n'Roll-Kids,Final,1,134,2,-100,2.5,3.75,2,-4,0,112,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1325,C,,Rock'n'Roll-Kids,Final,2,194,2,-100,0,2.5,1,-8,0,112,CO,0,0.5,0,0,0,0,0,0,0,-1,-1
1325,C,,Rock'n'Roll-Kids,Final,2,194,2,-100,0,2.5,1,-8,0,112,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
1325,C,,Rock'n'Roll-Kids,Final,3,192,2,-75,2.5,7.5,5,-2,0,112,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1325,C,,Rock'n'Roll-Kids,Final,3,192,2,-75,2.5,7.5,5,-2,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1325,D,,Rock'n'Roll-Kids,Final,1,134,3,-35,5,7.5,9,-4,0,112,CO,0.5,2,2,0,0,0,0,0,0,-1,-1
1325,D,,Rock'n'Roll-Kids,Final,1,134,3,-35,5,7.5,9,-4,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1325,D,,Rock'n'Roll-Kids,Final,2,194,3,-50,2.5,3.75,8,-4,0,112,CO,1,1,2,0,0,0,0,0,0,-1,-1
1325,D,,Rock'n'Roll-Kids,Final,2,194,3,-50,2.5,3.75,8,-4,0,112,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1325,D,,Rock'n'Roll-Kids,Final,3,192,3,-35,7.5,7.5,10,-2,0,112,CO,1,2,2,0,0,0,0,0,0,-1,-1
1325,D,,Rock'n'Roll-Kids,Final,3,192,3,-35,7.5,7.5,10,-2,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1325,E,,Rock'n'Roll-Kids,Final,1,134,4,-50,2.5,6.25,7,-4,0,112,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1325,E,,Rock'n'Roll-Kids,Final,1,134,4,-50,2.5,6.25,7,-4,0,112,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1325,E,,Rock'n'Roll-Kids,Final,2,194,4,-50,2.5,3.75,4,-2,-10,112,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1325,E,,Rock'n'Roll-Kids,Final,2,194,4,-50,2.5,3.75,4,-2,-10,112,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1325,E,,Rock'n'Roll-Kids,Final,3,192,4,-25,8.5,11.25,9,-2,0,112,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,E,,Rock'n'Roll-Kids,Final,3,192,4,-25,8.5,11.25,9,-2,0,112,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,F,,Rock'n'Roll-Kids,Final,1,134,5,-50,5,7.5,7,-6,0,112,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1325,F,,Rock'n'Roll-Kids,Final,1,134,5,-50,5,7.5,7,-6,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1325,F,,Rock'n'Roll-Kids,Final,2,194,5,-75,5,11.25,8,-2,-10,112,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1325,F,,Rock'n'Roll-Kids,Final,2,194,5,-75,5,11.25,8,-2,-10,112,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,F,,Rock'n'Roll-Kids,Final,3,192,5,-25,6.5,11.25,9,-2,0,112,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,F,,Rock'n'Roll-Kids,Final,3,192,5,-25,6.5,11.25,9,-2,0,112,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,G,,Rock'n'Roll-Kids,Final,1,134,6,-50,5,15,11,-2,0,112,DF,2,2,2,0,0,0,0,0,0,-1,-1
1325,G,,Rock'n'Roll-Kids,Final,1,134,6,-50,5,15,11,-2,0,112,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1325,G,,Rock'n'Roll-Kids,Final,2,194,6,-50,5,8.75,6,-4,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1325,G,,Rock'n'Roll-Kids,Final,2,194,6,-50,5,8.75,6,-4,0,112,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1325,G,,Rock'n'Roll-Kids,Final,3,192,6,-35,6.5,10,10,-2,0,112,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1325,G,,Rock'n'Roll-Kids,Final,3,192,6,-35,6.5,10,10,-2,0,112,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1325,I,,Rock'n'Roll-Kids,Final,1,134,7,-50,5,8.75,8,-6,0,112,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1325,I,,Rock'n'Roll-Kids,Final,1,134,7,-50,5,8.75,8,-6,0,112,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1325,I,,Rock'n'Roll-Kids,Final,2,194,7,-75,5,11.25,7,-4,0,112,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1325,I,,Rock'n'Roll-Kids,Final,2,194,7,-75,5,11.25,7,-4,0,112,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1325,I,,Rock'n'Roll-Kids,Final,3,192,7,-50,7.5,12.5,9,-2,0,112,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1325,I,,Rock'n'Roll-Kids,Final,3,192,7,-50,7.5,12.5,9,-2,0,112,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,1,150,1,-35,6.5,8.75,6,-2,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,1,150,1,-35,6.5,8.75,6,-2,0,112,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,2,508,1,-25,6.5,10,8,0,0,112,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,2,508,1,-25,6.5,10,8,0,0,112,DF,0.5,2,1.5,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,3,182,1,-15,7.5,13.75,11,0,-10,112,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,3,182,1,-15,7.5,13.75,11,0,-10,112,CO,1,2,2,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,4,7,1,-35,5,10,8,0,0,112,DF,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1326,B,,Rock'n'Roll-Beginners,Final,4,7,1,-35,5,10,8,0,0,112,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1326,C,,Rock'n'Roll-Beginners,Final,1,150,2,-50,5,7.5,6,0,0,112,CO,1,1,1,0,0,0,0,0,0,-1,-1
1326,C,,Rock'n'Roll-Beginners,Final,1,150,2,-50,5,7.5,6,0,0,112,DF,1,1,1,0,0,0,0,0,0,-1,-1
1326,C,,Rock'n'Roll-Beginners,Final,2,508,2,-35,5,10,7,0,0,112,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
