anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,154,Rock'n'Roll-Small Formation,Final,1,35,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,1,35,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,2,335,DF,0.8,2.3,0.3478260869565218,"[6.0, 6.0, 4.0, 6.0, 6.0]"
,154,Rock'n'Roll-Small Formation,Final,2,335,CO,1.67,2.0,0.835,"[6.0, 3.0, 3.0, 6.75, 3.0]"
,154,Rock'n'Roll-Small Formation,Final,2,335,FM,1.5,2.0,0.75,"[6.0, 5.0, 3.0, 7.0, 7.0]"
,154,Rock'n'Roll-Small Formation,Final,2,335,FW,6.0,14.4,0.41666666666666663,"[-35.0, -35.0, -50.0, -35.0, -35.0]"
,154,Rock'n'Roll-Small Formation,Final,2,335,sm,0.8,2.3,0.3478260869565218,"[-4.0, -4.0, -6.0, -4.0, -4.0]"
,154,Rock'n'Roll-Small Formation,Final,2,335,bm,4.9,8.0,0.6125,"[-10.0, 0.0, 0.0, 0.0, -10.0]"
,154,Rock'n'Roll-Small Formation,Final,3,390,DF,1.02,2.3,0.44347826086956527,"[8.0, 6.0, 7.0, 9.0, 8.0]"
,154,Rock'n'Roll-Small Formation,Final,3,390,CO,1.22,2.0,0.61,"[7.5, 5.25, 4.5, 7.5, 6.75]"
,154,Rock'n'Roll-Small Formation,Final,3,390,FM,1.62,2.0,0.81,"[9.0, 6.0, 6.0, 10.0, 7.0]"
,154,Rock'n'Roll-Small Formation,Final,3,390,FW,6.0,14.4,0.41666666666666663,"[-50.0, -35.0, -50.0, -50.0, -50.0]"
,154,Rock'n'Roll-Small Formation,Final,3,390,sm,0.8,2.3,0.3478260869565218,"[0.0, -2.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,3,390,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,4,31,DF,0.75,2.3,0.32608695652173914,"[12.0, 11.0, 12.0, 11.0, 13.0]"
,154,Rock'n'Roll-Small Formation,Final,4,31,CO,1.74,2.0,0.87,"[10.5, 8.25, 6.75, 7.5, 11.25]"
,154,Rock'n'Roll-Small Formation,Final,4,31,FM,1.74,2.0,0.87,"[12.0, 10.0, 9.0, 12.0, 14.0]"
,154,Rock'n'Roll-Small Formation,Final,4,31,FW,6.0,14.4,0.41666666666666663,"[-15.0, -15.0, -25.0, -25.0, -10.0]"
,154,Rock'n'Roll-Small Formation,Final,4,31,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,4,31,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,5,33,DF,0.8,2.3,0.3478260869565218,"[10.0, 9.0, 11.0, 9.0, 9.0]"
,154,Rock'n'Roll-Small Formation,Final,5,33,CO,0.3,2.0,0.15,"[6.75, 7.5, 7.5, 7.5, 7.5]"
,154,Rock'n'Roll-Small Formation,Final,5,33,FM,0.89,2.0,0.445,"[8.0, 10.0, 10.0, 9.0, 8.0]"
,154,Rock'n'Roll-Small Formation,Final,5,33,FW,8.94,14.4,0.6208333333333332,"[-25.0, -15.0, -15.0, -35.0, -35.0]"
,154,Rock'n'Roll-Small Formation,Final,5,33,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,5,33,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Small Formation,Final,6,180,DF,1.47,2.3,0.6391304347826088,"[9.0, 7.0, 9.0, 6.0, 10.0]"
,154,Rock'n'Roll-Small Formation,Final,6,180,CO,1.37,2.0,0.685,"[9.0, 5.25, 5.25, 6.75, 6.75]"
,154,Rock'n'Roll-Small Formation,Final,6,180,FM,0.8,2.0,0.4,"[9.0, 9.0, 7.0, 9.0, 9.0]"
,154,Rock'n'Roll-Small Formation,Final,6,180,FW,4.9,14.4,0.3402777777777778,"[-35.0, -25.0, -35.0, -35.0, -25.0]"
,154,Rock'n'Roll-Small Formation,Final,6,180,sm,1.79,2.3,0.7782608695652175,"[0.0, 0.0, -4.0, -4.0, -2.0]"
,154,Rock'n'Roll-Small Formation,Final,6,180,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,1,144,DF,1.33,2.3,0.5782608695652175,"[9.0, 7.0, 9.0, 10.0, 11.0]"
,154,Rock'n'Roll-Formation Juniors,Final,1,144,CO,1.1,2.0,0.55,"[8.25, 6.0, 6.75, 9.0, 8.25]"
,154,Rock'n'Roll-Formation Juniors,Final,1,144,FM,1.02,2.0,0.51,"[9.0, 8.0, 7.0, 10.0, 9.0]"
,154,Rock'n'Roll-Formation Juniors,Final,1,144,FW,6.32,14.4,0.4388888888888889,"[-35.0, -15.0, -25.0, -25.0, -25.0]"
,154,Rock'n'Roll-Formation Juniors,Final,1,144,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, 0.0, -2.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,1,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,2,67,DF,1.26,2.3,0.5478260869565218,"[9.0, 6.0, 6.0, 8.0, 6.0]"
,154,Rock'n'Roll-Formation Juniors,Final,2,67,CO,0.73,2.0,0.365,"[6.0, 6.0, 6.0, 7.5, 5.25]"
,154,Rock'n'Roll-Formation Juniors,Final,2,67,FM,0.75,2.0,0.375,"[6.0, 7.0, 6.0, 8.0, 7.0]"
,154,Rock'n'Roll-Formation Juniors,Final,2,67,FW,8.0,14.4,0.5555555555555556,"[-50.0, -25.0, -35.0, -35.0, -35.0]"
,154,Rock'n'Roll-Formation Juniors,Final,2,67,sm,0.98,2.3,0.42608695652173917,"[0.0, -2.0, 0.0, -2.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,2,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,3,175,DF,0.98,2.3,0.42608695652173917,"[9.0, 9.0, 11.0, 11.0, 9.0]"
,154,Rock'n'Roll-Formation Juniors,Final,3,175,CO,0.76,2.0,0.38,"[7.5, 6.0, 7.5, 8.25, 6.75]"
,154,Rock'n'Roll-Formation Juniors,Final,3,175,FM,1.55,2.0,0.775,"[8.0, 9.0, 8.0, 12.0, 8.0]"
,154,Rock'n'Roll-Formation Juniors,Final,3,175,FW,6.32,14.4,0.4388888888888889,"[-35.0, -25.0, -15.0, -25.0, -25.0]"
yes,154,Rock'n'Roll-Formation Juniors,Final,3,175,sm,2.99,2.3,1.3000000000000003,"[-2.0, -4.0, 0.0, -8.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,3,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,4,303,DF,1.9,2.3,0.8260869565217391,"[8.0, 6.0, 6.0, 9.0, 11.0]"
,154,Rock'n'Roll-Formation Juniors,Final,4,303,CO,1.39,2.0,0.695,"[6.75, 5.25, 4.5, 7.5, 8.25]"
,154,Rock'n'Roll-Formation Juniors,Final,4,303,FM,1.2,2.0,0.6,"[7.0, 7.0, 6.0, 9.0, 9.0]"
,154,Rock'n'Roll-Formation Juniors,Final,4,303,FW,4.0,14.4,0.2777777777777778,"[-35.0, -35.0, -35.0, -35.0, -25.0]"
,154,Rock'n'Roll-Formation Juniors,Final,4,303,sm,0.8,2.3,0.3478260869565218,"[-2.0, -2.0, -2.0, -2.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,4,303,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,5,65,DF,0.0,2.3,0.0,"[11.0, 11.0, 11.0, 11.0, 11.0]"
,154,Rock'n'Roll-Formation Juniors,Final,5,65,CO,0.76,2.0,0.38,"[8.25, 9.75, 7.5, 9.0, 9.0]"
,154,Rock'n'Roll-Formation Juniors,Final,5,65,FM,1.5,2.0,0.75,"[12.0, 13.0, 9.0, 11.0, 13.0]"
,154,Rock'n'Roll-Formation Juniors,Final,5,65,FW,8.94,14.4,0.6208333333333332,"[-35.0, -15.0, -25.0, -35.0, -15.0]"
,154,Rock'n'Roll-Formation Juniors,Final,5,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,5,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,6,37,DF,0.8,2.3,0.3478260869565218,"[13.0, 13.0, 12.0, 11.0, 13.0]"
,154,Rock'n'Roll-Formation Juniors,Final,6,37,CO,1.45,2.0,0.725,"[12.0, 9.75, 10.5, 7.5, 9.75]"
,154,Rock'n'Roll-Formation Juniors,Final,6,37,FM,1.6,2.0,0.8,"[15.0, 15.0, 12.0, 11.0, 13.0]"
,154,Rock'n'Roll-Formation Juniors,Final,6,37,FW,5.48,14.4,0.3805555555555556,"[-15.0, -10.0, -10.0, -25.0, -15.0]"
,154,Rock'n'Roll-Formation Juniors,Final,6,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,Final,6,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,1,313,DF,1.02,2.3,0.44347826086956527,"[5.0, 4.0, 3.0, 6.0, 5.0]"
,154,Rock'n'Roll-Formation Juniors,First round,1,313,CO,0.9,2.0,0.45,"[3.0, 4.5, 2.25, 4.5, 3.0]"
yes,154,Rock'n'Roll-Formation Juniors,First round,1,313,FM,2.0,2.0,1.0,"[6.0, 4.0, 2.0, 8.0, 5.0]"
,154,Rock'n'Roll-Formation Juniors,First round,1,313,FW,12.25,14.4,0.8506944444444444,"[-75.0, -50.0, -75.0, -50.0, -75.0]"
yes,154,Rock'n'Roll-Formation Juniors,First round,1,313,sm,3.71,2.3,1.6130434782608696,"[-6.0, -8.0, -14.0, -12.0, -4.0]"
yes,154,Rock'n'Roll-Formation Juniors,First round,1,313,bm,16.0,8.0,2.0,"[0.0, 0.0, 0.0, 0.0, -40.0]"
,154,Rock'n'Roll-Formation Juniors,First round,2,175,DF,1.62,2.3,0.7043478260869567,"[9.0, 10.0, 12.0, 10.0, 7.0]"
,154,Rock'n'Roll-Formation Juniors,First round,2,175,CO,1.1,2.0,0.55,"[8.25, 6.0, 9.0, 8.25, 6.75]"
,154,Rock'n'Roll-Formation Juniors,First round,2,175,FM,0.98,2.0,0.49,"[10.0, 10.0, 11.0, 10.0, 8.0]"
,154,Rock'n'Roll-Formation Juniors,First round,2,175,FW,6.32,14.4,0.4388888888888889,"[-25.0, -25.0, -15.0, -25.0, -35.0]"
,154,Rock'n'Roll-Formation Juniors,First round,2,175,sm,0.8,2.3,0.3478260869565218,"[-2.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,2,175,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,3,67,DF,1.33,2.3,0.5782608695652175,"[9.0, 8.0, 6.0, 10.0, 8.0]"
,154,Rock'n'Roll-Formation Juniors,First round,3,67,CO,1.1,2.0,0.55,"[6.75, 5.25, 4.5, 7.5, 6.75]"
,154,Rock'n'Roll-Formation Juniors,First round,3,67,FM,1.62,2.0,0.81,"[9.0, 7.0, 6.0, 10.0, 10.0]"
,154,Rock'n'Roll-Formation Juniors,First round,3,67,FW,8.0,14.4,0.5555555555555556,"[-35.0, -25.0, -50.0, -35.0, -35.0]"
,154,Rock'n'Roll-Formation Juniors,First round,3,67,sm,0.98,2.3,0.42608695652173917,"[0.0, 0.0, -2.0, -2.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,3,67,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,4,65,DF,0.75,2.3,0.32608695652173914,"[10.0, 10.0, 12.0, 11.0, 11.0]"
,154,Rock'n'Roll-Formation Juniors,First round,4,65,CO,0.76,2.0,0.38,"[8.25, 7.5, 9.75, 9.0, 9.0]"
,154,Rock'n'Roll-Formation Juniors,First round,4,65,FM,1.17,2.0,0.585,"[9.0, 11.0, 12.0, 12.0, 12.0]"
,154,Rock'n'Roll-Formation Juniors,First round,4,65,FW,4.9,14.4,0.3402777777777778,"[-25.0, -15.0, -15.0, -25.0, -25.0]"
,154,Rock'n'Roll-Formation Juniors,First round,4,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,4,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,5,144,DF,1.36,2.3,0.5913043478260871,"[10.0, 8.0, 9.0, 9.0, 12.0]"
,154,Rock'n'Roll-Formation Juniors,First round,5,144,CO,1.54,2.0,0.77,"[8.25, 5.25, 7.5, 9.0, 9.75]"
,154,Rock'n'Roll-Formation Juniors,First round,5,144,FM,0.49,2.0,0.245,"[10.0, 9.0, 9.0, 9.0, 10.0]"
,154,Rock'n'Roll-Formation Juniors,First round,5,144,FW,4.9,14.4,0.3402777777777778,"[-25.0, -15.0, -25.0, -25.0, -15.0]"
,154,Rock'n'Roll-Formation Juniors,First round,5,144,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,5,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,6,303,DF,1.47,2.3,0.6391304347826088,"[7.0, 7.0, 6.0, 9.0, 10.0]"
,154,Rock'n'Roll-Formation Juniors,First round,6,303,CO,1.12,2.0,0.56,"[6.75, 5.25, 5.25, 8.25, 6.75]"
,154,Rock'n'Roll-Formation Juniors,First round,6,303,FM,1.2,2.0,0.6,"[9.0, 7.0, 7.0, 9.0, 10.0]"
,154,Rock'n'Roll-Formation Juniors,First round,6,303,FW,9.17,14.4,0.6368055555555555,"[-35.0, -35.0, -50.0, -25.0, -25.0]"
,154,Rock'n'Roll-Formation Juniors,First round,6,303,sm,0.98,2.3,0.42608695652173917,"[0.0, -2.0, -2.0, 0.0, -2.0]"
,154,Rock'n'Roll-Formation Juniors,First round,6,303,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,7,37,DF,1.17,2.3,0.5086956521739131,"[12.0, 11.0, 13.0, 10.0, 13.0]"
,154,Rock'n'Roll-Formation Juniors,First round,7,37,CO,1.22,2.0,0.61,"[11.25, 9.0, 9.0, 7.5, 9.75]"
,154,Rock'n'Roll-Formation Juniors,First round,7,37,FM,1.17,2.0,0.585,"[13.0, 13.0, 12.0, 10.0, 13.0]"
,154,Rock'n'Roll-Formation Juniors,First round,7,37,FW,5.48,14.4,0.3805555555555556,"[-15.0, -10.0, -15.0, -25.0, -10.0]"
,154,Rock'n'Roll-Formation Juniors,First round,7,37,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, 0.0, -2.0, 0.0]"
,154,Rock'n'Roll-Formation Juniors,First round,7,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,1,104,DF,1.02,2.3,0.44347826086956527,"[9.0, 12.0, 10.0, 10.0, 11.0]"
,154,Rock'n'Roll-Formation,Final,1,104,CO,1.02,2.0,0.51,"[6.75, 8.25, 6.75, 9.0, 9.0]"
,154,Rock'n'Roll-Formation,Final,1,104,FM,1.02,2.0,0.51,"[8.0, 11.0, 9.0, 10.0, 10.0]"
,154,Rock'n'Roll-Formation,Final,1,104,FW,7.48,14.4,0.5194444444444445,"[-25.0, -15.0, -15.0, -35.0, -25.0]"
,154,Rock'n'Roll-Formation,Final,1,104,sm,0.8,2.3,0.3478260869565218,"[0.0, 0.0, -2.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,1,104,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,2,77,DF,0.63,2.3,0.2739130434782609,"[13.0, 11.0, 12.0, 12.0, 12.0]"
,154,Rock'n'Roll-Formation,Final,2,77,CO,0.82,2.0,0.41,"[10.5, 8.25, 8.25, 9.0, 9.0]"
,154,Rock'n'Roll-Formation,Final,2,77,FM,1.2,2.0,0.6,"[13.0, 12.0, 10.0, 12.0, 10.0]"
,154,Rock'n'Roll-Formation,Final,2,77,FW,4.9,14.4,0.3402777777777778,"[-25.0, -15.0, -15.0, -25.0, -25.0]"
,154,Rock'n'Roll-Formation,Final,2,77,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,2,77,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,3,128,DF,1.17,2.3,0.5086956521739131,"[10.0, 11.0, 13.0, 10.0, 10.0]"
,154,Rock'n'Roll-Formation,Final,3,128,CO,0.82,2.0,0.41,"[8.25, 9.0, 9.0, 8.25, 6.75]"
,154,Rock'n'Roll-Formation,Final,3,128,FM,1.26,2.0,0.63,"[9.0, 12.0, 12.0, 12.0, 10.0]"
,154,Rock'n'Roll-Formation,Final,3,128,FW,11.14,14.4,0.7736111111111111,"[-35.0, -15.0, -10.0, -35.0, -35.0]"
,154,Rock'n'Roll-Formation,Final,3,128,sm,1.6,2.3,0.6956521739130436,"[-4.0, -2.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,3,128,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,4,208,DF,1.72,2.3,0.7478260869565218,"[14.0, 13.0, 14.0, 10.0, 15.0]"
,154,Rock'n'Roll-Formation,Final,4,208,CO,1.22,2.0,0.61,"[9.75, 9.75, 11.25, 7.5, 9.0]"
,154,Rock'n'Roll-Formation,Final,4,208,FM,1.47,2.0,0.735,"[13.0, 14.0, 14.0, 10.0, 13.0]"
,154,Rock'n'Roll-Formation,Final,4,208,FW,6.63,14.4,0.46041666666666664,"[-15.0, -15.0, -5.0, -25.0, -10.0]"
,154,Rock'n'Roll-Formation,Final,4,208,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Formation,Final,4,208,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,1,142,DF,0.59,2.3,0.2565217391304348,"[11.25, 11.25, 10.0]"
,154,Rock'n'Roll-Main Class Start,Final,1,142,CO,0.94,2.0,0.47,"[9.0, 11.0, 9.0]"
,154,Rock'n'Roll-Main Class Start,Final,1,142,FM,0.71,2.0,0.355,"[6.5, 6.5, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,1,142,FW,4.71,14.4,0.32708333333333334,"[-25.0, -35.0, -35.0]"
,154,Rock'n'Roll-Main Class Start,Final,1,142,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,154,Rock'n'Roll-Main Class Start,Final,1,142,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,2,332,DF,1.18,2.3,0.5130434782608696,"[10.0, 10.0, 7.5]"
yes,154,Rock'n'Roll-Main Class Start,Final,2,332,CO,2.05,2.0,1.025,"[7.0, 10.0, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,2,332,FM,1.18,2.0,0.59,"[7.5, 5.0, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,2,332,FW,10.27,14.4,0.7131944444444444,"[-25.0, -50.0, -35.0]"
,154,Rock'n'Roll-Main Class Start,Final,2,332,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,154,Rock'n'Roll-Main Class Start,Final,2,332,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,3,371,DF,0.59,2.3,0.2565217391304348,"[10.0, 8.75, 10.0]"
,154,Rock'n'Roll-Main Class Start,Final,3,371,CO,1.25,2.0,0.625,"[7.0, 10.0, 9.0]"
,154,Rock'n'Roll-Main Class Start,Final,3,371,FM,0.71,2.0,0.355,"[6.5, 5.0, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,3,371,FW,0.0,14.4,0.0,"[-35.0, -35.0, -35.0]"
,154,Rock'n'Roll-Main Class Start,Final,3,371,sm,0.0,2.3,0.0,"[-2.0, -2.0, -2.0]"
,154,Rock'n'Roll-Main Class Start,Final,3,371,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,4,60,DF,0.59,2.3,0.2565217391304348,"[11.25, 12.5, 12.5]"
,154,Rock'n'Roll-Main Class Start,Final,4,60,CO,0.47,2.0,0.235,"[11.0, 10.0, 10.0]"
,154,Rock'n'Roll-Main Class Start,Final,4,60,FM,0.0,2.0,0.0,"[7.5, 7.5, 7.5]"
,154,Rock'n'Roll-Main Class Start,Final,4,60,FW,7.07,14.4,0.49097222222222225,"[-25.0, -25.0, -10.0]"
,154,Rock'n'Roll-Main Class Start,Final,4,60,sm,1.63,2.3,0.7086956521739131,"[-4.0, 0.0, -2.0]"
,154,Rock'n'Roll-Main Class Start,Final,4,60,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,5,223,DF,2.12,2.3,0.9217391304347827,"[10.0, 8.75, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,5,223,CO,1.89,2.0,0.945,"[9.0, 9.0, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,5,223,FM,1.18,2.0,0.59,"[5.0, 5.0, 2.5]"
,154,Rock'n'Roll-Main Class Start,Final,5,223,FW,4.71,14.4,0.32708333333333334,"[-25.0, -35.0, -35.0]"
yes,154,Rock'n'Roll-Main Class Start,Final,5,223,sm,2.83,2.3,1.2304347826086959,"[0.0, -6.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,5,223,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Start,Final,6,197,DF,1.02,2.3,0.44347826086956527,"[11.25, 10.0, 8.75]"
,154,Rock'n'Roll-Main Class Start,Final,6,197,CO,0.94,2.0,0.47,"[10.0, 10.0, 8.0]"
,154,Rock'n'Roll-Main Class Start,Final,6,197,FM,0.71,2.0,0.355,"[6.5, 6.5, 5.0]"
,154,Rock'n'Roll-Main Class Start,Final,6,197,FW,4.71,14.4,0.32708333333333334,"[-25.0, -25.0, -35.0]"
,154,Rock'n'Roll-Main Class Start,Final,6,197,sm,0.94,2.3,0.40869565217391307,"[0.0, 0.0, -2.0]"
,154,Rock'n'Roll-Main Class Start,Final,6,197,bm,0.0,8.0,0.0,"[-30.0, -30.0, -30.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,362,DF,1.02,2.3,0.44347826086956527,"[15.0, 12.5, 13.75]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,362,CO,1.25,2.0,0.625,"[8.0, 10.0, 11.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,362,FM,0.0,2.0,0.0,"[9.0, 9.0, 9.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,362,FW,0.0,14.4,0.0,"[-10.0, -10.0, -10.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,362,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
yes,154,Rock'n'Roll-Main Class Contact Style,First round,1,362,bm,9.43,8.0,1.17875,"[-30.0, -30.0, -10.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,430,DF,1.56,2.3,0.6782608695652175,"[11.25, 8.75, 12.5]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,430,CO,0.47,2.0,0.235,"[8.0, 7.0, 8.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,430,FM,0.94,2.0,0.47,"[8.5, 6.5, 8.5]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,430,FW,2.36,14.4,0.1638888888888889,"[-10.0, -15.0, -15.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,430,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,1,430,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,36,DF,0.59,2.3,0.2565217391304348,"[11.25, 11.25, 12.5]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,36,CO,0.47,2.0,0.235,"[8.0, 8.0, 9.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,36,FM,0.47,2.0,0.235,"[8.5, 8.5, 7.5]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,36,FW,4.71,14.4,0.32708333333333334,"[-25.0, -25.0, -15.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,36,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,36,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,54,DF,0.0,2.3,0.0,"[7.5, 7.5, 7.5]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,54,CO,0.47,2.0,0.235,"[6.0, 6.0, 5.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,54,FM,1.18,2.0,0.59,"[5.0, 7.5, 5.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,54,FW,11.79,14.4,0.8187499999999999,"[-50.0, -25.0, -25.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,54,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,2,54,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,28,DF,1.02,2.3,0.44347826086956527,"[11.25, 8.75, 10.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,28,CO,1.41,2.0,0.705,"[9.0, 6.0, 9.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,28,FM,0.0,2.0,0.0,"[7.5, 7.5, 7.5]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,28,FW,0.0,14.4,0.0,"[-15.0, -15.0, -15.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,28,sm,0.94,2.3,0.40869565217391307,"[0.0, -2.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,28,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0]"
,154,Rock'n'Roll-Main Class Contact Style,First round,3,160,DF,1.02,2.3,0.44347826086956527,"[11.25, 8.75, 10.0]"
