rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1819,E,,Rock'n'Roll-Kids,Final,1,6,5,-75,2.5,5,5,-10,0,155,CO,0.5,0.5,1.5,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,1,6,5,-75,2.5,5,5,-10,0,155,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,2,242,5,-35,6.5,11.25,8,0,0,155,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,2,242,5,-35,6.5,11.25,8,0,0,155,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,3,66,5,-35,5,10,7,0,0,155,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,3,66,5,-35,5,10,7,0,0,155,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,4,350,5,-50,5,10,8,0,0,155,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1819,E,,Rock'n'Roll-Kids,Final,4,350,5,-50,5,10,8,0,0,155,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,1,6,6,-100,2.5,3.75,4,-10,0,155,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,1,6,6,-100,2.5,3.75,4,-10,0,155,DF,0.5,0,1,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,2,242,6,-35,6.5,11.25,10,0,0,155,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,2,242,6,-35,6.5,11.25,10,0,0,155,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,3,66,6,-75,5,7.5,6,0,0,155,CO,1,1,1,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,3,66,6,-75,5,7.5,6,0,0,155,DF,1,1,1,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,4,350,6,-75,2.5,7.5,7,0,0,155,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1819,F,,Rock'n'Roll-Kids,Final,4,350,6,-75,2.5,7.5,7,0,0,155,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,1,150,1,-15,6.5,9,9,0,0,155,DF,1,1.5,2,0,0,0,0,0,1.75,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,1,150,1,-15,6.5,9,9,0,0,155,CO,1,1.5,1,0,0,0,0,0,1.75,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,1,150,1,-15,6.5,9,9,0,0,155,CO,1.5,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,2,78,1,-10,9.5,16,16,0,0,155,CO,2,2,2,0,0,0,0,0,3,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,2,78,1,-10,9.5,16,16,0,0,155,CO,2.5,2.5,2.5,0,0,0,0,0,3,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,2,78,1,-10,9.5,16,16,0,0,155,DF,2,2.5,2.5,0,0,0,0,0,3,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,3,494,1,-10,9,13,11,0,0,155,CO,2,1.5,2.5,0,0,0,0,0,3.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,3,494,1,-10,9,13,11,0,0,155,CO,2,2,1.5,0,0,0,0,0,3.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,3,494,1,-10,9,13,11,0,0,155,DF,1.5,2.5,2,0,0,0,0,0,3.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,4,155,1,-25,6.5,8,7,-2,0,155,CO,0.5,1.5,1,0,0,0,0,0,1.5,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,4,155,1,-25,6.5,8,7,-2,0,155,CO,1,1.5,1,0,0,0,0,0,1.5,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,4,155,1,-25,6.5,8,7,-2,0,155,DF,1,1.5,1.5,0,0,0,0,0,1.5,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,5,491,1,0,9.5,17,15,-2,0,155,CO,2.5,2.5,2,0,0,0,0,0,4.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,5,491,1,0,9.5,17,15,-2,0,155,CO,2.5,2.5,2.5,0,0,0,0,0,4.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,5,491,1,0,9.5,17,15,-2,0,155,DF,2.5,2.5,2.5,0,0,0,0,0,4.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,6,149,1,-15,8.5,10,8,0,0,155,CO,1,2,1,0,0,0,0,0,2.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,6,149,1,-15,8.5,10,8,0,0,155,DF,1,2,2,0,0,0,0,0,2.25,-1,-1
1820,A,,Rock'n'Roll-Juniors,Final,6,149,1,-15,8.5,10,8,0,0,155,CO,1,2,1.5,0,0,0,0,0,2.25,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,1,150,2,-10,6.5,7,7,-2,0,155,CO,1,1,1.5,0,0,0,0,0,2,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,1,150,2,-10,6.5,7,7,-2,0,155,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,1,150,2,-10,6.5,7,7,-2,0,155,DF,1.5,1,1,0,0,0,0,0,2,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,2,78,2,-5,9.5,11,10,0,0,155,DF,1.5,2,2,0,0,0,0,0,3,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,2,78,2,-5,9.5,11,10,0,0,155,CO,1.5,2,1.5,0,0,0,0,0,3,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,2,78,2,-5,9.5,11,10,0,0,155,CO,2,2,2,0,0,0,0,0,3,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,3,494,2,0,10,14,12,0,0,155,DF,2.5,2,2.5,0,0,0,0,0,3.25,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,3,494,2,0,10,14,12,0,0,155,CO,2,2,2,0,0,0,0,0,3.25,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,3,494,2,0,10,14,12,0,0,155,CO,2.5,1.5,2.5,0,0,0,0,0,3.25,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,4,155,2,-15,7.5,6,6,-2,0,155,CO,0.5,1,1.5,0,0,0,0,0,1.5,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,4,155,2,-15,7.5,6,6,-2,0,155,CO,1,1,1,0,0,0,0,0,1.5,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,4,155,2,-15,7.5,6,6,-2,0,155,DF,1,1,1,0,0,0,0,0,1.5,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,5,491,2,0,10,14,16,-2,0,155,DF,2.5,2,2.5,0,0,0,0,0,3.75,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,5,491,2,0,10,14,16,-2,0,155,CO,2.5,2.5,2.5,0,0,0,0,0,3.75,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,6,149,2,-10,9,10,11,0,0,155,DF,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,6,149,2,-10,9,10,11,0,0,155,CO,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1820,B,,Rock'n'Roll-Juniors,Final,6,149,2,-10,9,10,11,0,0,155,CO,2,2,1.5,0,0,0,0,0,2.5,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,1,150,3,-25,5,8,6,0,0,155,CO,1,1,1,0,0,0,0,0,2.25,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,1,150,3,-25,5,8,6,0,0,155,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,1,150,3,-25,5,8,6,0,0,155,DF,1,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,2,78,3,-10,9,13,12,0,0,155,CO,1.5,2.5,2,0,0,0,0,0,3,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,2,78,3,-10,9,13,12,0,0,155,CO,2,2,2,0,0,0,0,0,3,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,2,78,3,-10,9,13,12,0,0,155,DF,2,2.5,2,0,0,0,0,0,3,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,3,494,3,-5,9,13,13,0,0,155,CO,2.5,2,2,0,0,0,0,0,3.5,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,3,494,3,-5,9,13,13,0,0,155,CO,2.5,2,2.5,0,0,0,0,0,3.5,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,3,494,3,-5,9,13,13,0,0,155,DF,2,2.5,2,0,0,0,0,0,3.5,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,4,155,3,-25,6.5,8,6,0,0,155,CO,1,1,1,0,0,0,0,0,1.75,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,4,155,3,-25,6.5,8,6,0,0,155,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,4,155,3,-25,6.5,8,6,0,0,155,DF,1.5,1,1.5,0,0,0,0,0,1.75,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,5,491,3,-10,9,13,13,0,0,155,CO,2,2.5,2,0,0,0,0,0,3.25,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,5,491,3,-10,9,13,13,0,0,155,CO,2.5,2,2,0,0,0,0,0,3.25,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,5,491,3,-10,9,13,13,0,0,155,DF,2,2.5,2,0,0,0,0,0,3.25,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,6,149,3,-10,7.5,9,9,0,0,155,CO,1.5,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,6,149,3,-10,7.5,9,9,0,0,155,CO,1.5,2,1.5,0,0,0,0,0,2.5,-1,-1
1820,C,,Rock'n'Roll-Juniors,Final,6,149,3,-10,7.5,9,9,0,0,155,DF,1.5,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,1,150,4,-25,5,9,7,0,0,155,DF,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,1,150,4,-25,5,9,7,0,0,155,CO,1.5,1,1,0,0,0,0,0,2.25,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,1,150,4,-25,5,9,7,0,0,155,CO,1.5,1.5,1.5,0,0,0,0,0,2.25,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,2,78,4,-10,9,12,13,0,0,155,CO,2,2,2,0,0,0,0,0,3,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,2,78,4,-10,9,12,13,0,0,155,DF,2,2,2,0,0,0,0,0,3,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,3,494,4,-15,9,11,10,0,0,155,CO,2,1.5,1.5,0,0,0,0,0,2.75,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,3,494,4,-15,9,11,10,0,0,155,CO,2,1.5,2,0,0,0,0,0,2.75,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,3,494,4,-15,9,11,10,0,0,155,DF,2,1.5,2,0,0,0,0,0,2.75,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,4,155,4,-35,5,6,6,0,0,155,DF,1,1,1,0,0,0,0,0,2,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,4,155,4,-35,5,6,6,0,0,155,CO,1,1,1,0,0,0,0,0,2,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,4,155,4,-35,5,6,6,0,0,155,CO,1.5,1.5,1,0,0,0,0,0,2,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,5,491,4,-5,9.5,15,14,0,0,155,DF,2.5,2,2.5,0,0,0,0,0,4,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,5,491,4,-5,9.5,15,14,0,0,155,CO,3,2.5,2.5,0,0,0,0,0,4,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,5,491,4,-5,9.5,15,14,0,0,155,CO,2,2,2.5,0,0,0,0,0,4,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,6,149,4,-10,9,12,12,0,0,155,CO,2,2,2,0,0,0,0,0,3,-1,-1
1820,D,,Rock'n'Roll-Juniors,Final,6,149,4,-10,9,12,12,0,0,155,DF,2,2,2,0,0,0,0,0,3,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,1,150,5,-35,5,8,8,0,0,155,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,1,150,5,-35,5,8,8,0,0,155,DF,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,2,78,5,-15,8.5,11,11,0,0,155,CO,2,2,2,0,0,0,0,0,3,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,2,78,5,-15,8.5,11,11,0,0,155,DF,2,2,1.5,0,0,0,0,0,3,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,2,78,5,-15,8.5,11,11,0,0,155,CO,2,1.5,2,0,0,0,0,0,3,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,3,494,5,-25,7.5,10,11,0,0,155,CO,2,1.5,2,0,0,0,0,0,2.5,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,3,494,5,-25,7.5,10,11,0,0,155,DF,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,3,494,5,-25,7.5,10,11,0,0,155,CO,2,1.5,1.5,0,0,0,0,0,2.5,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,4,155,5,-50,5,7,9,0,0,155,CO,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,4,155,5,-50,5,7,9,0,0,155,CO,1.5,1.5,1.5,0,0,0,0,0,1.75,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,4,155,5,-50,5,7,9,0,0,155,DF,1,1,1.5,0,0,0,0,0,1.75,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,5,491,5,-25,8.5,12,11,0,0,155,CO,2,1.5,2,0,0,0,0,0,3.75,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,5,491,5,-25,8.5,12,11,0,0,155,DF,2,2,2,0,0,0,0,0,3.75,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,5,491,5,-25,8.5,12,11,0,0,155,CO,2.5,2,2.5,0,0,0,0,0,3.75,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,6,149,5,-10,9,12,11,0,0,155,CO,1.5,2,2,0,0,0,0,0,3,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,6,149,5,-10,9,12,11,0,0,155,CO,2,1.5,2,0,0,0,0,0,3,-1,-1
1820,E,,Rock'n'Roll-Juniors,Final,6,149,5,-10,9,12,11,0,0,155,DF,2,2,2,0,0,0,0,0,3,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,1,150,6,-50,6.5,10,11,0,0,155,DF,1.5,1.5,2,0,0,0,0,0,2.5,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,1,150,6,-50,6.5,10,11,0,0,155,CO,1.5,2,1.5,0,0,0,0,0,2.5,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,1,150,6,-50,6.5,10,11,0,0,155,CO,2,2,1.5,0,0,0,0,0,2.5,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,2,78,6,-10,9,14,14,0,0,155,DF,2,2.5,2.5,0,0,0,0,0,3.25,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,2,78,6,-10,9,14,14,0,0,155,CO,1.5,3,2,0,0,0,0,0,3.25,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,2,78,6,-10,9,14,14,0,0,155,CO,2.5,2.5,2,0,0,0,0,0,3.25,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,3,494,6,-10,10,15,14,0,0,155,CO,2.5,2,2.5,0,0,0,0,0,3.5,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,3,494,6,-10,10,15,14,0,0,155,CO,2.5,2.5,2,0,0,0,0,0,3.5,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,3,494,6,-10,10,15,14,0,0,155,DF,2.5,2.5,2.5,0,0,0,0,0,3.5,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,4,155,6,-50,5,7,7,-2,0,155,DF,1,1,1.5,0,0,0,0,0,1.25,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,4,155,6,-50,5,7,7,-2,0,155,CO,1,1.5,1,0,0,0,0,0,1.25,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,4,155,6,-50,5,7,7,-2,0,155,CO,0.5,1,1,0,0,0,0,0,1.25,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,5,491,6,-10,9,17,14,0,0,155,CO,2.5,2.5,2.5,0,0,0,0,0,3.75,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,5,491,6,-10,9,17,14,0,0,155,DF,3,2.5,3,0,0,0,0,0,3.75,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,5,491,6,-10,9,17,14,0,0,155,CO,2.5,2.5,2,0,0,0,0,0,3.75,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,6,149,6,-15,7.5,11,11,0,0,155,CO,1,1.5,1.5,0,0,0,0,0,2,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,6,149,6,-15,7.5,11,11,0,0,155,CO,2,2,1.5,0,0,0,0,0,2,-1,-1
1820,F,,Rock'n'Roll-Juniors,Final,6,149,6,-15,7.5,11,11,0,0,155,DF,1.5,2,2,0,0,0,0,0,2,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,1,235,1,-10,9.5,16.25,11,0,0,155,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,1,235,1,-10,9.5,16.25,11,0,0,155,DF,2,2,2,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,2,193,1,-25,7.5,13.75,10,0,0,155,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,2,193,1,-25,7.5,13.75,10,0,0,155,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,3,27,1,-25,6.5,12.5,7,-2,0,155,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,3,27,1,-25,6.5,12.5,7,-2,0,155,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,4,7,1,-25,6.5,11.25,8,-4,0,155,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,4,7,1,-25,6.5,11.25,8,-4,0,155,DF,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,5,153,1,-35,6.5,13.75,8,0,0,155,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1822,A,,Rock'n'Roll-Juveniles,Final,5,153,1,-35,6.5,13.75,8,0,0,155,DF,1,2,2,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,1,235,2,0,10,15,12,0,0,155,CO,2,2,2,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,1,235,2,0,10,15,12,0,0,155,DF,2,2,2,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,2,193,2,-10,8.5,11.25,10,-2,0,155,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,2,193,2,-10,8.5,11.25,10,-2,0,155,DF,2,1.5,1,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,3,27,2,-15,8.5,10,9,-2,0,155,CO,1.5,1,2,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,3,27,2,-15,8.5,10,9,-2,0,155,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,4,7,2,-25,7.5,7.5,6,-6,0,155,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,4,7,2,-25,7.5,7.5,6,-6,0,155,DF,1,1,1,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,5,153,2,-25,7.5,8.75,6,0,0,155,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1822,B,,Rock'n'Roll-Juveniles,Final,5,153,2,-25,7.5,8.75,6,0,0,155,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1822,C,,Rock'n'Roll-Juveniles,Final,1,235,3,-15,9,15,11,0,0,155,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1822,C,,Rock'n'Roll-Juveniles,Final,1,235,3,-15,9,15,11,0,0,155,DF,2,2,2,0,0,0,0,0,0,-1,-1
1822,C,,Rock'n'Roll-Juveniles,Final,2,193,3,-25,6.5,12.5,6,-2,0,155,CO,1,1,1,0,0,0,0,0,0,-1,-1
1822,C,,Rock'n'Roll-Juveniles,Final,2,193,3,-25,6.5,12.5,6,-2,0,155,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1822,C,,Rock'n'Roll-Juveniles,Final,3,27,3,-35,8.5,10,7,0,0,155,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1822,C,,Rock'n'Roll-Juveniles,Final,3,27,3,-35,8.5,10,7,0,0,155,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
