rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1844,C,,Rock'n'Roll-Beginners,First round,1,134,3,-15,7.5,11.25,8,0,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,1,134,3,-15,7.5,11.25,8,0,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,2,3,3,-35,7.5,11.25,8,0,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,2,3,3,-35,7.5,11.25,8,0,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,2,192,3,-50,7.5,6.25,7,-2,0,156,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,2,192,3,-50,7.5,6.25,7,-2,0,156,DF,1.5,1,0,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,3,131,3,-35,6.5,10,8,-2,0,156,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,3,239,3,-35,6.5,7.5,6,-2,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,3,131,3,-35,6.5,10,8,-2,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,3,239,3,-35,6.5,7.5,6,-2,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,4,238,3,-35,5,7.5,9,-2,0,156,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,4,238,3,-35,5,7.5,9,-2,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,4,240,3,-50,5,8.75,7,-2,0,156,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,4,240,3,-50,5,8.75,7,-2,0,156,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,5,62,3,-25,6.5,10,8,0,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,C,,Rock'n'Roll-Beginners,First round,5,62,3,-25,6.5,10,8,0,0,156,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,1,55,4,-35,5,5,4,-2,0,156,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,1,55,4,-35,5,5,4,-2,0,156,DF,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,1,134,4,-25,7.5,11.25,7,0,0,156,CO,1.5,1.5,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,1,134,4,-25,7.5,11.25,7,0,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,2,192,4,-50,6.5,10,4,-2,0,156,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,2,3,4,-15,8.5,13.75,8,0,0,156,CO,1.5,2,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,2,3,4,-15,8.5,13.75,8,0,0,156,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,2,192,4,-50,6.5,10,4,-2,0,156,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,3,131,4,-15,7.5,10,4,0,0,156,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,3,131,4,-15,7.5,10,4,0,0,156,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,3,239,4,-35,5,5,4,0,0,156,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,3,239,4,-35,5,5,4,0,0,156,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,4,238,4,-35,5,5,5,-2,0,156,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,4,238,4,-35,5,5,5,-2,0,156,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,4,240,4,-35,7.5,6.25,5,0,0,156,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,4,240,4,-35,7.5,6.25,5,0,0,156,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,5,62,4,-15,6.5,8.75,6,0,0,156,CO,1.5,1,0.5,0,0,0,0,0,0,-1,-1
1844,D,,Rock'n'Roll-Beginners,First round,5,62,4,-15,6.5,8.75,6,0,0,156,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,1,55,5,-75,2.5,10,6,0,0,156,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,1,134,5,-35,5,15,11,-4,0,156,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,1,55,5,-75,2.5,10,6,0,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,1,134,5,-35,5,15,11,-4,0,156,DF,2,2,2,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,2,3,5,-35,5,12.5,8,-2,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,2,3,5,-35,5,12.5,8,-2,0,156,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,2,192,5,-75,5,11.25,9,-6,0,156,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,2,192,5,-75,5,11.25,9,-6,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,3,131,5,-50,2.5,8.75,6,-2,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,3,131,5,-50,2.5,8.75,6,-2,0,156,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,3,239,5,-75,2.5,7.5,4,0,0,156,CO,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,3,239,5,-75,2.5,7.5,4,0,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,4,238,5,-75,2.5,8.75,5,-4,0,156,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,4,238,5,-75,2.5,8.75,5,-4,0,156,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,4,240,5,-75,2.5,7.5,5,0,0,156,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,4,240,5,-75,2.5,7.5,5,0,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,5,62,5,-50,5,13.75,9,0,0,156,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,E,,Rock'n'Roll-Beginners,First round,5,62,5,-50,5,13.75,9,0,0,156,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,1,55,6,-50,5,7.5,6,-2,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,1,134,6,-35,6.5,16.25,12,-2,0,156,CO,2,2,2,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,1,134,6,-35,6.5,16.25,12,-2,0,156,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,1,55,6,-50,5,7.5,6,-2,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,2,3,6,-35,6.5,12.5,10,0,0,156,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,2,3,6,-35,6.5,12.5,10,0,0,156,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,2,192,6,-50,5,7.5,5,-6,0,156,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,2,192,6,-50,5,7.5,5,-6,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,3,131,6,-35,6.5,11.25,7,-2,0,156,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,3,131,6,-35,6.5,11.25,7,-2,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,3,239,6,-50,5,5,4,-2,0,156,CO,0.5,1,0.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,3,239,6,-50,5,5,4,-2,0,156,DF,0,1,1,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,4,238,6,-50,2.5,3.75,3,-4,0,156,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,4,240,6,-35,6.5,10,7,-2,0,156,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,4,238,6,-50,2.5,3.75,3,-4,0,156,DF,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,4,240,6,-35,6.5,10,7,-2,0,156,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,5,62,6,-25,6.5,16.25,11,0,0,156,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1844,F,,Rock'n'Roll-Beginners,First round,5,62,6,-25,6.5,16.25,11,0,0,156,DF,2,2,2.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,1,55,7,-50,5,7.5,4,0,0,156,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,1,55,7,-50,5,7.5,4,0,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,1,134,7,-25,7.5,13.75,11,0,0,156,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,1,134,7,-25,7.5,13.75,11,0,0,156,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,2,3,7,-35,6.5,8.75,9,0,0,156,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,2,3,7,-35,6.5,8.75,9,0,0,156,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,2,192,7,-35,6.5,11.25,8,0,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,2,192,7,-35,6.5,11.25,8,0,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,3,239,7,-35,6.5,7.5,6,0,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,3,239,7,-35,6.5,7.5,6,0,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,3,131,7,-35,6.5,8.75,6,0,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,3,131,7,-35,6.5,8.75,6,0,0,156,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,4,238,7,-35,6.5,5,6,-2,0,156,CO,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,4,238,7,-35,6.5,5,6,-2,0,156,DF,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,4,240,7,-35,6.5,7.5,5,0,0,156,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,4,240,7,-35,6.5,7.5,5,0,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,5,62,7,-25,7.5,13.75,11,0,0,156,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1844,G,,Rock'n'Roll-Beginners,First round,5,62,7,-25,7.5,13.75,11,0,0,156,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,28,1,-10,8.5,15,12,0,0,156,CO,2,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,28,1,-10,8.5,15,12,0,0,156,DF,2,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,54,1,-35,6.5,8.75,7,-2,0,156,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,1,54,1,-35,6.5,8.75,7,-2,0,156,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,1,-15,7.5,13.75,11,0,0,156,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,1,-15,7.5,13.75,11,0,0,156,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,52,1,-50,5,8.75,5,-2,0,156,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,2,52,1,-50,5,8.75,5,-2,0,156,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,300,1,-25,6.5,12.5,7,0,0,156,DF,1,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,471,1,-35,6.5,8.75,10,-2,0,156,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,471,1,-35,6.5,8.75,10,-2,0,156,DF,0.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,3,300,1,-25,6.5,12.5,7,0,0,156,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,1,-5,10,17.5,14,0,0,156,DF,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,430,1,-10,8.5,15,11,0,0,156,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,1,-5,10,17.5,14,0,0,156,CO,2,2,2.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,4,430,1,-10,8.5,15,11,0,0,156,DF,2,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,5,363,1,-10,9.5,17.5,13,0,0,156,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,5,160,1,-25,8.5,13.75,11,0,0,156,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,5,160,1,-25,8.5,13.75,11,0,0,156,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,5,363,1,-10,9.5,17.5,13,0,0,156,CO,2,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,6,71,1,-25,7.5,13.75,8,0,0,156,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,6,71,1,-25,7.5,13.75,8,0,0,156,DF,1,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,6,36,1,-15,9,13.75,11,0,0,156,CO,1.5,2.5,1,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,6,36,1,-15,9,13.75,11,0,0,156,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,7,181,1,-15,7.5,15,11,0,0,156,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1845,A,F,Rock'n'Roll-Main Class Contact Style,First round,7,181,1,-15,7.5,15,11,0,0,156,DF,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,28,3,-15,9,13.75,9,0,0,156,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,28,3,-15,9,13.75,9,0,0,156,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,54,3,-25,5,6.25,6,-2,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,1,54,3,-25,5,6.25,6,-2,0,156,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,52,3,-75,6.5,10,5,-4,0,156,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,52,3,-75,6.5,10,5,-4,0,156,DF,1,1,2,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,3,-15,7.5,11.25,9,0,0,156,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,2,148,3,-15,7.5,11.25,9,0,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,300,3,-25,5,8.75,7,0,0,156,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,471,3,-35,6.5,6.25,6,0,0,156,DF,1,1,0.5,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,300,3,-25,5,8.75,7,0,0,156,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,3,471,3,-35,6.5,6.25,6,0,0,156,CO,1,1,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,3,-10,9,15,11,0,0,156,CO,2,2.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,4,362,3,-10,9,15,11,0,0,156,DF,1.5,2.5,2,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,4,430,3,-10,8.5,11.25,7,0,0,156,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,4,430,3,-10,8.5,11.25,7,0,0,156,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,5,160,3,-15,7.5,10,8,0,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,5,160,3,-15,7.5,10,8,0,0,156,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,5,363,3,-10,8.5,10,8,-2,0,156,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,5,363,3,-10,8.5,10,8,-2,0,156,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1845,C,F,Rock'n'Roll-Main Class Contact Style,First round,6,71,3,-35,5,7.5,7,-2,0,156,DF,1,1,1,0,0,0,0,0,0,-1,-1
