rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1552,C,,Rock'n'Roll-Juveniles,First round,4,7,3,-35,7.5,10,9,0,0,143,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1552,C,,Rock'n'Roll-Juveniles,First round,4,7,3,-35,7.5,10,9,0,0,143,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,C,,Rock'n'Roll-Juveniles,First round,4,235,3,-25,7.5,8.75,8,0,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,C,,Rock'n'Roll-Juveniles,First round,4,235,3,-25,7.5,8.75,8,0,0,143,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,1,155,4,-35,6.5,11.25,6,-2,0,143,CO,1,1,1,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,1,153,4,-35,7.5,11.25,10,0,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,1,153,4,-35,7.5,11.25,10,0,0,143,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,1,155,4,-35,6.5,11.25,6,-2,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,2,135,4,-15,8.5,12.5,10,0,0,143,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,2,135,4,-15,8.5,12.5,10,0,0,143,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,2,182,4,-15,6.5,11.25,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,2,182,4,-15,6.5,11.25,9,0,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,3,78,4,-10,9,13.75,12,0,0,143,CO,1.5,2,2.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,3,78,4,-10,9,13.75,12,0,0,143,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,3,149,4,-15,8.5,11.25,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,3,149,4,-15,8.5,11.25,9,0,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,4,7,4,-35,5,8.75,8,-2,0,143,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,4,235,4,-10,9,16.25,13,0,0,143,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,4,7,4,-35,5,8.75,8,-2,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,D,,Rock'n'Roll-Juveniles,First round,4,235,4,-10,9,16.25,13,0,0,143,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,1,153,5,-25,7.5,11.25,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,1,153,5,-25,7.5,11.25,9,0,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,1,155,5,-50,2.5,6.25,3,0,0,143,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,1,155,5,-50,2.5,6.25,3,0,0,143,DF,1,1,0.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,2,135,5,-25,7.5,12.5,7,0,0,143,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,2,135,5,-25,7.5,12.5,7,0,0,143,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,2,182,5,-10,7.5,12.5,10,0,0,143,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,2,182,5,-10,7.5,12.5,10,0,0,143,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,3,149,5,-15,8.5,15,11,0,0,143,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,3,149,5,-15,8.5,15,11,0,0,143,DF,2,2,2,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,3,78,5,-10,9,17.5,12,0,0,143,DF,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,3,78,5,-10,9,17.5,12,0,0,143,CO,2,2,2,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,4,7,5,-50,2.5,2.5,3,0,0,143,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,4,235,5,-25,6.5,13.75,8,0,0,143,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,4,235,5,-25,6.5,13.75,8,0,0,143,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1552,E,,Rock'n'Roll-Juveniles,First round,4,7,5,-50,2.5,2.5,3,0,0,143,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1554,A,,Rock'n'Roll-Kids,Final,1,134,1,-25,7.5,10,9,0,0,143,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1554,A,,Rock'n'Roll-Kids,Final,1,134,1,-25,7.5,10,9,0,0,143,DF,0.5,2,1.5,0,0,0,0,0,0,-1,-1
1554,B,,Rock'n'Roll-Kids,Final,1,134,2,-15,7.5,8.75,7,0,0,143,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1554,B,,Rock'n'Roll-Kids,Final,1,134,2,-15,7.5,8.75,7,0,0,143,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1554,C,,Rock'n'Roll-Kids,Final,1,134,3,-25,6.5,7.5,8,0,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1554,C,,Rock'n'Roll-Kids,Final,1,134,3,-25,6.5,7.5,8,0,0,143,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1554,D,,Rock'n'Roll-Kids,Final,1,134,4,-15,8.5,8.75,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1554,D,,Rock'n'Roll-Kids,Final,1,134,4,-15,8.5,8.75,9,0,0,143,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1554,E,,Rock'n'Roll-Kids,Final,1,134,5,-50,5,7.5,5,-4,0,143,DF,1,1,1,0,0,0,0,0,0,-1,-1
1554,E,,Rock'n'Roll-Kids,Final,1,134,5,-50,5,7.5,5,-4,0,143,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1555,A,,Rock'n'Roll-Small Formations Juniors,Final,1,151,1,-25,8,8,6,0,0,143,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1555,A,,Rock'n'Roll-Small Formations Juniors,Final,1,151,1,-25,8,8,6,0,0,143,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,A,,Rock'n'Roll-Small Formations Juniors,Final,1,151,1,-25,8,8,6,0,0,143,FM,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,A,,Rock'n'Roll-Small Formations Juniors,Final,2,158,1,-35,9,8,6,-4,0,143,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1555,A,,Rock'n'Roll-Small Formations Juniors,Final,2,158,1,-35,9,8,6,-4,0,143,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,A,,Rock'n'Roll-Small Formations Juniors,Final,2,158,1,-35,9,8,6,-4,0,143,FM,1,1.5,2,0,0,0,0,0,0,-1,-1
1555,B,,Rock'n'Roll-Small Formations Juniors,Final,1,151,2,-50,7,6,5.25,0,0,143,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1555,B,,Rock'n'Roll-Small Formations Juniors,Final,1,151,2,-50,7,6,5.25,0,0,143,DF,1,1,1,0,0,0,0,0,0,-1,-1
1555,B,,Rock'n'Roll-Small Formations Juniors,Final,1,151,2,-50,7,6,5.25,0,0,143,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1555,B,,Rock'n'Roll-Small Formations Juniors,Final,2,158,2,-25,7,9,5.25,-4,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,B,,Rock'n'Roll-Small Formations Juniors,Final,2,158,2,-25,7,9,5.25,-4,0,143,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1555,B,,Rock'n'Roll-Small Formations Juniors,Final,2,158,2,-25,7,9,5.25,-4,0,143,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1555,C,,Rock'n'Roll-Small Formations Juniors,Final,1,151,3,-35,6,6,6.75,-4,0,143,DF,1,1,1,0,0,0,0,0,0,-1,-1
1555,C,,Rock'n'Roll-Small Formations Juniors,Final,1,151,3,-35,6,6,6.75,-4,0,143,FM,1,1,1,0,0,0,0,0,0,-1,-1
1555,C,,Rock'n'Roll-Small Formations Juniors,Final,1,151,3,-35,6,6,6.75,-4,0,143,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1555,C,,Rock'n'Roll-Small Formations Juniors,Final,2,158,3,-35,8,8,7.5,0,0,143,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1555,C,,Rock'n'Roll-Small Formations Juniors,Final,2,158,3,-35,8,8,7.5,0,0,143,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1555,C,,Rock'n'Roll-Small Formations Juniors,Final,2,158,3,-35,8,8,7.5,0,0,143,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1555,D,,Rock'n'Roll-Small Formations Juniors,Final,1,151,4,-50,8,9,6,-2,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,D,,Rock'n'Roll-Small Formations Juniors,Final,1,151,4,-50,8,9,6,-2,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,D,,Rock'n'Roll-Small Formations Juniors,Final,1,151,4,-50,8,9,6,-2,0,143,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1555,D,,Rock'n'Roll-Small Formations Juniors,Final,2,158,4,-50,9,10,7.5,-4,0,143,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1555,D,,Rock'n'Roll-Small Formations Juniors,Final,2,158,4,-50,9,10,7.5,-4,0,143,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,D,,Rock'n'Roll-Small Formations Juniors,Final,2,158,4,-50,9,10,7.5,-4,0,143,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1555,E,,Rock'n'Roll-Small Formations Juniors,Final,1,151,5,-25,5,9,5.25,0,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,E,,Rock'n'Roll-Small Formations Juniors,Final,1,151,5,-25,5,9,5.25,0,0,143,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1555,E,,Rock'n'Roll-Small Formations Juniors,Final,1,151,5,-25,5,9,5.25,0,0,143,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1555,E,,Rock'n'Roll-Small Formations Juniors,Final,2,158,5,-35,9,9,6.75,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,E,,Rock'n'Roll-Small Formations Juniors,Final,2,158,5,-35,9,9,6.75,0,0,143,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1555,E,,Rock'n'Roll-Small Formations Juniors,Final,2,158,5,-35,9,9,6.75,0,0,143,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,1,193,1,-35,6.5,12.5,9,0,0,143,CO,1.5,2,1,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,1,193,1,-35,6.5,12.5,9,0,0,143,DF,1,2,2,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,2,27,1,-35,7.5,11.25,9,0,0,143,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,2,27,1,-35,7.5,11.25,9,0,0,143,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,3,57,1,-25,7.5,13.75,11,-4,0,143,DF,1,2,2,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,3,57,1,-25,7.5,13.75,11,-4,0,143,CO,1,2,2,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,4,62,1,-1090,-99,-99,-99,-10,0,143,DF,1,1.5,1.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,4,62,1,-1090,-99,-99,-99,-10,0,143,CO,1,1.5,1.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,5,3,1,-25,6.5,12.5,8,0,0,143,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,5,3,1,-25,6.5,12.5,8,0,0,143,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,6,214,1,-25,7.5,12.5,10,0,0,143,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
1557,A,,Rock'n'Roll-Beginners,Final,6,214,1,-25,7.5,12.5,10,0,0,143,DF,1,2,1.5,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,1,193,2,-35,5,10,7,0,0,143,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,1,193,2,-35,5,10,7,0,0,143,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,2,27,2,-50,8.5,10,8,0,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,2,27,2,-50,8.5,10,8,0,0,143,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,3,57,2,-35,7.5,10,8,0,0,143,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,3,57,2,-35,7.5,10,8,0,0,143,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,4,62,2,-1090,-99,-99,-99,0,-10,143,CO,1,1,0.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,4,62,2,-1090,-99,-99,-99,0,-10,143,DF,1,1,1.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,5,3,2,-25,2.5,7.5,7,0,0,143,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,5,3,2,-25,2.5,7.5,7,0,0,143,DF,1,1,1,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,6,214,2,-35,6.5,10,8,0,0,143,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1557,B,,Rock'n'Roll-Beginners,Final,6,214,2,-35,6.5,10,8,0,0,143,DF,1,1,2,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,1,193,3,-50,5,7.5,8,0,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,1,193,3,-50,5,7.5,8,0,0,143,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,2,27,3,-50,5,8.75,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,2,27,3,-50,5,8.75,9,0,0,143,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,3,57,3,-50,5,8.75,5,0,0,143,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,3,57,3,-50,5,8.75,5,0,0,143,DF,1,1,1,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,4,62,3,-1090,-99,-99,-99,-4,0,143,CO,1,1.5,1.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,4,62,3,-1090,-99,-99,-99,-4,0,143,DF,1,1,1.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,5,3,3,-50,5,8.75,9,-2,0,143,CO,1,2,1.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,5,3,3,-50,5,8.75,9,-2,0,143,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,6,214,3,-35,6.5,11.25,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,C,,Rock'n'Roll-Beginners,Final,6,214,3,-35,6.5,11.25,9,0,0,143,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,1,193,4,-15,6.5,12.5,8,0,0,143,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,1,193,4,-15,6.5,12.5,8,0,0,143,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,2,27,4,-25,8.5,12.5,10,0,0,143,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,2,27,4,-25,8.5,12.5,10,0,0,143,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,3,57,4,-25,8.5,12.5,10,0,0,143,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,3,57,4,-25,8.5,12.5,10,0,0,143,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,4,62,4,-1090,-99,-99,-99,-2,0,143,CO,1,1.5,1.5,-99,-99,-99,-99,-99,-99,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,4,62,4,-1090,-99,-99,-99,-2,0,143,DF,1,1.5,1,-99,-99,-99,-99,-99,-99,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,5,3,4,-25,6.5,7.5,6,-2,0,143,DF,1,1,1,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,5,3,4,-25,6.5,7.5,6,-2,0,143,CO,1,1,1,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,6,214,4,-15,7.5,12.5,9,0,0,143,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1557,D,,Rock'n'Roll-Beginners,Final,6,214,4,-15,7.5,12.5,9,0,0,143,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1557,E,,Rock'n'Roll-Beginners,Final,1,193,5,-50,5,8.75,6,0,0,143,CO,1,1,1,0,0,0,0,0,0,-1,-1
1557,E,,Rock'n'Roll-Beginners,Final,1,193,5,-50,5,8.75,6,0,0,143,DF,1.5,1,1,0,0,0,0,0,0,-1,-1
1557,E,,Rock'n'Roll-Beginners,Final,2,27,5,-35,7.5,12.5,10,0,0,143,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1557,E,,Rock'n'Roll-Beginners,Final,2,27,5,-35,7.5,12.5,10,0,0,143,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
