rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1676,D,,Rock'n'Roll-Small Formation,Final,5,35,4,-25,8,8,5.25,-2,0,150,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,1,180,5,-15,10,12,8.25,-2,-10,150,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,1,180,5,-15,10,12,8.25,-2,-10,150,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,1,180,5,-15,10,12,8.25,-2,-10,150,DF,2,2,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,2,31,5,-15,14,16,11.25,0,0,150,FM,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,2,31,5,-15,14,16,11.25,0,0,150,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,2,31,5,-15,14,16,11.25,0,0,150,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,3,335,5,-35,8,8,7.5,0,0,150,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,3,335,5,-35,8,8,7.5,0,0,150,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,3,335,5,-35,8,8,7.5,0,0,150,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-15,11,12,9,0,0,150,CO,2,2,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-15,11,12,9,0,0,150,DF,2,2,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,4,33,5,-15,11,12,9,0,0,150,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,5,35,5,-25,8,9,7.5,-2,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,5,35,5,-25,8,9,7.5,-2,0,150,FM,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1676,E,,Rock'n'Roll-Small Formation,Final,5,35,5,-25,8,9,7.5,-2,0,150,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,1,180,6,-35,6,9,6,-2,-10,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,1,180,6,-35,6,9,6,-2,-10,150,FM,1,1,1,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,1,180,6,-35,6,9,6,-2,-10,150,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,2,31,6,-10,15,15,13.5,0,0,150,CO,3,3,3,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,2,31,6,-10,15,15,13.5,0,0,150,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,2,31,6,-10,15,15,13.5,0,0,150,FM,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,3,335,6,-50,7,6,6,0,0,150,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,3,335,6,-50,7,6,6,0,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,3,335,6,-50,7,6,6,0,0,150,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-25,10,11,8.25,0,0,150,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-25,10,11,8.25,0,0,150,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,4,33,6,-25,10,11,8.25,0,0,150,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,5,35,6,-50,6,6,6,-4,0,150,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,5,35,6,-50,6,6,6,-4,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1676,F,,Rock'n'Roll-Small Formation,Final,5,35,6,-50,6,6,6,-4,0,150,FM,1,1,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,1,175,1,-25,8,7,6.75,-2,0,150,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,1,175,1,-25,8,7,6.75,-2,0,150,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,1,175,1,-25,8,7,6.75,-2,0,150,FM,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,2,313,1,-35,5,6,5.25,-10,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,2,313,1,-35,5,6,5.25,-10,0,150,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,2,313,1,-35,5,6,5.25,-10,0,150,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,3,65,1,-10,11,11,8.25,0,0,150,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,3,65,1,-10,11,11,8.25,0,0,150,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,3,65,1,-10,11,11,8.25,0,0,150,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,4,67,1,-25,7,6,5.25,-10,0,150,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,4,67,1,-25,7,6,5.25,-10,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,4,67,1,-25,7,6,5.25,-10,0,150,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,5,144,1,-15,9,9,8.25,0,0,150,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,5,144,1,-15,9,9,8.25,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,5,144,1,-15,9,9,8.25,0,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,6,37,1,-10,10,12,10.5,0,0,150,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,6,37,1,-10,10,12,10.5,0,0,150,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1677,A,,Rock'n'Roll-Formation Juniors,Final,6,37,1,-10,10,12,10.5,0,0,150,DF,2,2,2,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,1,175,2,-25,10,9,5.25,0,0,150,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,1,175,2,-25,10,9,5.25,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,1,175,2,-25,10,9,5.25,0,0,150,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,2,313,2,-35,6,6,5.25,-8,0,150,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,2,313,2,-35,6,6,5.25,-8,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,2,313,2,-35,6,6,5.25,-8,0,150,FM,1,1,1,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,3,65,2,-25,9,11,6.75,0,0,150,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,3,65,2,-25,9,11,6.75,0,0,150,FM,2,1,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,3,65,2,-25,9,11,6.75,0,0,150,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,4,67,2,-35,9,9,7.5,-2,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,4,67,2,-35,9,9,7.5,-2,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,4,67,2,-35,9,9,7.5,-2,0,150,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,5,144,2,-25,9,9,8.25,0,0,150,CO,1.5,2.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,5,144,2,-25,9,9,8.25,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,5,144,2,-25,9,9,8.25,0,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,6,37,2,-5,12,13,9.75,0,0,150,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,6,37,2,-5,12,13,9.75,0,0,150,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1677,B,,Rock'n'Roll-Formation Juniors,Final,6,37,2,-5,12,13,9.75,0,0,150,FM,2,2,2,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,1,175,3,-25,12,11,6.75,0,0,150,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,1,175,3,-25,12,11,6.75,0,0,150,DF,1.5,1.5,2.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,1,175,3,-25,12,11,6.75,0,0,150,FM,2,2,2,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,2,313,3,-50,9,9,4.5,0,0,150,CO,1,1,1,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,2,313,3,-50,9,9,4.5,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,2,313,3,-50,9,9,4.5,0,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,3,65,3,-25,10,9,7.5,0,0,150,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,3,65,3,-25,10,9,7.5,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,3,65,3,-25,10,9,7.5,0,0,150,FM,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,4,67,3,-25,9,10,6.75,-2,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,4,67,3,-25,9,10,6.75,-2,0,150,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,4,67,3,-25,9,10,6.75,-2,0,150,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,5,144,3,-25,12,9,9,-4,0,150,FM,2,2,2,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,5,144,3,-25,12,9,9,-4,0,150,CO,2,2,2,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,5,144,3,-25,12,9,9,-4,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,6,37,3,-5,14,14,11.25,0,0,150,CO,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,6,37,3,-5,14,14,11.25,0,0,150,DF,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1677,D,,Rock'n'Roll-Formation Juniors,Final,6,37,3,-5,14,14,11.25,0,0,150,FM,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,1,175,4,-25,9,9,7.5,0,0,150,CO,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,1,175,4,-25,9,9,7.5,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,1,175,4,-25,9,9,7.5,0,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,2,313,4,-35,7,6,5.25,-2,0,150,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,2,313,4,-35,7,6,5.25,-2,0,150,DF,1,0.5,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,2,313,4,-35,7,6,5.25,-2,0,150,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,3,65,4,-25,10,11,9,0,0,150,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,3,65,4,-25,10,11,9,0,0,150,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,3,65,4,-25,10,11,9,0,0,150,CO,2,2,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,4,67,4,-25,9,8,8.25,-2,0,150,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,4,67,4,-25,9,8,8.25,-2,0,150,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,4,67,4,-25,9,8,8.25,-2,0,150,FM,1,2,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,5,144,4,-25,9,11,7.5,0,0,150,FM,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,5,144,4,-25,9,11,7.5,0,0,150,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,5,144,4,-25,9,11,7.5,0,0,150,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,6,37,4,-10,12,14,10.5,0,0,150,FM,2,2,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,6,37,4,-10,12,14,10.5,0,0,150,CO,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1677,E,,Rock'n'Roll-Formation Juniors,Final,6,37,4,-10,12,14,10.5,0,0,150,DF,2.5,2.5,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,1,175,5,-25,11,10,8.25,-2,0,150,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,1,175,5,-25,11,10,8.25,-2,0,150,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,1,175,5,-25,11,10,8.25,-2,0,150,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,2,313,5,-50,5,6,4.5,-6,0,150,CO,1,1,1,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,2,313,5,-50,5,6,4.5,-6,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,2,313,5,-50,5,6,4.5,-6,0,150,FM,0.5,1,1,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,3,65,5,-15,11,11,8.25,0,0,150,FM,1.5,2,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,3,65,5,-15,11,11,8.25,0,0,150,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,3,65,5,-15,11,11,8.25,0,0,150,CO,1.5,2,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,4,67,5,-35,7,6,6,-2,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,4,67,5,-35,7,6,6,-2,0,150,FM,1,1.5,1,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,4,67,5,-35,7,6,6,-2,0,150,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,5,144,5,-25,11,10,7.5,0,0,150,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,5,144,5,-25,11,10,7.5,0,0,150,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,5,144,5,-25,11,10,7.5,0,0,150,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,6,37,5,-15,13,15,12,0,0,150,FM,2.5,2,2,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,6,37,5,-15,13,15,12,0,0,150,CO,3,2.5,2.5,0,0,0,0,0,0,-1,-1
1677,F,,Rock'n'Roll-Formation Juniors,Final,6,37,5,-15,13,15,12,0,0,150,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,1,175,6,-35,11,11,7.5,0,0,150,FM,2,1.5,2,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,1,175,6,-35,11,11,7.5,0,0,150,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,1,175,6,-35,11,11,7.5,0,0,150,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,2,313,6,-75,3,2,2.25,-2,0,150,CO,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,2,313,6,-75,3,2,2.25,-2,0,150,DF,0,0.5,0.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,2,313,6,-75,3,2,2.25,-2,0,150,FM,0.5,0.5,0.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,3,65,6,-25,10,10,7.5,0,0,150,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,3,65,6,-25,10,10,7.5,0,0,150,DF,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,3,65,6,-25,10,10,7.5,0,0,150,FM,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,4,67,6,-50,7,6,3.75,-4,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,4,67,6,-50,7,6,3.75,-4,0,150,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,4,67,6,-50,7,6,3.75,-4,0,150,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,5,144,6,-35,7,7,5.25,-2,0,150,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,5,144,6,-35,7,7,5.25,-2,0,150,FM,1,1,1.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,5,144,6,-35,7,7,5.25,-2,0,150,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,6,37,6,-10,15,15,10.5,0,0,150,CO,2,2.5,2,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,6,37,6,-10,15,15,10.5,0,0,150,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1677,G,,Rock'n'Roll-Formation Juniors,Final,6,37,6,-10,15,15,10.5,0,0,150,FM,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,1,193,1,-25,6.5,7.5,6,0,0,150,CO,1,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,1,193,1,-25,6.5,7.5,6,0,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,1,134,1,-15,8.5,8.75,7,-4,0,150,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,1,134,1,-15,8.5,8.75,7,-4,0,150,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,2,62,1,-35,7.5,10,7,0,0,150,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,2,237,1,-35,5,6.25,5,-2,0,150,CO,1,1,0.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,2,237,1,-35,5,6.25,5,-2,0,150,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,2,62,1,-35,7.5,10,7,0,0,150,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,3,3,1,-50,6.5,10,6,0,0,150,CO,1,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,3,3,1,-50,6.5,10,6,0,0,150,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,3,239,1,-35,2.5,5,4,-4,0,150,CO,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,3,239,1,-35,2.5,5,4,-4,0,150,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,4,27,1,-25,8.5,11.25,9,0,0,150,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,4,240,1,-35,5,6.25,6,0,0,150,CO,1,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,4,27,1,-25,8.5,11.25,9,0,0,150,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,4,240,1,-35,5,6.25,6,0,0,150,DF,1,0.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,5,57,1,-25,7.5,10,7,0,0,150,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,5,57,1,-25,7.5,10,7,0,0,150,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,5,131,1,-25,6.5,7.5,7,0,0,150,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,5,131,1,-25,6.5,7.5,7,0,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,6,238,1,-35,6.5,7.5,6,-2,0,150,CO,1,1,1,0,0,0,0,0,0,-1,-1
1678,A,,Rock'n'Roll-Beginners,First round,6,238,1,-35,6.5,7.5,6,-2,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,1,193,2,-35,5,10,7,0,0,150,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,1,193,2,-35,5,10,7,0,0,150,DF,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,1,134,2,-25,6.5,7.5,8,0,0,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,1,134,2,-25,6.5,7.5,8,0,0,150,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,2,62,2,-35,6.5,10,8,0,0,150,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,2,237,2,-50,5,7.5,8,0,-10,150,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,2,237,2,-50,5,7.5,8,0,-10,150,DF,1,1,1,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,2,62,2,-35,6.5,10,8,0,0,150,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,3,3,2,-25,6.5,10,9,0,0,150,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,3,3,2,-25,6.5,10,9,0,0,150,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,3,239,2,-25,6.5,5,5,-2,0,150,CO,1,0.5,1,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,3,239,2,-25,6.5,5,5,-2,0,150,DF,1,0.5,0.5,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,4,240,2,-25,6.5,8.75,9,0,0,150,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1678,B,,Rock'n'Roll-Beginners,First round,4,27,2,-35,6.5,11.25,9,-2,0,150,CO,1,1.5,2,0,0,0,0,0,0,-1,-1
