rt_id,Judge,Type,Category,Round,Heat,Stn,stanica,FW,FM,DF,CO,sm,bm,turnir,krit,val1,val2,val3,Acro 1,Acro 2,Acro 3,Acro 4,Acro 5,Acro 6,Acro 7,Acro 8
1528,G,,Rock'n'Roll-Beginners,First round,1,193,3,-10,8.5,11.25,7,0,0,142,DF,1.5,1,2,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,1,193,3,-10,8.5,11.25,7,0,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,1,131,3,-50,7.5,7.5,5,0,0,142,DF,0.5,1.5,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,1,131,3,-50,7.5,7.5,5,0,0,142,CO,0.5,1,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,2,3,3,-25,6.5,7.5,7,0,0,142,DF,1.5,0.5,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,2,57,3,-25,5,11.25,7,-4,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,2,57,3,-25,5,11.25,7,-4,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,2,3,3,-25,6.5,7.5,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,3,192,3,-25,9,11.25,6,0,0,142,CO,1,1,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,3,192,3,-25,9,11.25,6,0,0,142,DF,2,1.5,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,3,27,3,-25,9.5,10,9,0,0,142,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,3,27,3,-25,9.5,10,9,0,0,142,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,4,214,3,-15,7.5,11.25,6,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,G,,Rock'n'Roll-Beginners,First round,4,214,3,-15,7.5,11.25,6,0,0,142,CO,1,1,1,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,1,193,4,-15,8.5,11.25,5,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,1,131,4,-35,6.5,6.25,6,0,0,142,CO,1,1,1,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,1,131,4,-35,6.5,6.25,6,0,0,142,DF,0.5,1,1,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,1,193,4,-15,8.5,11.25,5,0,0,142,CO,1,1.5,0,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,2,57,4,-15,8.5,12.5,9,0,0,142,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,2,57,4,-15,8.5,12.5,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,2,3,4,-25,7.5,8.75,7,0,0,142,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,2,3,4,-25,7.5,8.75,7,0,0,142,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,3,27,4,-50,5,5,7,0,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,3,27,4,-50,5,5,7,0,0,142,DF,0.5,0.5,1,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,3,192,4,-25,8.5,13.75,8,0,0,142,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,3,192,4,-25,8.5,13.75,8,0,0,142,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,4,214,4,-35,8.5,10,7,0,0,142,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1528,H,,Rock'n'Roll-Beginners,First round,4,214,4,-35,8.5,10,7,0,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,1,131,5,-35,6.5,8.75,7,-2,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,1,131,5,-35,6.5,8.75,7,-2,0,142,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,1,193,5,-15,8.5,11.25,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,1,193,5,-15,8.5,11.25,7,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,2,3,5,-15,8.5,11.25,9,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,2,57,5,-15,7.5,10,7,-4,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,2,3,5,-15,8.5,11.25,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,2,57,5,-15,7.5,10,7,-4,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,3,27,5,-35,6.5,8.75,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,3,27,5,-35,6.5,8.75,7,0,0,142,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,3,192,5,-50,6.5,8.75,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,3,192,5,-50,6.5,8.75,7,0,0,142,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,4,214,5,-25,7.5,11.25,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,I,,Rock'n'Roll-Beginners,First round,4,214,5,-25,7.5,11.25,9,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,1,131,6,-15,7.5,15,12,0,0,142,CO,2,2,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,1,193,6,-10,5,15,12,0,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,1,131,6,-15,7.5,15,12,0,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,1,193,6,-10,5,15,12,0,0,142,CO,2,2,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,2,57,6,-25,6.5,15,9,-4,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,2,3,6,-35,7.5,11.25,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,2,3,6,-35,7.5,11.25,9,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,2,57,6,-25,6.5,15,9,-4,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,3,192,6,-25,6.5,15,10,-2,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,3,192,6,-25,6.5,15,10,-2,0,142,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,3,27,6,-35,6.5,11.25,11,0,0,142,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,3,27,6,-35,6.5,11.25,11,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,4,214,6,-15,8.5,16.25,11,0,0,142,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1528,J,,Rock'n'Roll-Beginners,First round,4,214,6,-15,8.5,16.25,11,0,0,142,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,1,135,1,-15,8.5,13.75,10,0,0,142,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,1,135,1,-15,8.5,13.75,10,0,0,142,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,1,153,1,-35,6.5,10,7,0,0,142,CO,1,1,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,1,153,1,-35,6.5,10,7,0,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,2,78,1,-10,9,17.5,12,0,0,142,CO,2,2,2,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,2,78,1,-10,9,17.5,12,0,0,142,DF,2,2.5,2,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,2,149,1,-35,7.5,10,8,0,0,142,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,2,149,1,-35,7.5,10,8,0,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,3,7,1,-25,6.5,12.5,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,3,182,1,-15,7.5,13.75,11,0,0,142,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,3,182,1,-15,7.5,13.75,11,0,0,142,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,3,7,1,-25,6.5,12.5,7,0,0,142,DF,1,1.5,2,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,4,235,1,-25,8.5,12.5,8,0,0,142,CO,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,A,,Rock'n'Roll-Juveniles,First round,4,235,1,-25,8.5,12.5,8,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,1,135,2,-10,9,15,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,1,135,2,-10,9,15,9,0,0,142,DF,2,2.5,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,1,153,2,-25,7.5,7.5,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,1,153,2,-25,7.5,7.5,7,0,0,142,DF,1,1,1,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,2,78,2,-10,9,11.25,8,0,0,142,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,2,78,2,-10,9,11.25,8,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,2,149,2,-35,5,8.75,6,0,0,142,CO,1,1,1,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,2,149,2,-35,5,8.75,6,0,0,142,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,3,182,2,-25,5,8.75,6,0,0,142,CO,1,1,1,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,3,182,2,-25,5,8.75,6,0,0,142,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,3,7,2,-50,5,7.5,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,3,7,2,-50,5,7.5,7,0,0,142,DF,1,1,1,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,4,235,2,-10,7.5,11.25,9,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,C,,Rock'n'Roll-Juveniles,First round,4,235,2,-10,7.5,11.25,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,1,153,3,-25,7.5,11.25,9,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,1,135,3,-10,7.5,12.5,7,0,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,1,135,3,-10,7.5,12.5,7,0,0,142,DF,2,1,2,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,1,153,3,-25,7.5,11.25,9,0,0,142,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,2,149,3,-10,7.5,13.75,8,0,0,142,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,2,149,3,-10,7.5,13.75,8,0,0,142,CO,2,1,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,2,78,3,-25,8.5,15,10,0,0,142,CO,2,2,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,2,78,3,-25,8.5,15,10,0,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,3,182,3,-15,5,12.5,9,0,0,142,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,3,7,3,-25,5,8.75,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,3,7,3,-25,5,8.75,7,0,0,142,DF,1,1.5,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,3,182,3,-15,5,12.5,9,0,0,142,CO,2,1.5,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,4,235,3,-50,7.5,10,7,0,0,142,CO,1.5,1,1,0,0,0,0,0,0,-1,-1
1529,G,,Rock'n'Roll-Juveniles,First round,4,235,3,-50,7.5,10,7,0,0,142,DF,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,1,135,4,-15,7.5,11.25,10,0,0,142,CO,1.5,2,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,1,135,4,-15,7.5,11.25,10,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,1,153,4,-25,7.5,8.75,8,0,0,142,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,1,153,4,-25,7.5,8.75,8,0,0,142,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,2,149,4,-35,6.5,8.75,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,2,149,4,-35,6.5,8.75,9,0,0,142,DF,1,1,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,2,78,4,-50,8.5,13.75,10,0,0,142,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,2,78,4,-50,8.5,13.75,10,0,0,142,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,3,7,4,-15,7.5,10,9,0,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,3,182,4,-25,2.5,13.75,10,0,0,142,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,3,182,4,-25,2.5,13.75,10,0,0,142,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,3,7,4,-15,7.5,10,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,4,235,4,-25,9,15,12,0,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1529,H,,Rock'n'Roll-Juveniles,First round,4,235,4,-25,9,15,12,0,0,142,CO,2,2,2,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,1,153,5,-15,8.5,12.5,8,0,0,142,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,1,153,5,-15,8.5,12.5,8,0,0,142,CO,1.5,1,1.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,1,135,5,-10,9,12.5,11,0,0,142,CO,2,1.5,2,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,1,135,5,-10,9,12.5,11,0,0,142,DF,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,2,78,5,-10,9,13.75,12,0,0,142,CO,1.5,2,2.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,2,78,5,-10,9,13.75,12,0,0,142,DF,1.5,2,2,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,2,149,5,-35,7.5,11.25,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,2,149,5,-35,7.5,11.25,9,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,3,7,5,-25,6.5,11.25,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,3,7,5,-25,6.5,11.25,7,0,0,142,DF,2,1,1.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,3,182,5,-35,6.5,10,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,3,182,5,-35,6.5,10,9,0,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,4,235,5,-35,7.5,15,10,0,0,142,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,I,,Rock'n'Roll-Juveniles,First round,4,235,5,-35,7.5,15,10,0,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,1,135,6,-25,7.5,15,14,0,0,142,CO,2.5,2,2.5,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,1,153,6,-25,7.5,16.25,12,0,0,142,DF,2.5,2,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,1,153,6,-25,7.5,16.25,12,0,0,142,CO,2,2,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,1,135,6,-25,7.5,15,14,0,0,142,DF,2,2,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,2,78,6,-10,9,18.75,14,0,0,142,CO,2,2.5,2.5,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,2,78,6,-10,9,18.75,14,0,0,142,DF,2.5,2.5,2.5,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,2,149,6,-10,7.5,12.5,10,0,0,142,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,2,149,6,-10,7.5,12.5,10,0,0,142,DF,2,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,3,7,6,-25,5,11.25,8,0,0,142,CO,1.5,1.5,1,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,3,7,6,-25,5,11.25,8,0,0,142,DF,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,3,182,6,-15,8.5,13.75,10,0,0,142,CO,1.5,1.5,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,3,182,6,-15,8.5,13.75,10,0,0,142,DF,2,1.5,2,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,4,235,6,-25,8.5,13.75,11,0,0,142,CO,2,2,1.5,0,0,0,0,0,0,-1,-1
1529,J,,Rock'n'Roll-Juveniles,First round,4,235,6,-25,8.5,13.75,11,0,0,142,DF,2,2,1.5,0,0,0,0,0,0,-1,-1
1531,A,,Rock'n'Roll-Kids,Final,1,134,1,-35,5,10,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
1531,A,,Rock'n'Roll-Kids,Final,1,134,1,-35,5,10,9,0,0,142,DF,0.5,1.5,2,0,0,0,0,0,0,-1,-1
1531,C,,Rock'n'Roll-Kids,Final,1,134,2,-25,7.5,10,7,0,0,142,CO,1,1.5,1,0,0,0,0,0,0,-1,-1
1531,C,,Rock'n'Roll-Kids,Final,1,134,2,-25,7.5,10,7,0,0,142,DF,1,1.5,1.5,0,0,0,0,0,0,-1,-1
1531,G,,Rock'n'Roll-Kids,Final,1,134,3,-35,7.5,7.5,6,0,0,142,CO,1,1,1,0,0,0,0,0,0,-1,-1
1531,G,,Rock'n'Roll-Kids,Final,1,134,3,-35,7.5,7.5,6,0,0,142,DF,0.5,1,1.5,0,0,0,0,0,0,-1,-1
1531,H,,Rock'n'Roll-Kids,Final,1,134,4,-35,5,11.25,9,0,0,142,CO,1.5,1.5,1.5,0,0,0,0,0,0,-1,-1
