anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 1,4.71,10.8,0.43611111111111106,"[-25.0, -35.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 2,2.36,10.8,0.2185185185185185,"[-15.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 3,0.0,10.8,0.0,"[-15.0, -15.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 4,4.08,10.8,0.37777777777777777,"[-10.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 5,2.36,10.8,0.2185185185185185,"[-10.0, -10.0, -15.0]"
yes,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,86,Acro 6,10.8,10.8,1.0,"[-5.0, 0.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 1,6.24,10.8,0.5777777777777777,"[-25.0, -15.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 2,6.24,10.8,0.5777777777777777,"[-15.0, -25.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 3,4.71,10.8,0.43611111111111106,"[-25.0, -35.0, -35.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 4,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -25.0]"
yes,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 5,21.6,10.8,2.0,"[-25.0, -75.0, -35.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,63,Acro 6,2.36,10.8,0.2185185185185185,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 1,2.36,10.8,0.2185185185185185,"[-10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 2,4.08,10.8,0.37777777777777777,"[-10.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 3,7.07,10.8,0.6546296296296296,"[-10.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 4,9.43,10.8,0.8731481481481481,"[-15.0, -35.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 5,2.36,10.8,0.2185185185185185,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 6,4.08,10.8,0.37777777777777777,"[-10.0, -5.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 1,2.36,10.8,0.2185185185185185,"[-10.0, -5.0, -5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 2,6.24,10.8,0.5777777777777777,"[-15.0, -25.0, -10.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 3,2.36,10.8,0.2185185185185185,"[-10.0, -10.0, -5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 4,2.36,10.8,0.2185185185185185,"[-15.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 5,0.0,10.8,0.0,"[-15.0, -15.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 6,4.08,10.8,0.37777777777777777,"[-10.0, 0.0, -5.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 1,2.36,10.8,0.2185185185185185,"[-10.0, -10.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 2,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 3,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -15.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 4,7.07,10.8,0.6546296296296296,"[-10.0, -10.0, -25.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 5,10.27,10.8,0.9509259259259258,"[-25.0, -50.0, -35.0]"
,142,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,263,Acro 6,6.24,10.8,0.5777777777777777,"[-15.0, -10.0, -25.0]"
,143,Rock'n'Roll-Main Class Start,Final,1,36,Acro 1,10.0,10.8,0.9259259259259258,"[-25.0, -5.0]"
,143,Rock'n'Roll-Main Class Start,Final,1,36,Acro 2,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Start,Final,1,36,Acro 3,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,1,36,Acro 4,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,1,36,Acro 5,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Start,Final,1,36,Acro 6,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Start,Final,2,142,Acro 1,7.5,10.8,0.6944444444444444,"[-25.0, -10.0]"
,143,Rock'n'Roll-Main Class Start,Final,2,142,Acro 2,7.5,10.8,0.6944444444444444,"[-15.0, 0.0]"
yes,143,Rock'n'Roll-Main Class Start,Final,2,142,Acro 3,12.5,10.8,1.1574074074074074,"[-35.0, -10.0]"
yes,143,Rock'n'Roll-Main Class Start,Final,2,142,Acro 4,12.5,10.8,1.1574074074074074,"[-50.0, -25.0]"
,143,Rock'n'Roll-Main Class Start,Final,2,142,Acro 5,10.0,10.8,0.9259259259259258,"[-35.0, -15.0]"
yes,143,Rock'n'Roll-Main Class Start,Final,2,142,Acro 6,12.5,10.8,1.1574074074074074,"[-50.0, -75.0]"
,143,Rock'n'Roll-Main Class Start,Final,3,176,Acro 1,10.0,10.8,0.9259259259259258,"[-25.0, -5.0]"
yes,143,Rock'n'Roll-Main Class Start,Final,3,176,Acro 2,17.5,10.8,1.6203703703703702,"[-50.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,3,176,Acro 3,7.5,10.8,0.6944444444444444,"[-25.0, -10.0]"
,143,Rock'n'Roll-Main Class Start,Final,3,176,Acro 4,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,3,176,Acro 5,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,3,176,Acro 6,7.5,10.8,0.6944444444444444,"[-25.0, -10.0]"
,143,Rock'n'Roll-Main Class Start,Final,4,371,Acro 1,7.5,10.8,0.6944444444444444,"[-25.0, -10.0]"
,143,Rock'n'Roll-Main Class Start,Final,4,371,Acro 2,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Start,Final,4,371,Acro 3,0.0,10.8,0.0,"[-35.0, -35.0]"
,143,Rock'n'Roll-Main Class Start,Final,4,371,Acro 4,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Start,Final,4,371,Acro 5,10.0,10.8,0.9259259259259258,"[-35.0, -15.0]"
yes,143,Rock'n'Roll-Main Class Start,Final,4,371,Acro 6,12.5,10.8,1.1574074074074074,"[-25.0, -50.0]"
,143,Rock'n'Roll-Main Class Start,Final,5,28,Acro 1,5.0,10.8,0.4629629629629629,"[-15.0, -5.0]"
,143,Rock'n'Roll-Main Class Start,Final,5,28,Acro 2,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Start,Final,5,28,Acro 3,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,5,28,Acro 4,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,5,28,Acro 5,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Start,Final,5,28,Acro 6,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 1,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 2,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 3,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 4,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 5,10.0,10.8,0.9259259259259258,"[-15.0, -35.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,1,172,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,2,300,Acro 1,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
yes,143,Rock'n'Roll-Main Class Contact Style,First round,2,300,Acro 2,12.5,10.8,1.1574074074074074,"[-50.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,2,300,Acro 3,7.5,10.8,0.6944444444444444,"[-25.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,2,300,Acro 4,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,2,300,Acro 5,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,2,300,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,3,362,Acro 1,0.0,10.8,0.0,"[-5.0, -5.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,3,362,Acro 2,2.5,10.8,0.23148148148148145,"[-5.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,3,362,Acro 3,5.0,10.8,0.4629629629629629,"[-5.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,3,362,Acro 4,2.5,10.8,0.23148148148148145,"[0.0, -5.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,3,362,Acro 5,5.0,10.8,0.4629629629629629,"[-10.0, 0.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,3,362,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,4,283,Acro 1,5.0,10.8,0.4629629629629629,"[-5.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,4,283,Acro 2,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,4,283,Acro 3,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,4,283,Acro 4,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,4,283,Acro 5,5.0,10.8,0.4629629629629629,"[-15.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,4,283,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,5,181,Acro 1,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,5,181,Acro 2,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,5,181,Acro 3,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,5,181,Acro 4,7.5,10.8,0.6944444444444444,"[-10.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,5,181,Acro 5,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,5,181,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,6,179,Acro 1,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,6,179,Acro 2,2.5,10.8,0.23148148148148145,"[-5.0, 0.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,6,179,Acro 3,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,6,179,Acro 4,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,6,179,Acro 5,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,6,179,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,7,363,Acro 1,2.5,10.8,0.23148148148148145,"[-5.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,7,363,Acro 2,2.5,10.8,0.23148148148148145,"[-5.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,7,363,Acro 3,5.0,10.8,0.4629629629629629,"[0.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,7,363,Acro 4,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,7,363,Acro 5,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,7,363,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,8,71,Acro 1,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,8,71,Acro 2,0.0,10.8,0.0,"[-100.0, -100.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,8,71,Acro 3,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,8,71,Acro 4,5.0,10.8,0.4629629629629629,"[-25.0, -35.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,8,71,Acro 5,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,First round,8,71,Acro 6,0.0,10.8,0.0,"[-1.0, -1.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 1,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 2,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 3,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 4,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 5,10.0,10.8,0.9259259259259258,"[-15.0, -35.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,1,283,Acro 6,10.0,10.8,0.9259259259259258,"[-15.0, -35.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 1,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 2,0.0,10.8,0.0,"[-5.0, -5.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 3,2.5,10.8,0.23148148148148145,"[-10.0, -5.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 4,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 5,2.5,10.8,0.23148148148148145,"[-5.0, 0.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,2,362,Acro 6,0.0,10.8,0.0,"[-50.0, -50.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,300,Acro 1,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,300,Acro 2,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,300,Acro 3,0.0,10.8,0.0,"[-35.0, -35.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,300,Acro 4,10.0,10.8,0.9259259259259258,"[-25.0, -5.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,300,Acro 5,5.0,10.8,0.4629629629629629,"[-25.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,3,300,Acro 6,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 1,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 2,5.0,10.8,0.4629629629629629,"[-15.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 3,2.5,10.8,0.23148148148148145,"[-5.0, 0.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 4,7.5,10.8,0.6944444444444444,"[-25.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 5,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,4,179,Acro 6,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,Acro 1,0.0,10.8,0.0,"[-25.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,Acro 2,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,Acro 3,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,Acro 4,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,Acro 5,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,5,181,Acro 6,5.0,10.8,0.4629629629629629,"[-15.0, -25.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,Acro 1,2.5,10.8,0.23148148148148145,"[-5.0, 0.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,Acro 2,2.5,10.8,0.23148148148148145,"[-5.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,Acro 3,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,Acro 4,5.0,10.8,0.4629629629629629,"[0.0, -10.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,Acro 5,5.0,10.8,0.4629629629629629,"[-10.0, 0.0]"
,143,Rock'n'Roll-Main Class Contact Style,Final - Acrobatic,6,363,Acro 6,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,41,Acro 1,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,41,Acro 2,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,41,Acro 3,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,41,Acro 4,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,41,Acro 5,0.0,10.8,0.0,"[-15.0, -15.0]"
yes,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,1,41,Acro 6,12.5,10.8,1.1574074074074074,"[-25.0, -50.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,Acro 1,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,Acro 2,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,Acro 3,5.0,10.8,0.4629629629629629,"[-35.0, -25.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,Acro 4,5.0,10.8,0.4629629629629629,"[-15.0, -5.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,Acro 5,7.5,10.8,0.6944444444444444,"[-15.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,2,86,Acro 6,5.0,10.8,0.4629629629629629,"[-10.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 1,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 2,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 3,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 4,0.0,10.8,0.0,"[-15.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 5,0.0,10.8,0.0,"[-15.0, -15.0]"
yes,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,3,47,Acro 6,12.5,10.8,1.1574074074074074,"[-10.0, -35.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 1,0.0,10.8,0.0,"[-10.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 2,5.0,10.8,0.4629629629629629,"[-15.0, -25.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 3,10.0,10.8,0.9259259259259258,"[-15.0, -35.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 4,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 5,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,4,90,Acro 6,2.5,10.8,0.23148148148148145,"[-10.0, -15.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 1,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 2,0.0,10.8,0.0,"[-10.0, -10.0]"
yes,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 3,12.5,10.8,1.1574074074074074,"[-50.0, -75.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 4,7.5,10.8,0.6944444444444444,"[-15.0, 0.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 5,7.5,10.8,0.6944444444444444,"[-35.0, -50.0]"
,143,Rock'n'Roll-Main Class Free Style,Final - Acrobatic,5,63,Acro 6,2.5,10.8,0.23148148148148145,"[-15.0, -10.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,Acro 1,8.16,10.8,0.7555555555555555,"[-25.0, -35.0, -15.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,Acro 2,4.71,10.8,0.43611111111111106,"[-15.0, -15.0, -5.0]"
,144,Rock'n'Roll-Main Class Start,Final,1,142,Acro 3,4.71,10.8,0.43611111111111106,"[-25.0, -35.0, -25.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,1,142,Acro 4,11.79,10.8,1.0916666666666666,"[-50.0, -50.0, -25.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,1,142,Acro 5,14.72,10.8,1.362962962962963,"[-25.0, -15.0, -50.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,1,142,Acro 6,18.86,10.8,1.7462962962962962,"[-35.0, -75.0, -75.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,2,176,Acro 1,14.34,10.8,1.3277777777777777,"[-35.0, -50.0, -15.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,Acro 2,4.71,10.8,0.43611111111111106,"[-35.0, -35.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,Acro 3,2.36,10.8,0.2185185185185185,"[-15.0, -15.0, -10.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,Acro 4,10.27,10.8,0.9509259259259258,"[-25.0, -35.0, -50.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,2,176,Acro 5,11.79,10.8,1.0916666666666666,"[-75.0, -100.0, -75.0]"
,144,Rock'n'Roll-Main Class Start,Final,2,176,Acro 6,4.71,10.8,0.43611111111111106,"[-25.0, -35.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,Acro 1,2.36,10.8,0.2185185185185185,"[-15.0, -10.0, -10.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,Acro 2,4.71,10.8,0.43611111111111106,"[-25.0, -15.0, -15.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,Acro 3,4.71,10.8,0.43611111111111106,"[-25.0, -25.0, -35.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,Acro 4,8.16,10.8,0.7555555555555555,"[-15.0, -35.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,Acro 5,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -15.0]"
,144,Rock'n'Roll-Main Class Start,Final,3,28,Acro 6,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,Acro 1,6.24,10.8,0.5777777777777777,"[-25.0, -15.0, -10.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,Acro 2,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -15.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,Acro 3,9.43,10.8,0.8731481481481481,"[-15.0, -35.0, -35.0]"
,144,Rock'n'Roll-Main Class Start,Final,4,36,Acro 4,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -25.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,4,36,Acro 5,11.79,10.8,1.0916666666666666,"[-25.0, -50.0, -25.0]"
yes,144,Rock'n'Roll-Main Class Start,Final,4,36,Acro 6,16.5,10.8,1.5277777777777777,"[-35.0, -75.0, -50.0]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,Acro 1,4.71,10.8,0.43611111111111106,"[-15.0, -25.0, -25.0]"
,144,Rock'n'Roll-Main Class Start,Final,5,371,Acro 2,4.71,10.8,0.43611111111111106,"[-25.0, -35.0, -35.0]"
