anomaly,competition,category name,round,heat,couple,criteria,stdev,threshold,ratio,raw data
,144,Rock'n'Roll-Juniors,First round,2,197,DF,0.58,2.0,0.29,"[6.0, 6.0, 7.0, 6.0, 5.0, 6.0]"
,144,Rock'n'Roll-Juniors,First round,2,197,CO,0.96,2.0,0.48,"[7.0, 8.0, 8.0, 9.0, 6.0, 7.0]"
,144,Rock'n'Roll-Juniors,First round,2,197,FM,1.18,2.0,0.59,"[5.0, 6.5, 5.0, 5.0, 5.0, 2.5]"
,144,Rock'n'Roll-Juniors,First round,2,197,FW,0.0,12.0,0.0,"[-50.0, -50.0, -50.0, -50.0, -50.0, -50.0]"
,144,Rock'n'Roll-Juniors,First round,2,197,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,2,197,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,3,430,DF,1.49,2.0,0.745,"[12.0, 10.0, 10.0, 13.0, 14.0, 11.0]"
,144,Rock'n'Roll-Juniors,First round,3,430,CO,1.89,2.0,0.945,"[11.0, 9.0, 10.0, 12.0, 15.0, 11.0]"
,144,Rock'n'Roll-Juniors,First round,3,430,FM,0.69,2.0,0.345,"[9.0, 9.0, 7.5, 9.5, 9.5, 8.5]"
,144,Rock'n'Roll-Juniors,First round,3,430,FW,6.87,12.0,0.5725,"[-10.0, -5.0, -25.0, -10.0, -5.0, -15.0]"
,144,Rock'n'Roll-Juniors,First round,3,430,sm,1.0,2.3,0.4347826086956522,"[-2.0, 0.0, -2.0, -2.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,3,430,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,3,150,DF,0.94,2.0,0.47,"[7.0, 6.0, 7.0, 7.0, 8.0, 9.0]"
,144,Rock'n'Roll-Juniors,First round,3,150,CO,1.38,2.0,0.69,"[7.0, 6.0, 8.0, 6.0, 10.0, 8.0]"
,144,Rock'n'Roll-Juniors,First round,3,150,FM,1.18,2.0,0.59,"[5.0, 5.0, 6.5, 2.5, 5.0, 5.0]"
,144,Rock'n'Roll-Juniors,First round,3,150,FW,10.7,12.0,0.8916666666666666,"[-35.0, -25.0, -35.0, -50.0, -35.0, -15.0]"
,144,Rock'n'Roll-Juniors,First round,3,150,sm,1.0,2.3,0.4347826086956522,"[-2.0, -2.0, 0.0, 0.0, -2.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,3,150,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,4,60,DF,0.69,2.0,0.345,"[10.0, 10.0, 9.0, 11.0, 9.0, 10.0]"
,144,Rock'n'Roll-Juniors,First round,4,60,CO,1.6,2.0,0.8,"[8.0, 8.0, 9.0, 12.0, 7.0, 8.0]"
,144,Rock'n'Roll-Juniors,First round,4,60,FM,0.82,2.0,0.41,"[7.5, 8.5, 6.5, 8.5, 6.5, 7.5]"
,144,Rock'n'Roll-Juniors,First round,4,60,FW,7.45,12.0,0.6208333333333333,"[-25.0, -15.0, -35.0, -15.0, -25.0, -15.0]"
,144,Rock'n'Roll-Juniors,First round,4,60,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,4,60,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,4,491,DF,1.46,2.0,0.73,"[15.0, 13.0, 12.0, 13.0, 15.0, 11.0]"
,144,Rock'n'Roll-Juniors,First round,4,491,CO,1.46,2.0,0.73,"[11.0, 12.0, 10.0, 14.0, 14.0, 12.0]"
,144,Rock'n'Roll-Juniors,First round,4,491,FM,0.45,2.0,0.225,"[9.5, 9.5, 8.5, 9.0, 9.5, 8.5]"
,144,Rock'n'Roll-Juniors,First round,4,491,FW,3.73,12.0,0.31083333333333335,"[-5.0, -5.0, -15.0, -10.0, -5.0, -10.0]"
,144,Rock'n'Roll-Juniors,First round,4,491,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,First round,4,491,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,1,491,DF,1.25,2.0,0.625,"[14.0, 14.0, 11.0, 13.0, 15.0, 13.0]"
,144,Rock'n'Roll-Juniors,Final,1,491,CO,1.73,2.0,0.865,"[16.0, 13.0, 11.0, 14.0, 16.0, 14.0]"
,144,Rock'n'Roll-Juniors,Final,1,491,FM,0.34,2.0,0.17,"[9.0, 9.0, 8.5, 9.0, 9.5, 8.5]"
,144,Rock'n'Roll-Juniors,Final,1,491,FW,4.49,12.0,0.3741666666666667,"[-10.0, -10.0, -10.0, -10.0, 0.0, -15.0]"
,144,Rock'n'Roll-Juniors,Final,1,491,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,1,491,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,2,60,DF,0.69,2.0,0.345,"[9.0, 9.0, 9.0, 10.0, 10.0, 8.0]"
,144,Rock'n'Roll-Juniors,Final,2,60,CO,1.15,2.0,0.575,"[8.0, 7.0, 10.0, 10.0, 9.0, 10.0]"
,144,Rock'n'Roll-Juniors,Final,2,60,FM,0.75,2.0,0.375,"[6.5, 7.5, 6.5, 8.5, 7.5, 6.5]"
,144,Rock'n'Roll-Juniors,Final,2,60,FW,8.16,12.0,0.68,"[-35.0, -15.0, -35.0, -25.0, -15.0, -25.0]"
,144,Rock'n'Roll-Juniors,Final,2,60,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,2,60,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,3,150,DF,0.75,2.0,0.375,"[8.0, 7.0, 8.0, 9.0, 7.0, 7.0]"
,144,Rock'n'Roll-Juniors,Final,3,150,CO,0.96,2.0,0.48,"[8.0, 7.0, 9.0, 9.0, 8.0, 10.0]"
,144,Rock'n'Roll-Juniors,Final,3,150,FM,0.93,2.0,0.465,"[5.0, 5.0, 5.0, 2.5, 5.0, 5.0]"
,144,Rock'n'Roll-Juniors,Final,3,150,FW,8.98,12.0,0.7483333333333334,"[-35.0, -25.0, -50.0, -50.0, -35.0, -35.0]"
,144,Rock'n'Roll-Juniors,Final,3,150,sm,0.75,2.3,0.32608695652173914,"[-2.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,3,150,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,4,430,DF,1.89,2.0,0.945,"[12.0, 12.0, 9.0, 13.0, 14.0, 9.0]"
,144,Rock'n'Roll-Juniors,Final,4,430,CO,1.25,2.0,0.625,"[13.0, 10.0, 10.0, 12.0, 13.0, 12.0]"
,144,Rock'n'Roll-Juniors,Final,4,430,FM,0.9,2.0,0.45,"[8.5, 7.5, 6.5, 9.0, 9.0, 8.5]"
,144,Rock'n'Roll-Juniors,Final,4,430,FW,5.53,12.0,0.4608333333333334,"[-10.0, -10.0, -25.0, -10.0, -10.0, -15.0]"
,144,Rock'n'Roll-Juniors,Final,4,430,sm,0.75,2.3,0.32608695652173914,"[0.0, 0.0, 0.0, -2.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Juniors,Final,4,430,bm,9.43,8.0,1.17875,"[-30.0, -10.0, -30.0, -10.0, -10.0, -10.0]"
,144,Rock'n'Roll-Juniors,Final,5,494,DF,1.29,2.0,0.645,"[13.0, 12.0, 11.0, 14.0, 15.0, 13.0]"
yes,144,Rock'n'Roll-Juniors,Final,5,494,CO,2.67,2.0,1.335,"[11.0, 10.0, 11.0, 18.0, 14.0, 13.0]"
,144,Rock'n'Roll-Juniors,Final,5,494,FM,0.53,2.0,0.265,"[9.0, 9.0, 8.5, 9.5, 10.0, 8.5]"
,144,Rock'n'Roll-Juniors,Final,5,494,FW,6.24,12.0,0.52,"[-15.0, -10.0, -25.0, -10.0, -5.0, -15.0]"
,144,Rock'n'Roll-Juniors,Final,5,494,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,5,494,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,6,118,DF,1.73,2.0,0.865,"[11.0, 8.0, 11.0, 14.0, 11.0, 11.0]"
,144,Rock'n'Roll-Juniors,Final,6,118,CO,1.6,2.0,0.8,"[12.0, 8.0, 11.0, 12.0, 13.0, 12.0]"
,144,Rock'n'Roll-Juniors,Final,6,118,FM,0.75,2.0,0.375,"[7.5, 8.5, 7.5, 8.5, 8.5, 6.5]"
,144,Rock'n'Roll-Juniors,Final,6,118,FW,5.59,12.0,0.4658333333333333,"[-25.0, -15.0, -25.0, -15.0, -10.0, -15.0]"
,144,Rock'n'Roll-Juniors,Final,6,118,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Juniors,Final,6,118,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,1,115,DF,1.74,2.0,0.87,"[11.0, 7.0, 9.0, 12.0, 9.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,1,115,CO,1.5,2.0,0.75,"[7.5, 5.25, 6.75, 9.75, 8.25]"
,144,Rock'n'Roll-Small Formation Juniors,Final,1,115,FM,0.75,2.0,0.375,"[10.0, 9.0, 10.0, 11.0, 9.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,1,115,FW,7.48,12.0,0.6233333333333334,"[-25.0, -35.0, -25.0, -15.0, -35.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,1,115,sm,1.26,2.3,0.5478260869565218,"[-2.0, -2.0, -4.0, 0.0, -2.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,1,115,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,2,177,DF,1.47,2.0,0.735,"[6.0, 6.0, 8.0, 9.0, 5.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,2,177,CO,1.02,2.0,0.51,"[4.5, 4.5, 6.75, 6.0, 6.75]"
,144,Rock'n'Roll-Small Formation Juniors,Final,2,177,FM,1.1,2.0,0.55,"[6.0, 7.0, 7.0, 9.0, 6.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,2,177,FW,6.0,12.0,0.5,"[-50.0, -35.0, -50.0, -50.0, -50.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,2,177,sm,1.79,2.3,0.7782608695652175,"[-6.0, -2.0, -6.0, -2.0, -4.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,2,177,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,3,151,DF,0.75,2.0,0.375,"[9.0, 9.0, 8.0, 10.0, 8.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,3,151,CO,1.1,2.0,0.55,"[6.0, 5.25, 7.5, 7.5, 8.25]"
,144,Rock'n'Roll-Small Formation Juniors,Final,3,151,FM,1.02,2.0,0.51,"[7.0, 8.0, 6.0, 9.0, 8.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,3,151,FW,9.8,12.0,0.8166666666666668,"[-35.0, -15.0, -35.0, -15.0, -35.0]"
yes,144,Rock'n'Roll-Small Formation Juniors,Final,3,151,sm,2.33,2.3,1.0130434782608697,"[0.0, 0.0, -6.0, 0.0, -2.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,3,151,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,4,133,DF,0.49,2.0,0.245,"[8.0, 7.0, 7.0, 8.0, 8.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,4,133,CO,1.29,2.0,0.645,"[4.5, 5.25, 6.75, 6.0, 8.25]"
,144,Rock'n'Roll-Small Formation Juniors,Final,4,133,FM,1.17,2.0,0.585,"[7.0, 6.0, 6.0, 9.0, 8.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,4,133,FW,11.66,12.0,0.9716666666666667,"[-50.0, -15.0, -35.0, -25.0, -35.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,4,133,sm,1.26,2.3,0.5478260869565218,"[-2.0, -4.0, -2.0, 0.0, -2.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,4,133,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,5,158,DF,1.67,2.0,0.835,"[9.0, 6.0, 10.0, 9.0, 11.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,5,158,CO,1.2,2.0,0.6,"[6.0, 6.0, 7.5, 9.0, 8.25]"
,144,Rock'n'Roll-Small Formation Juniors,Final,5,158,FM,1.72,2.0,0.86,"[8.0, 7.0, 9.0, 12.0, 10.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,5,158,FW,4.9,12.0,0.4083333333333334,"[-25.0, -25.0, -15.0, -15.0, -25.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,5,158,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation Juniors,Final,5,158,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,1,102,DF,1.17,2.0,0.585,"[10.0, 7.0, 10.0, 10.0, 9.0]"
,144,Rock'n'Roll-Small Formation,First round,1,102,CO,1.02,2.0,0.51,"[8.25, 6.0, 7.5, 8.25, 9.0]"
,144,Rock'n'Roll-Small Formation,First round,1,102,FM,1.1,2.0,0.55,"[10.0, 7.0, 9.0, 9.0, 10.0]"
,144,Rock'n'Roll-Small Formation,First round,1,102,FW,0.0,12.0,0.0,"[-25.0, -25.0, -25.0, -25.0, -25.0]"
,144,Rock'n'Roll-Small Formation,First round,1,102,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,1,102,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,2,390,DF,1.94,2.0,0.97,"[8.0, 5.0, 8.0, 9.0, 11.0]"
,144,Rock'n'Roll-Small Formation,First round,2,390,CO,0.95,2.0,0.475,"[6.75, 5.25, 6.75, 6.75, 8.25]"
,144,Rock'n'Roll-Small Formation,First round,2,390,FM,1.62,2.0,0.81,"[7.0, 6.0, 6.0, 9.0, 10.0]"
,144,Rock'n'Roll-Small Formation,First round,2,390,FW,9.17,12.0,0.7641666666666667,"[-50.0, -35.0, -35.0, -25.0, -25.0]"
,144,Rock'n'Roll-Small Formation,First round,2,390,sm,0.8,2.3,0.3478260869565218,"[-2.0, 0.0, -2.0, -2.0, -2.0]"
,144,Rock'n'Roll-Small Formation,First round,2,390,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,3,335,DF,0.98,2.0,0.49,"[7.0, 7.0, 6.0, 9.0, 7.0]"
,144,Rock'n'Roll-Small Formation,First round,3,335,CO,0.56,2.0,0.28,"[6.0, 4.5, 6.0, 5.25, 5.25]"
,144,Rock'n'Roll-Small Formation,First round,3,335,FM,0.0,2.0,0.0,"[6.0, 6.0, 6.0, 6.0, 6.0]"
,144,Rock'n'Roll-Small Formation,First round,3,335,FW,7.35,12.0,0.6124999999999999,"[-50.0, -35.0, -50.0, -35.0, -50.0]"
,144,Rock'n'Roll-Small Formation,First round,3,335,sm,1.6,2.3,0.6956521739130436,"[-2.0, 0.0, 0.0, 0.0, -4.0]"
,144,Rock'n'Roll-Small Formation,First round,3,335,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,4,35,DF,0.49,2.0,0.245,"[8.0, 7.0, 7.0, 7.0, 8.0]"
,144,Rock'n'Roll-Small Formation,First round,4,35,CO,0.87,2.0,0.435,"[6.75, 5.25, 7.5, 6.0, 7.5]"
,144,Rock'n'Roll-Small Formation,First round,4,35,FM,1.02,2.0,0.51,"[6.0, 8.0, 9.0, 8.0, 7.0]"
,144,Rock'n'Roll-Small Formation,First round,4,35,FW,8.0,12.0,0.6666666666666666,"[-35.0, -35.0, -35.0, -15.0, -25.0]"
,144,Rock'n'Roll-Small Formation,First round,4,35,sm,1.6,2.3,0.6956521739130436,"[-4.0, -2.0, -2.0, -2.0, -6.0]"
,144,Rock'n'Roll-Small Formation,First round,4,35,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,5,31,DF,0.89,2.0,0.445,"[13.0, 11.0, 11.0, 12.0, 13.0]"
,144,Rock'n'Roll-Small Formation,First round,5,31,CO,1.12,2.0,0.56,"[9.0, 8.25, 8.25, 11.25, 9.75]"
,144,Rock'n'Roll-Small Formation,First round,5,31,FM,0.8,2.0,0.4,"[10.0, 12.0, 11.0, 12.0, 12.0]"
,144,Rock'n'Roll-Small Formation,First round,5,31,FW,4.9,12.0,0.4083333333333334,"[-15.0, -15.0, -25.0, -10.0, -15.0]"
,144,Rock'n'Roll-Small Formation,First round,5,31,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,5,31,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,6,180,DF,1.1,2.0,0.55,"[9.0, 6.0, 9.0, 8.0, 8.0]"
,144,Rock'n'Roll-Small Formation,First round,6,180,CO,1.25,2.0,0.625,"[6.75, 4.5, 7.5, 6.75, 8.25]"
,144,Rock'n'Roll-Small Formation,First round,6,180,FM,0.75,2.0,0.375,"[7.0, 8.0, 9.0, 9.0, 8.0]"
,144,Rock'n'Roll-Small Formation,First round,6,180,FW,6.0,12.0,0.5,"[-35.0, -35.0, -50.0, -35.0, -35.0]"
,144,Rock'n'Roll-Small Formation,First round,6,180,sm,1.26,2.3,0.5478260869565218,"[0.0, -2.0, -4.0, -2.0, -2.0]"
,144,Rock'n'Roll-Small Formation,First round,6,180,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,7,33,DF,0.75,2.0,0.375,"[11.0, 9.0, 10.0, 11.0, 10.0]"
,144,Rock'n'Roll-Small Formation,First round,7,33,CO,0.73,2.0,0.365,"[8.25, 7.5, 8.25, 9.75, 8.25]"
,144,Rock'n'Roll-Small Formation,First round,7,33,FM,0.75,2.0,0.375,"[10.0, 11.0, 12.0, 12.0, 11.0]"
,144,Rock'n'Roll-Small Formation,First round,7,33,FW,6.32,12.0,0.5266666666666667,"[-25.0, -25.0, -35.0, -25.0, -15.0]"
,144,Rock'n'Roll-Small Formation,First round,7,33,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,First round,7,33,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,1,180,DF,1.02,2.0,0.51,"[10.0, 7.0, 9.0, 9.0, 8.0]"
,144,Rock'n'Roll-Small Formation,Final,1,180,CO,1.2,2.0,0.6,"[6.0, 4.5, 7.5, 7.5, 7.5]"
,144,Rock'n'Roll-Small Formation,Final,1,180,FM,1.1,2.0,0.55,"[8.0, 6.0, 9.0, 9.0, 8.0]"
,144,Rock'n'Roll-Small Formation,Final,1,180,FW,8.0,12.0,0.6666666666666666,"[-35.0, -35.0, -50.0, -25.0, -35.0]"
,144,Rock'n'Roll-Small Formation,Final,1,180,sm,1.6,2.3,0.6956521739130436,"[-2.0, -2.0, -4.0, -2.0, -6.0]"
,144,Rock'n'Roll-Small Formation,Final,1,180,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,2,35,DF,0.75,2.0,0.375,"[9.0, 8.0, 9.0, 7.0, 8.0]"
,144,Rock'n'Roll-Small Formation,Final,2,35,CO,1.06,2.0,0.53,"[6.0, 5.25, 7.5, 6.75, 8.25]"
,144,Rock'n'Roll-Small Formation,Final,2,35,FM,0.75,2.0,0.375,"[8.0, 7.0, 9.0, 9.0, 8.0]"
,144,Rock'n'Roll-Small Formation,Final,2,35,FW,9.17,12.0,0.7641666666666667,"[-35.0, -25.0, -35.0, -25.0, -50.0]"
,144,Rock'n'Roll-Small Formation,Final,2,35,sm,1.5,2.3,0.6521739130434783,"[0.0, 0.0, -2.0, -2.0, -4.0]"
,144,Rock'n'Roll-Small Formation,Final,2,35,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,3,390,DF,1.74,2.0,0.87,"[7.0, 6.0, 10.0, 10.0, 10.0]"
,144,Rock'n'Roll-Small Formation,Final,3,390,CO,1.12,2.0,0.56,"[6.0, 6.0, 7.5, 9.0, 7.5]"
,144,Rock'n'Roll-Small Formation,Final,3,390,FM,1.9,2.0,0.95,"[8.0, 6.0, 11.0, 9.0, 11.0]"
,144,Rock'n'Roll-Small Formation,Final,3,390,FW,11.14,12.0,0.9283333333333333,"[-50.0, -35.0, -35.0, -15.0, -35.0]"
,144,Rock'n'Roll-Small Formation,Final,3,390,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,3,390,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
yes,144,Rock'n'Roll-Small Formation,Final,4,31,DF,2.4,2.0,1.2,"[12.0, 11.0, 11.0, 17.0, 15.0]"
,144,Rock'n'Roll-Small Formation,Final,4,31,CO,1.31,2.0,0.655,"[8.25, 8.25, 8.25, 11.25, 10.5]"
,144,Rock'n'Roll-Small Formation,Final,4,31,FM,1.6,2.0,0.8,"[9.0, 10.0, 13.0, 13.0, 11.0]"
,144,Rock'n'Roll-Small Formation,Final,4,31,FW,4.0,12.0,0.3333333333333333,"[-15.0, -15.0, -15.0, -5.0, -10.0]"
,144,Rock'n'Roll-Small Formation,Final,4,31,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,4,31,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,5,102,DF,1.36,2.0,0.68,"[11.0, 8.0, 11.0, 12.0, 10.0]"
,144,Rock'n'Roll-Small Formation,Final,5,102,CO,1.22,2.0,0.61,"[7.5, 6.0, 8.25, 9.75, 7.5]"
yes,144,Rock'n'Roll-Small Formation,Final,5,102,FM,2.14,2.0,1.07,"[9.0, 8.0, 11.0, 14.0, 12.0]"
,144,Rock'n'Roll-Small Formation,Final,5,102,FW,4.9,12.0,0.4083333333333334,"[-25.0, -15.0, -15.0, -10.0, -15.0]"
,144,Rock'n'Roll-Small Formation,Final,5,102,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,5,102,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,6,33,DF,1.02,2.0,0.51,"[11.0, 9.0, 10.0, 12.0, 10.0]"
,144,Rock'n'Roll-Small Formation,Final,6,33,CO,1.06,2.0,0.53,"[7.5, 6.75, 8.25, 9.75, 9.0]"
,144,Rock'n'Roll-Small Formation,Final,6,33,FM,1.17,2.0,0.585,"[11.0, 9.0, 12.0, 12.0, 10.0]"
,144,Rock'n'Roll-Small Formation,Final,6,33,FW,6.0,12.0,0.5,"[-25.0, -15.0, -25.0, -10.0, -15.0]"
,144,Rock'n'Roll-Small Formation,Final,6,33,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Small Formation,Final,6,33,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,1,144,DF,1.55,2.0,0.775,"[10.0, 7.0, 11.0, 11.0, 11.0]"
,144,Rock'n'Roll-Formation Juniors,Final,1,144,CO,0.82,2.0,0.41,"[6.75, 8.25, 9.0, 8.25, 9.0]"
,144,Rock'n'Roll-Formation Juniors,Final,1,144,FM,1.17,2.0,0.585,"[10.0, 9.0, 12.0, 9.0, 11.0]"
,144,Rock'n'Roll-Formation Juniors,Final,1,144,FW,7.48,12.0,0.6233333333333334,"[-35.0, -25.0, -25.0, -15.0, -15.0]"
,144,Rock'n'Roll-Formation Juniors,Final,1,144,sm,0.8,2.3,0.3478260869565218,"[0.0, -2.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,1,144,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,2,37,DF,0.49,2.0,0.245,"[12.0, 12.0, 13.0, 12.0, 13.0]"
,144,Rock'n'Roll-Formation Juniors,Final,2,37,CO,0.37,2.0,0.185,"[9.0, 9.0, 8.25, 8.25, 8.25]"
,144,Rock'n'Roll-Formation Juniors,Final,2,37,FM,1.47,2.0,0.735,"[11.0, 10.0, 13.0, 14.0, 13.0]"
,144,Rock'n'Roll-Formation Juniors,Final,2,37,FW,5.48,12.0,0.4566666666666667,"[-15.0, -10.0, -25.0, -10.0, -15.0]"
,144,Rock'n'Roll-Formation Juniors,Final,2,37,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,2,37,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,3,65,DF,1.74,2.0,0.87,"[12.0, 8.0, 12.0, 12.0, 9.0]"
,144,Rock'n'Roll-Formation Juniors,Final,3,65,CO,0.99,2.0,0.495,"[8.25, 6.0, 7.5, 9.0, 7.5]"
,144,Rock'n'Roll-Formation Juniors,Final,3,65,FM,1.17,2.0,0.585,"[10.0, 8.0, 11.0, 11.0, 9.0]"
,144,Rock'n'Roll-Formation Juniors,Final,3,65,FW,4.9,12.0,0.4083333333333334,"[-25.0, -25.0, -15.0, -15.0, -25.0]"
,144,Rock'n'Roll-Formation Juniors,Final,3,65,sm,0.0,2.3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
,144,Rock'n'Roll-Formation Juniors,Final,3,65,bm,0.0,8.0,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0]"
